,time,spei03,spei06,spei09,spei12
92,1908-09-16,0.22929847,0.74219966,0.6221111,0.26121446
93,1908-10-16,0.95168245,-0.15500261,0.20362453,0.3023513
94,1908-11-16,-0.46804637,-0.03814408,0.16455795,0.29484472
95,1908-12-16,-0.25656638,0.04680012,0.5972599,0.4968364
96,1909-01-16,-0.8454991,0.52339214,-0.41981465,-0.024142113
97,1909-02-15,-0.1648604,-0.44652423,-0.11927182,0.1036048
98,1909-03-16,-1.1684504,-1.0982735,-0.5033444,0.09205226
99,1909-04-16,-0.18296611,-0.54010576,0.19827601,-0.3958159
100,1909-05-16,-0.6594666,-0.658095,-0.74497056,-0.43450657
101,1909-06-16,0.23802821,-0.65218556,-0.67802465,-0.34397644
102,1909-07-16,0.68426263,0.30051082,-0.01600387,0.4401423
103,1909-08-16,0.049206268,-0.4794005,-0.5246876,-0.6371988
104,1909-09-16,0.08772145,0.088621944,-0.44237295,-0.50637925
105,1909-10-16,-1.0194935,-0.26710343,-0.32852957,-0.540225
106,1909-11-16,-0.1799458,-0.09939268,-0.5243872,-0.5602948
107,1909-12-16,0.61112916,0.17364472,0.18918154,-0.30682856
108,1910-01-16,2.0822358,0.42987335,0.60472137,0.40339383
109,1910-02-15,1.5505646,1.116509,0.6161979,0.099951275
110,1910-03-16,0.019239385,0.18693161,0.13121705,0.16371216
111,1910-04-16,-0.88191074,0.40816477,-0.29768914,0.05381992
112,1910-05-16,-0.39503884,0.5140053,0.3644055,0.22558373
113,1910-06-16,0.2967174,0.12373232,0.26888463,0.18294305
114,1910-07-16,1.0554403,0.08253768,0.9263507,0.23070231
115,1910-08-16,1.804218,1.3558997,1.7099478,1.554924
116,1910-09-16,1.4928687,1.3546419,1.2411027,1.2398955
117,1910-10-16,1.0810729,1.2564614,0.6342567,1.2161038
118,1910-11-16,-1.8128192,1.2568384,0.8023519,1.2302387
119,1910-12-16,-1.1443636,1.179306,1.0501341,0.9544358
120,1911-01-16,1.2010055,1.377635,1.5308666,0.8891456
121,1911-02-15,0.4239741,-0.7756264,1.3294324,0.8973756
122,1911-03-16,2.044002,1.4641222,1.9074883,1.7390876
123,1911-04-16,0.9114194,1.226985,1.4134989,1.524574
124,1911-05-16,1.0952731,1.0759482,0.3742837,1.4415051
125,1911-06-16,-0.91450477,1.0517647,0.63163686,1.3573487
126,1911-07-16,-1.6847093,-0.45176536,-0.017697148,0.5219245
127,1911-08-16,-2.1394763,-0.8223625,-0.62024236,-1.02495
128,1911-09-16,-2.0384521,-1.9033134,-0.79521585,-0.9706698
129,1911-10-16,-1.8239107,-1.920867,-1.1995828,-0.85530734
130,1911-11-16,-0.37006748,-1.8725514,-0.8643253,-0.6899881
131,1911-12-16,0.56538725,-1.7316895,-1.7442403,-0.6584022
132,1912-01-16,0.8035611,-1.1645949,-1.6335746,-0.97955775
133,1912-02-15,0.0045290478,-0.25131112,-1.7131045,-0.8354429
134,1912-03-16,-0.94472337,-0.58085823,-1.823801,-1.8672172
135,1912-04-16,-0.47223172,-0.12718748,-1.035358,-1.4950511
136,1912-05-16,-0.42279577,-0.39840937,-0.4879139,-1.4405178
137,1912-06-16,0.758492,-0.122169204,0.03734849,-1.2350161
138,1912-07-16,-0.89893746,-0.9437055,-0.6266217,-1.2530359
139,1912-08-16,-0.43141246,-0.68538934,-0.6473199,-0.72219115
140,1912-09-16,-1.0912647,-0.5256031,-0.89522254,-0.75831777
141,1912-10-16,-0.6240077,-0.97716093,-1.0594332,-0.84124696
142,1912-11-16,-1.5470921,-0.9608079,-1.0342817,-0.97370166
143,1912-12-16,-1.1589966,-1.3290136,-0.7509742,-1.0662477
144,1913-01-16,-1.790348,-1.3519708,-1.373934,-1.3886256
145,1913-02-15,-1.1395063,-1.8203806,-1.3465738,-1.3494015
146,1913-03-16,-1.1409881,-1.3560035,-1.5797446,-1.0802372
147,1913-04-16,-0.88278806,-1.3815923,-1.3617213,-1.4523576
148,1913-05-16,-0.95859945,-1.3106534,-1.60905,-1.3982399
149,1913-06-16,-0.6902792,-1.2060676,-1.361217,-1.5152541
150,1913-07-16,-0.8463376,-1.190364,-1.5085099,-1.4852271
151,1913-08-16,-0.76336765,-1.2365246,-1.4902867,-1.6930213
152,1913-09-16,-0.6490265,-0.90391463,-1.2898403,-1.4200134
153,1913-10-16,-0.34290457,-0.80184734,-1.1267936,-1.424087
154,1913-11-16,-0.06104823,-0.7247103,-1.1339977,-1.3824139
155,1913-12-16,-0.3834837,-0.78808534,-0.96966255,-1.3242767
156,1914-01-16,-0.81370544,-0.7297641,-1.0012145,-1.2641562
157,1914-02-15,0.36850035,0.21679059,-0.5320613,-0.98799634
158,1914-03-16,-0.02767134,-0.2802955,-0.69359297,-0.8866035
159,1914-04-16,0.884064,0.4132884,0.047938794,-0.33422047
160,1914-05-16,0.38764203,0.43302605,0.32658654,-0.23019987
161,1914-06-16,1.3840967,0.96029985,0.7079099,0.052836042
162,1914-07-16,1.7585099,1.7689507,1.4412878,0.9639754
163,1914-08-16,1.0155747,0.9622588,0.9759827,0.85130405
164,1914-09-16,1.1244283,1.5405416,1.4044118,1.2172234
165,1914-10-16,1.1231463,1.7334237,1.8175606,1.6199272
166,1914-11-16,2.2899327,1.7621076,1.6441627,1.6319268
167,1914-12-16,1.8340492,1.6494806,1.9001728,1.7472482
168,1915-01-16,-0.29476786,0.8929944,1.6380619,1.6981292
169,1915-02-15,1.0618986,2.2122219,1.9905865,1.8371309
170,1915-03-16,0.38207036,1.292072,1.548038,1.7937871
171,1915-04-16,1.5974089,1.2884357,1.4813759,1.8760527
