,time,spei03,spei06,spei09,spei12
83,1907-12-16,0.08297232,0.031398207,0.028031707,0.0014990208
84,1908-01-16,0.25322855,0.28068987,0.17548962,0.1407271
85,1908-02-15,-0.2123847,-0.1393096,-0.04475238,-0.059689324
86,1908-03-16,0.0024490026,-0.06664939,-0.04053501,-0.06864217
87,1908-04-16,0.60920495,0.59174794,0.5383407,0.4323581
88,1908-05-16,0.72706485,0.41485763,0.41902405,0.3143525
89,1908-06-16,0.61256015,0.32603484,0.2567974,0.18306932
90,1908-07-16,1.0438342,1.0703976,1.0224568,0.9513502
91,1908-08-16,0.9387083,1.0718094,0.85239273,0.8479736
92,1908-09-16,1.0635595,1.1154133,0.89155793,0.8426644
93,1908-10-16,-0.122918114,0.7986918,0.87426686,0.8528769
94,1908-11-16,0.079504326,0.9004579,1.0301955,0.82463706
95,1908-12-16,0.6900978,1.1016779,1.1376661,0.9398223
96,1909-01-16,0.16730544,-0.07149353,0.7317119,0.84618753
97,1909-02-15,0.76073706,0.6917731,1.0646822,1.1640741
98,1909-03-16,0.4275239,0.55767256,1.0545912,1.134645
99,1909-04-16,1.1437861,1.0510253,0.77741635,1.1075683
100,1909-05-16,0.71456146,0.88568765,0.8442492,1.0888705
101,1909-06-16,1.1722656,0.99214065,1.0605104,1.3008022
102,1909-07-16,0.8738524,1.290359,1.1816664,1.0161035
103,1909-08-16,0.6637598,0.83624244,0.9620131,0.94228226
104,1909-09-16,0.379806,0.92216766,0.8832813,0.9469283
105,1909-10-16,-0.3272694,0.47988346,0.9983256,0.9356395
106,1909-11-16,-0.14561062,0.58059007,0.7779455,0.90972614
107,1909-12-16,1.2969078,0.7776019,1.1265934,1.0684276
108,1910-01-16,1.3780106,0.6589668,0.98389363,1.2704495
109,1910-02-15,0.8512414,0.72211146,0.8875279,0.9974542
110,1910-03-16,-0.23143533,0.34166524,0.42763826,0.8818679
111,1910-04-16,-0.72693926,0.06557189,-0.14310639,0.3346696
112,1910-05-16,-0.677567,-0.039472435,-0.10187651,0.29065144
113,1910-06-16,-0.6909177,-0.62922025,-0.17650042,0.016356936
114,1910-07-16,-0.56383145,-0.91731864,-0.26061216,-0.4220833
115,1910-08-16,0.14089498,-0.4792723,-0.0064208442,-0.06189956
116,1910-09-16,0.18261498,-0.3731974,-0.45947817,-0.091479674
117,1910-10-16,0.57257897,-0.15867016,-0.6356145,-0.08520577
118,1910-11-16,-0.1853798,0.047045782,-0.5139868,-0.047047332
119,1910-12-16,0.13356906,0.11839969,-0.33764517,-0.43080172
120,1911-01-16,1.0719506,0.9545656,0.3756369,-0.20362438
121,1911-02-15,0.62914246,0.48511192,0.39815843,-0.14745098
122,1911-03-16,0.96892464,0.8631971,0.64597636,0.22059949
123,1911-04-16,-0.005129642,0.46501195,0.54497224,0.2063411
124,1911-05-16,0.21644054,0.47754452,0.3883097,0.32831022
125,1911-06-16,-0.5461116,0.35370436,0.29617298,0.26505685
126,1911-07-16,-0.80744284,-0.5252078,-0.068735845,0.07745557
127,1911-08-16,-1.1685619,-0.62812656,-0.26399574,-0.31829262
128,1911-09-16,-1.0361543,-1.1547213,-0.32383278,-0.32866806
129,1911-10-16,-0.6769526,-1.04608,-0.73921245,-0.3279072
130,1911-11-16,0.010979037,-1.1328143,-0.62684715,-0.27218124
131,1911-12-16,0.5452024,-0.7313935,-0.9277477,-0.21117769
132,1912-01-16,0.9726503,0.14210817,-0.4060307,-0.3489675
133,1912-02-15,0.21496549,0.13428289,-0.7102781,-0.46804565
134,1912-03-16,-0.26229566,-0.11829093,-0.7409923,-0.93808484
135,1912-04-16,-0.747422,-0.20970662,-0.49544895,-0.77865547
136,1912-05-16,0.103733964,0.1542238,0.102262795,-0.50698435
137,1912-06-16,0.36537963,-0.016660422,0.06268275,-0.50337094
138,1912-07-16,0.49401352,-0.3404104,0.048065543,-0.24854425
139,1912-08-16,-0.007613098,-0.05086823,0.027337603,-0.010358067
140,1912-09-16,0.15644646,0.25927213,-0.014992868,0.062209852
141,1912-10-16,0.26658118,0.43154562,-0.26709083,0.060000427
142,1912-11-16,0.08997784,-0.030485384,-0.05066856,0.025829492
143,1912-12-16,1.0677375,0.48753774,0.5152819,0.2431789
144,1913-01-16,0.5126927,0.3816546,0.5125587,-0.072647564
145,1913-02-15,0.54776126,0.48632085,0.2556443,0.18183209
146,1913-03-16,0.2482632,0.60606956,0.43106553,0.46836397
147,1913-04-16,0.00517644,0.19620901,0.1834528,0.3361232
148,1913-05-16,-0.34054908,0.026675668,-0.0012516545,-0.059391484
149,1913-06-16,0.31905472,0.32610872,0.5800489,0.41820732
150,1913-07-16,0.331568,0.1494969,0.2922885,0.26083946
151,1913-08-16,0.61534905,0.14287268,0.33930227,0.31569025
152,1913-09-16,-0.070509575,0.018330034,0.07753655,0.3219337
153,1913-10-16,0.44076887,0.39888918,0.21782166,0.33285987
154,1913-11-16,0.2232836,0.60766244,0.1597057,0.3473876
155,1913-12-16,0.8784064,0.21211763,0.2574147,0.2639285
156,1914-01-16,0.6052382,0.5542591,0.5530201,0.3891969
157,1914-02-15,0.58951014,0.557996,0.7558305,0.38452145
158,1914-03-16,0.1118234,0.37188923,0.13734959,0.18523823
159,1914-04-16,0.8584384,0.95316124,0.8580835,0.8231786
160,1914-05-16,0.6386309,0.74729526,0.71933913,0.81922746
161,1914-06-16,1.2391583,0.873801,0.99650645,0.65389514
162,1914-07-16,1.6886096,1.693484,1.6559615,1.573843
163,1914-08-16,1.4058429,1.4065565,1.4059362,1.4026501
164,1914-09-16,1.2434919,1.5191987,1.3266793,1.4040332
165,1914-10-16,-0.20953846,1.3080449,1.4065733,1.4236076
166,1914-11-16,0.5000003,1.4142957,1.3974494,1.3996972
167,1914-12-16,-0.06475571,1.1132331,1.412044,1.2375236
168,1915-01-16,-0.80871475,-0.7565172,0.9596364,1.1595587
169,1915-02-15,-0.80326957,-0.61763287,0.9071582,1.0291982
170,1915-03-16,-0.5426893,-0.57317317,0.58257085,1.031195
171,1915-04-16,0.848084,0.4070639,0.17862393,1.1271935
172,1915-05-16,0.8306544,0.19625215,0.24716476,1.0760977
173,1915-06-16,0.8372722,0.16338569,0.07488615,0.82508045
174,1915-07-16,0.030755265,0.5962026,0.27442086,0.11557264
175,1915-08-16,-0.105315395,0.43670613,0.0019486347,0.04476453
176,1915-09-16,-0.044478342,0.44664505,0.0019683754,-0.04288084
