,time,spei03,spei06,spei09,spei12
405,1934-10-16,1.8522153,1.2911803,1.1149665,1.0430206
406,1934-11-16,-0.20433787,1.198139,1.3527019,1.0746816
407,1934-12-16,0.2587804,1.0914028,1.351897,1.0107145
408,1935-01-16,0.9826595,1.9086671,1.4082017,1.2416992
409,1935-02-15,1.7785151,1.537483,1.5925868,1.6780324
410,1935-03-16,1.3471303,1.3218415,1.4373994,1.6367469
411,1935-04-16,1.9518261,2.0586922,2.318471,1.7931172
412,1935-05-16,1.3426453,1.9085371,1.7924773,1.7244852
413,1935-06-16,1.7000258,1.8208063,1.8170655,1.6907117
414,1935-07-16,-0.26331848,1.0066781,1.1126664,1.7725971
415,1935-08-16,-0.6395632,0.16800377,0.752789,0.6921909
416,1935-09-16,-0.7697579,0.27866364,0.72876835,0.7300739
417,1935-10-16,-0.56337476,-0.653047,0.60585725,0.7443696
418,1935-11-16,-0.0714361,-0.6805794,0.12750228,0.7128608
419,1935-12-16,-0.5309042,-0.9095733,0.14985827,0.6282553
420,1936-01-16,-0.42098522,-0.74238014,-0.76380897,0.4879381
421,1936-02-15,0.5896784,0.38995618,-0.33544308,0.2900899
422,1936-03-16,0.9475235,0.6688519,-0.24804896,0.470743
423,1936-04-16,0.5366478,0.21833032,-0.21475242,-0.36898804
424,1936-05-16,0.8260167,0.8726295,0.76091576,0.03397719
425,1936-06-16,0.93835694,1.1517625,0.9609325,0.08493524
426,1936-07-16,0.46695203,0.52296364,0.3622548,0.013709344
427,1936-08-16,-0.71771574,-0.19267821,-0.009070829,-0.05497643
428,1936-09-16,-0.78992724,-0.2312823,0.15596175,0.05402402
429,1936-10-16,-0.6049644,-0.028922416,0.12887424,7.066131e-05
430,1936-11-16,0.37165397,-0.6531178,-0.15177266,0.024818111
431,1936-12-16,-0.027221896,-0.7791522,-0.25078887,0.13283926
432,1937-01-16,0.29960644,-0.37252113,0.015344381,0.17573853
433,1937-02-15,1.0327034,1.005839,-0.089950785,0.22087693
434,1937-03-16,1.3664951,1.2623734,0.10391708,0.39200664
435,1937-04-16,1.6821661,1.5842944,0.8320674,0.7653873
436,1937-05-16,1.2077978,1.3661078,1.3706434,0.38071716
437,1937-06-16,0.31936434,1.0907304,0.99777824,0.13932644
438,1937-07-16,1.0262706,1.5195265,1.4602499,1.1314194
439,1937-08-16,0.60377026,0.9529754,1.0987198,1.1090279
440,1937-09-16,0.6979972,0.6854274,1.0468613,1.0113202
441,1937-10-16,-0.8440121,0.44780377,1.0879852,1.0574901
442,1937-11-16,-0.1299866,0.5268835,0.89945847,1.0509484
443,1937-12-16,0.5614011,0.70102215,0.70693064,1.0552171
444,1938-01-16,1.6734191,0.39650935,0.91426855,1.349877
445,1938-02-15,1.483751,1.2679961,1.0108862,1.2386767
446,1938-03-16,0.78397006,0.851534,0.9186473,0.909616
447,1938-04-16,-0.06680343,0.773862,0.14655232,0.7280201
448,1938-05-16,-0.7983467,0.36589694,0.25731438,0.60489917
449,1938-06-16,0.32598573,0.69426656,0.7343191,0.8686912
450,1938-07-16,0.88453394,0.60669327,1.0213689,0.61026627
451,1938-08-16,0.967359,0.520776,0.9497442,0.9060627
452,1938-09-16,0.72442174,0.6912236,0.8607861,0.8913109
453,1938-10-16,0.21479559,0.6470611,0.4482434,0.85096806
454,1938-11-16,-0.16183533,0.8972952,0.4638452,0.8948433
455,1938-12-16,0.7967394,0.7966796,0.77111316,0.91935337
456,1939-01-16,0.5609753,0.3141494,0.7256447,0.5509058
457,1939-02-15,1.7937315,1.554106,1.373297,1.0389669
458,1939-03-16,2.0673156,2.2372751,1.513385,1.465033
459,1939-04-16,2.635265,2.6283607,1.848364,1.6887281
460,1939-05-16,2.0703263,2.4014413,2.3250072,1.7605953
461,1939-06-16,1.2228599,2.0247428,2.120203,1.6182979
462,1939-07-16,-1.3138409,1.2037476,1.2012429,1.0557376
463,1939-08-16,-1.5151544,0.21255618,0.763016,0.70601964
464,1939-09-16,-1.53544,-0.53257084,0.5921458,0.6739338
465,1939-10-16,-1.4848243,-1.7725064,0.63193977,0.6690742
466,1939-11-16,-1.4265499,-1.7857467,0.014368743,0.6036391
467,1939-12-16,-0.3395473,-1.4901626,-0.5953989,0.513957
468,1940-01-16,0.6019847,-0.61472106,-1.2657466,0.702433
469,1940-02-15,0.97217226,0.35189706,-0.904775,0.3210045
470,1940-03-16,0.7169315,0.47356907,-0.7926036,-0.2396124
471,1940-04-16,0.29335505,0.46301064,-0.32446343,-0.90138406
472,1940-05-16,0.44117954,0.8482336,0.47393498,-0.5805248
473,1940-06-16,1.2857953,1.2238109,1.0678205,-0.21793371
474,1940-07-16,0.13530105,0.13971734,0.29820994,-0.27431658
475,1940-08-16,-0.60938805,-0.35856205,0.046923697,-0.15034404
476,1940-09-16,-1.1804323,-0.3153889,-0.00631335,-0.07292617
477,1940-10-16,-0.6688988,-0.35913596,-0.2511302,-0.07804733
478,1940-11-16,-0.30660492,-0.6948091,-0.4294827,-0.021466639
479,1940-12-16,-0.31798667,-1.1812714,-0.37719792,-0.06194114
480,1941-01-16,-0.36204833,-0.7677914,-0.47722825,-0.3249296
481,1941-02-15,-0.9110713,-1.0449687,-1.0427172,-0.7151299
482,1941-03-16,-0.9709871,-1.0364099,-1.4568278,-0.7936958
483,1941-04-16,-0.24918903,-0.43988365,-0.71560395,-0.5157547
484,1941-05-16,-0.2574358,-0.72564125,-0.82324034,-0.9310492
485,1941-06-16,-0.15281926,-0.82681596,-0.88582045,-1.3315141
486,1941-07-16,-1.0363452,-0.87786925,-0.9268638,-1.1690805
487,1941-08-16,-1.1029234,-1.0167241,-1.2365353,-1.2976127
488,1941-09-16,-0.96408236,-0.89898664,-1.2453531,-1.2744179
489,1941-10-16,-1.4639313,-1.5808557,-1.3021284,-1.3376408
490,1941-11-16,-1.4233763,-1.3798041,-1.217284,-1.4050643
491,1941-12-16,-1.4089825,-1.2771314,-1.1614501,-1.4267676
492,1942-01-16,1.7661023,0.26110798,-0.45397365,-0.5496105
493,1942-02-15,1.6153173,1.0530146,-0.19444638,-0.32983762
494,1942-03-16,1.3390052,0.84125566,-0.16802047,-0.249271
495,1942-04-16,-0.4821846,0.57026076,-0.17848384,-0.6475346
496,1942-05-16,0.5505695,1.34116,0.99881625,0.0149746835
497,1942-06-16,2.0651603,2.1239638,1.9093044,0.71859586
498,1942-07-16,1.9886551,1.7218647,1.9595563,1.5648286
499,1942-08-16,1.3937616,1.4137896,1.6990829,1.6024928
500,1942-09-16,0.8681344,1.4620903,1.7265123,1.5977962
501,1942-10-16,-0.6605092,1.6227111,1.3482662,1.6357849
502,1942-11-16,-0.70000386,1.3034905,1.3252043,1.6207587
503,1942-12-16,1.2136409,1.0285656,1.5448618,1.7729027
504,1943-01-16,2.365608,0.9997393,2.0072386,1.7767804
505,1943-02-15,1.788427,1.4602393,1.7022045,1.6909323
506,1943-03-16,1.0407431,1.331183,1.2785059,1.7385595
507,1943-04-16,0.06303047,1.4170365,0.7223,1.8397567
508,1943-05-16,1.0156529,1.7276957,1.5406263,1.7462748
509,1943-06-16,0.9611156,1.2108926,1.3995941,1.3464384
510,1943-07-16,-0.29792038,-0.2923153,0.686422,0.31462485
511,1943-08-16,-0.8971006,-0.19476014,0.53829944,0.4330361
512,1943-09-16,-0.5110222,-0.016400337,0.412405,0.5905365
513,1943-10-16,0.28723916,-0.22555731,-0.25610906,0.6039001
514,1943-11-16,0.7696756,-0.70119333,-0.06733952,0.6278502
515,1943-12-16,-1.1671698,-0.8061975,-0.251549,0.2373564
516,1944-01-16,0.88109994,0.63396066,0.13130105,0.048436318
517,1944-02-15,2.015061,2.1493196,0.5105841,0.76128936
518,1944-03-16,2.0780401,1.8497896,0.6796581,0.8693683
519,1944-04-16,1.3470242,1.4797654,1.1249329,0.66050756
520,1944-05-16,0.05618075,1.3355769,1.4722011,0.39347994
521,1944-06-16,-0.87822354,1.2948492,1.0128906,0.3385347
522,1944-07-16,1.6321228,1.8560255,1.8988202,1.7522609
523,1944-08-16,2.210021,2.2225244,2.4693644,2.5156155
524,1944-09-16,2.2603288,2.122117,2.518566,2.4500704
525,1944-10-16,2.1464982,2.206293,2.423808,2.441247
526,1944-11-16,0.63259804,2.2305148,2.217652,2.4551795
527,1944-12-16,2.173811,2.414907,2.253284,2.588046
528,1945-01-16,2.0277348,2.4212193,2.409493,2.525363
529,1945-02-15,1.2971227,1.2894996,2.3652754,2.3004148
530,1945-03-16,-0.37080437,0.72449756,2.3694906,2.1790106
531,1945-04-16,-0.4158864,0.79487646,2.1333513,2.1982522
532,1945-05-16,-0.36427954,0.51337636,0.54774785,2.2097878
533,1945-06-16,0.6599594,0.09319494,0.8173766,2.3169186
534,1945-07-16,2.0514572,1.8079536,2.062902,2.539232
535,1945-08-16,1.7648699,1.5896535,1.7571834,1.7846835
536,1945-09-16,1.6866512,1.6820929,1.4846796,1.7501832
537,1945-10-16,-0.849436,1.6874702,1.4274788,1.7372503
538,1945-11-16,-0.28105038,1.7251401,1.5346522,1.70375
539,1945-12-16,0.68675935,1.7057433,1.6870289,1.4999871
540,1946-01-16,-0.03092803,-0.706033,1.6373465,1.3697131
541,1946-02-15,-0.55899954,-0.72085524,1.5702242,1.361195
542,1946-03-16,-0.99810433,-0.71237504,1.3624139,1.3853515
543,1946-04-16,-1.5094615,-1.3255863,-1.4864743,1.07571
544,1946-05-16,-1.6602719,-1.474699,-1.4878794,0.98912287
545,1946-06-16,-2.081495,-1.7922341,-1.48086,0.8490151
546,1946-07-16,-1.6863433,-2.0623374,-1.8757344,-2.0235577
547,1946-08-16,0.89279836,0.015053779,-0.17198774,-0.2444495
548,1946-09-16,0.90354663,0.156572,-0.34973943,-0.2354028
549,1946-10-16,1.7444656,0.5658895,-0.28991705,-0.2913353
550,1946-11-16,-0.6793399,0.7632086,-0.107166916,-0.2794206
551,1946-12-16,-0.36525077,0.7713617,0.06049719,-0.40187743
552,1947-01-16,1.1094197,1.8305297,0.80854976,0.053298116
553,1947-02-15,0.9382973,0.5258628,0.99391854,0.28753173
554,1947-03-16,0.6264374,0.39691055,0.9199686,0.3388899
555,1947-04-16,-0.6068778,-0.039789967,1.3445315,0.44456574
556,1947-05-16,-0.62017363,0.0837705,-0.13499676,0.63985825
557,1947-06-16,-1.0358328,-0.10654272,-0.24688326,0.5609357
558,1947-07-16,-0.6209085,-0.89334965,-0.45468944,0.7319233
559,1947-08-16,-1.0715549,-1.2291937,-0.69146216,-0.8073726
560,1947-09-16,-1.0291429,-1.4012895,-0.80956614,-0.8696715
561,1947-10-16,-1.0094404,-1.1043777,-1.2128268,-0.83908916
562,1947-11-16,-1.6143392,-1.3771158,-1.4510002,-0.8903241
563,1947-12-16,-0.6717484,-1.1375197,-1.4694083,-0.891364
564,1948-01-16,-1.1485647,-1.4108375,-1.3828042,-1.4194643
565,1948-02-15,0.5597053,-0.1983897,-0.9438721,-1.1279509
566,1948-03-16,0.6974863,0.33690947,-0.60379034,-0.9367481
567,1948-04-16,0.73772824,0.13171406,-0.44785056,-0.71721077
568,1948-05-16,-0.56647027,-0.17369094,-0.5475512,-1.0126126
569,1948-06-16,-0.7664677,0.03204809,-0.20557344,-0.8149811
570,1948-07-16,0.087894335,0.40026224,0.09089889,-0.37904942
571,1948-08-16,0.2950772,-0.07748834,0.059004,-0.15717545
572,1948-09-16,0.12101179,-0.25660145,-0.0033902982,-0.11575748
573,1948-10-16,-0.06575094,-0.1539096,0.15978922,-0.10579531
574,1948-11-16,-0.76828015,0.12442639,-0.20983273,-0.05826912
575,1948-12-16,0.3121164,0.1223881,-0.20797804,0.031555697
576,1949-01-16,-0.51258445,-0.4700964,-0.35245866,0.021104032
577,1949-02-15,-0.75817823,-1.0747674,-0.23407406,-0.47121587
578,1949-03-16,-0.080540255,-0.06381994,-0.017731648,-0.28569457
579,1949-04-16,-0.21121123,-0.48384246,-0.52588,-0.40256736
580,1949-05-16,-0.4889567,-0.82148623,-0.9915326,-0.41051415
581,1949-06-16,-0.62278336,-0.4550338,-0.408812,-0.24987127
582,1949-07-16,-0.07093529,-0.25674626,-0.40900108,-0.5427207
583,1949-08-16,1.1028397,0.8104236,0.5071612,0.39493355
584,1949-09-16,0.89429104,0.55759263,0.39359784,0.41105258
585,1949-10-16,1.5068083,0.851115,0.61625004,0.45367897
586,1949-11-16,-0.034193836,1.0458572,0.76557124,0.4686666
587,1949-12-16,0.4440266,0.86596936,0.5726417,0.42449608
588,1950-01-16,1.230629,1.6258067,1.0864408,0.86541265
589,1950-02-15,1.0731937,0.86029583,1.2660782,1.0220501
590,1950-03-16,1.0076339,1.0279986,1.1376528,0.89851135
591,1950-04-16,0.65829545,1.0401188,1.5809355,1.1243799
592,1950-05-16,0.37066212,0.8162869,0.7055479,1.1943195
593,1950-06-16,-0.036848307,0.64757025,0.6581516,0.9962359
594,1950-07-16,0.7605064,0.81280786,1.0073193,1.4624376
595,1950-08-16,0.820177,0.78944373,0.9803664,0.9437336
596,1950-09-16,0.9696469,0.81430244,1.0253103,1.0338004
597,1950-10-16,0.67002857,0.7559619,0.8263413,1.0035819
598,1950-11-16,0.49437043,0.82989407,0.8119707,0.99897176
599,1950-12-16,-0.28943408,0.8389107,0.7140394,0.9452418
600,1951-01-16,-0.9517259,0.008358881,0.43821168,0.59818655
601,1951-02-15,-0.97281355,-0.7060351,0.4157815,0.47800973
602,1951-03-16,0.13214755,-0.06774077,0.7350062,0.6422016
603,1951-04-16,1.2215719,0.6912809,0.6991081,0.83826375
604,1951-05-16,1.6508548,0.811702,0.8533659,0.9552076
605,1951-06-16,1.2029274,0.78498214,0.62864625,0.9796458
606,1951-07-16,-0.7288331,0.18246326,-0.11812107,0.085254036
607,1951-08-16,-0.45051777,0.4524505,0.048901692,0.088155575
608,1951-09-16,-0.58810174,0.031963117,-0.045092117,-0.11379217
609,1951-10-16,0.20287083,-0.56082934,0.09284311,-0.17160371
610,1951-11-16,-1.6241895,-0.75446856,0.22947757,-0.16226318
611,1951-12-16,-1.0215431,-0.8205705,-0.1627487,-0.1959477
612,1952-01-16,-0.79340357,-0.27112186,-0.77016926,-0.06763534
613,1952-02-15,-0.8346387,-1.3667313,-1.0540097,-0.05256454
614,1952-03-16,-0.93629587,-1.2184123,-1.1680894,-0.5910586
615,1952-04-16,-0.81789625,-1.0468596,-0.77100897,-1.0427992
616,1952-05-16,-0.91415596,-1.1005837,-1.3616107,-1.2470614
617,1952-06-16,-0.5781656,-1.0269748,-1.2121657,-1.2364888
618,1952-07-16,0.15326518,-0.4595205,-0.6330453,-0.6098949
619,1952-08-16,-0.081357434,-0.6198751,-0.840063,-1.0647157
620,1952-09-16,-0.104526855,-0.40515298,-0.821524,-0.97014034
621,1952-10-16,-0.52879524,-0.30997723,-0.742005,-0.884363
622,1952-11-16,-0.5180311,-0.22072624,-0.7159804,-0.92369044
623,1952-12-16,0.21117266,-0.11051907,-0.3675906,-0.76694906
624,1953-01-16,-0.11532313,-0.60399866,-0.36479276,-0.73910546
625,1953-02-15,-0.2639271,-0.5820949,-0.33235836,-0.7446295
626,1953-03-16,-1.2265605,-1.0740585,-0.71621513,-0.89364755
627,1953-04-16,-1.3332365,-1.2252344,-1.3186111,-0.9556762
628,1953-05-16,-1.0338908,-0.9123664,-1.0325413,-0.7409653
629,1953-06-16,0.07600017,-0.8663499,-0.7985636,-0.6476513
630,1953-07-16,0.30050117,-0.6562494,-0.65023017,-0.9245605
631,1953-08-16,0.97450566,0.42891622,0.30252066,0.20215939
632,1953-09-16,0.8533298,0.73545176,0.15544322,0.16533744
633,1953-10-16,1.3913639,0.9335179,0.22124882,0.1657362
634,1953-11-16,-1.012264,0.82116985,0.2775727,0.16338061
635,1953-12-16,-1.245708,0.5913096,0.5178179,-0.027157634
636,1954-01-16,-0.51019585,1.0693964,0.786585,0.13205081
637,1954-02-15,1.090419,0.54744107,1.0687425,0.62273896
638,1954-03-16,0.9561196,0.4604017,0.878193,0.80421084
639,1954-04-16,0.69235635,0.34109908,1.1287036,0.8965144
640,1954-05-16,-0.7449825,0.065268874,-0.22094664,0.6866813
641,1954-06-16,-0.78788793,0.23392913,-0.12750679,0.5732778
642,1954-07-16,-1.3782651,-0.47931942,-0.59992665,0.26386207
643,1954-08-16,-1.31843,-1.473629,-0.87392926,-1.0205055
644,1954-09-16,-1.1374872,-1.3789696,-0.6819309,-0.8740196
645,1954-10-16,-0.5844556,-1.4183366,-0.7308467,-0.8294645
646,1954-11-16,0.47814682,-1.1598485,-1.3638296,-0.7977294
647,1954-12-16,-0.55875456,-1.2447155,-1.4536843,-0.75915307
648,1955-01-16,0.55615944,-0.21548596,-1.0699843,-0.5565735
649,1955-02-15,0.13204953,0.22858019,-0.9716724,-1.2074838
650,1955-03-16,0.40138364,0.09685594,-0.8240089,-1.0711313
651,1955-04-16,-0.54364735,-0.2709859,-0.59023386,-1.17051
652,1955-05-16,0.1306884,0.11091487,0.15996371,-0.7623069
653,1955-06-16,0.047338895,0.24849755,0.03223487,-0.7586843
654,1955-07-16,-0.61313766,-0.89446867,-0.656693,-0.9185529
655,1955-08-16,-0.28920624,-0.2934891,-0.24886945,-0.21111462
656,1955-09-16,-0.20379156,-0.25505817,-0.11725645,-0.22276074
657,1955-10-16,0.80745363,-0.038836375,-0.4157568,-0.26083565
658,1955-11-16,-0.25393283,-0.36702394,-0.34024924,-0.2879271
659,1955-12-16,-0.0058099963,-0.21391758,-0.24439307,-0.11349662
660,1956-01-16,0.47787216,0.8255849,0.11383692,-0.23617426
661,1956-02-15,-0.097063854,-0.2156991,-0.34872967,-0.3128395
662,1956-03-16,1.1695931,1.0479305,0.33393693,0.27111697
663,1956-04-16,0.7934647,0.83325136,0.94818723,0.37788022
664,1956-05-16,0.77589524,0.46869522,0.36698323,-0.002916798
665,1956-06-16,0.047100067,0.8359435,0.73547715,0.24892434
666,1956-07-16,0.73621047,0.86956227,0.91774344,1.0083916
667,1956-08-16,0.8227065,0.94920886,0.8372508,0.7877358
668,1956-09-16,0.5149043,0.37950987,0.72292817,0.7003669
669,1956-10-16,0.48996314,0.6397592,0.7844397,0.8386528
670,1956-11-16,0.47673643,0.8242824,0.9554893,0.8457159
671,1956-12-16,0.5162612,0.50936484,0.40723807,0.74186456
672,1957-01-16,0.7551381,0.6623117,0.8130961,0.9264855
673,1957-02-15,0.19698693,0.2312429,0.8406743,0.96491075
674,1957-03-16,0.57201326,0.6303565,0.6542883,0.5738663
675,1957-04-16,0.48478422,0.7000861,0.64174426,0.8151703
676,1957-05-16,1.508575,1.239764,1.2216192,1.1680793
677,1957-06-16,1.6167612,1.3603431,1.3811822,1.051968
678,1957-07-16,0.0839753,0.19058368,0.38054827,0.4024496
679,1957-08-16,-1.1091757,-0.056287885,-0.013585731,0.0077738166
680,1957-09-16,-1.2819477,-0.15993103,0.021215595,0.07237318
681,1957-10-16,-0.95497984,-0.53049093,-0.3048135,-0.09509804
682,1957-11-16,0.7748432,-0.87849975,0.037807003,0.064342715
683,1957-12-16,1.4077867,-0.70300245,0.1378293,0.2596392
684,1958-01-16,0.6842734,-0.38954514,-0.2876295,-0.11298366
685,1958-02-15,-0.38698676,-0.1614117,-0.9590159,-0.0956326
686,1958-03-16,-1.3744286,-0.67607427,-1.330406,-0.48923567
687,1958-04-16,-1.7003751,-1.1709669,-1.4384377,-1.1039153
688,1958-05-16,-1.4684467,-1.2508421,-1.0846899,-1.4398971
689,1958-06-16,-1.137989,-1.6006455,-1.0715034,-1.5434048
690,1958-07-16,0.14265153,-1.0560894,-0.74357456,-1.1283487
691,1958-08-16,-0.54792655,-1.3345582,-1.2841437,-1.1786458
692,1958-09-16,-0.5866047,-1.0826426,-1.5360727,-1.1969979
693,1958-10-16,-1.5196126,-0.66549397,-1.4809675,-1.2138143
694,1958-11-16,-0.35049975,-0.6404429,-1.3839666,-1.3310757
695,1958-12-16,2.0588367,0.07326779,-0.4055724,-0.99831235
696,1959-01-16,1.747864,0.0060002953,-0.011923708,-0.8857129
697,1959-02-15,1.4160762,1.095827,0.043591857,-0.6745181
698,1959-03-16,-0.31427157,0.64288425,-0.16739756,-0.5649681
699,1959-04-16,-0.30955306,0.5853704,-0.28091982,-0.19031894
700,1959-05-16,-0.34617555,0.5808742,0.39976317,-0.15376352
701,1959-06-16,-0.238635,-0.42487746,0.2741184,-0.27340192
702,1959-07-16,1.50412,1.1794846,1.4282808,0.93760073
703,1959-08-16,1.2421794,0.9915086,1.242411,1.1876578
704,1959-09-16,1.3425417,1.1715261,0.9238057,1.215049
705,1959-10-16,-0.027930424,1.1816735,0.9081132,1.1806189
706,1959-11-16,0.78524876,1.2815202,1.0438747,1.2749939
707,1959-12-16,0.6405198,1.3810861,1.2142549,0.9852239
708,1960-01-16,0.14570448,-0.046044324,1.1552224,0.90340036
709,1960-02-15,-1.423156,-1.0138407,0.8710606,0.6489425
710,1960-03-16,-0.511699,-0.29707253,1.1015449,0.9629508
711,1960-04-16,0.0054269675,-0.0135793295,-0.12589303,0.98770046
712,1960-05-16,0.5290375,-0.4392615,-0.31056166,0.88262343
713,1960-06-16,-0.2825752,-0.6017777,-0.43075657,0.91281354
714,1960-07-16,-0.25144374,-0.26585087,-0.21941838,-0.34329242
715,1960-08-16,-0.52664816,-0.22665787,-0.7068162,-0.6129283
716,1960-09-16,-0.40098137,-0.5397833,-0.7604587,-0.61668515
717,1960-10-16,-0.7292595,-0.71147156,-0.6195943,-0.5641539
718,1960-11-16,-0.38700235,-0.63601136,-0.30481037,-0.767349
719,1960-12-16,1.3796027,-0.023081534,-0.189682,-0.46294475
720,1961-01-16,1.0453533,-0.053202633,-0.31553835,-0.32364732
721,1961-02-15,1.1703047,0.8402556,-0.038821027,0.1262531
722,1961-03-16,-0.25329635,0.26290905,-0.20774901,-0.33558807
723,1961-04-16,0.53695977,0.8418838,0.18125427,-0.056847993
724,1961-05-16,0.31204826,0.85068077,0.6641945,0.030933008
725,1961-06-16,1.3519883,0.6946873,0.9665023,0.27144197
726,1961-07-16,0.7990223,0.7801803,0.92127395,0.5323069
727,1961-08-16,0.45667496,0.43391982,0.7040932,0.630234
728,1961-09-16,0.22870618,0.6851788,0.43422478,0.6332189
729,1961-10-16,-0.11421682,0.4394894,0.50180537,0.6595932
730,1961-11-16,0.30905995,0.44327378,0.43790781,0.70245445
731,1961-12-16,0.48752236,0.2714171,0.7078308,0.47778577
732,1962-01-16,-0.53164804,-0.4731161,0.23182869,0.3632029
733,1962-02-15,-1.1842815,-1.0061677,-0.065834716,0.03655711
734,1962-03-16,-1.0400093,-0.82528657,-0.30349398,0.21636073
735,1962-04-16,-0.67540544,-0.8619195,-0.7932853,-0.11233938
736,1962-05-16,-0.17690744,-0.8154255,-0.76879895,-0.15290216
737,1962-06-16,-0.24183509,-0.9382013,-0.79060745,-0.38415235
738,1962-07-16,-0.6720797,-0.97197115,-1.062748,-1.0910013
739,1962-08-16,-0.7172123,-0.75158924,-1.1031402,-1.0749435
740,1962-09-16,-0.4628709,-0.5768131,-1.0300996,-0.9338519
741,1962-10-16,0.2534024,-0.49843547,-0.8068497,-0.91470504
742,1962-11-16,1.2468619,-0.3884409,-0.4904827,-0.87047315
743,1962-12-16,1.327986,-0.14113408,-0.2729056,-0.7568994
744,1963-01-16,0.021117166,0.011405453,-0.5507678,-0.80844134
745,1963-02-15,-1.1535232,-0.44792897,-0.90945405,-0.8822472
746,1963-03-16,-1.6355926,-0.97060007,-0.9555475,-0.9993739
747,1963-04-16,-0.86693037,-0.821369,-0.55612344,-0.86250794
748,1963-05-16,0.63898635,-0.20604563,0.11450956,-0.4657087
749,1963-06-16,0.78356636,-0.7046927,-0.31747913,-0.58405006
750,1963-07-16,-0.4405302,-0.96644956,-0.9363092,-0.8183619
751,1963-08-16,-1.6365193,-0.9178652,-1.2588025,-1.0352498
752,1963-09-16,-1.5571878,-0.8895074,-1.5436709,-1.2680655
753,1963-10-16,-1.4149766,-1.1079597,-1.3651595,-1.3495238
754,1963-11-16,-0.71743965,-1.7320465,-1.0373425,-1.3628757
755,1963-12-16,-0.44656682,-1.5546396,-0.9579567,-1.5689719
756,1964-01-16,0.6103285,-0.6710285,-0.8231134,-1.1452408
757,1964-02-15,-0.18476886,-0.6190891,-1.5730715,-1.0287488
758,1964-03-16,-0.36128935,-0.5690884,-1.425494,-1.0329682
759,1964-04-16,-1.1799567,-0.7975664,-1.2674143,-1.2744557
760,1964-05-16,-1.1148763,-0.93162364,-1.096389,-1.7103355
761,1964-06-16,-0.23517296,-0.4281894,-0.5746463,-1.3575494
762,1964-07-16,-0.07069819,-0.8354778,-0.5880668,-1.0958611
763,1964-08-16,-0.33046386,-0.91923857,-0.8724903,-1.0031776
764,1964-09-16,-0.6173103,-0.73793143,-0.8025046,-0.8675115
765,1964-10-16,-0.35228693,-0.40803713,-0.9667443,-0.7674011
766,1964-11-16,0.32701397,-0.3064388,-0.86660147,-0.82926285
767,1964-12-16,-0.15117723,-0.677751,-0.76568174,-0.81626385
768,1965-01-16,-1.0951648,-0.8972538,-0.72713023,-1.17857
769,1965-02-15,-1.4220436,-1.172613,-0.90085495,-1.2916579
770,1965-03-16,-1.4340873,-1.3436205,-1.2781655,-1.2924881
771,1965-04-16,0.47066417,-0.094918005,-0.36441752,-0.38663933
772,1965-05-16,0.9406654,-0.09723593,-0.08200203,-0.3183437
773,1965-06-16,1.3187169,-0.10664507,-0.20389369,-0.5992819
774,1965-07-16,-0.50984454,-0.18217693,-0.4731149,-0.676208
775,1965-08-16,-0.7200241,-0.16188216,-0.6728853,-0.64926326
776,1965-09-16,-0.63383037,0.08324793,-0.64985204,-0.68460274
777,1965-10-16,-0.57703525,-0.8484705,-0.52529824,-0.7714974
778,1965-11-16,-0.31136167,-0.79810256,-0.24071342,-0.7400249
779,1965-12-16,0.1309712,-0.57812274,0.08356352,-0.6035997
780,1966-01-16,-0.9813477,-1.0556729,-1.1097636,-0.7221392
781,1966-02-15,-0.8455707,-1.0215894,-1.1098863,-0.5198456
782,1966-03-16,-1.2782079,-1.139804,-1.1607165,-0.5148798
783,1966-04-16,-0.12421516,-0.5766932,-0.8324269,-0.96307766
784,1966-05-16,-0.32192582,-0.72805244,-0.85634756,-1.0423127
785,1966-06-16,0.07247757,-0.9122585,-0.8564309,-1.0319202
786,1966-07-16,-0.4019466,-0.4499715,-0.6926279,-0.96900177
787,1966-08-16,-0.3296401,-0.536047,-0.78179383,-0.86404824
788,1966-09-16,-0.2364927,-0.27283916,-0.8670708,-0.82938284
789,1966-10-16,0.024734732,-0.46287718,-0.5233031,-0.73775136
790,1966-11-16,0.3898422,-0.2885394,-0.49465448,-0.74675584
791,1966-12-16,-0.19150318,-0.32935426,-0.32647216,-0.8792209
792,1967-01-16,-1.1268331,-0.70272636,-0.8442348,-0.7848934
793,1967-02-15,-1.1356612,-1.0055888,-0.79766303,-0.8669815
794,1967-03-16,0.35237306,0.16614681,-0.21912584,-0.22428626
795,1967-04-16,0.68530655,0.07783867,-0.11223218,-0.37109727
796,1967-05-16,0.83119094,-0.03328356,-0.06589744,-0.31632012
797,1967-06-16,-0.34494418,-0.033050463,-0.15107355,-0.35493243
798,1967-07-16,-0.36062485,0.05585008,-0.27635363,-0.3908797
799,1967-08-16,0.44559023,0.6522258,0.23630655,0.24123552
800,1967-09-16,0.5358284,0.31238866,0.2918083,0.23695964
801,1967-10-16,1.087585,0.32354212,0.49598038,0.20726997
802,1967-11-16,-0.34804428,0.33350438,0.5735124,0.1646916
803,1967-12-16,1.0782733,0.7197908,0.51231927,0.46775997
804,1968-01-16,1.472982,1.3765891,0.73871464,0.8218688
805,1968-02-15,1.5230353,1.2247275,0.87145627,0.9950268
806,1968-03-16,0.3333121,0.6354877,0.7063339,0.53453124
