,time,spei03,spei06,spei09,spei12
81,1907-10-16,-0.3916763,-0.34207377,0.066253535,-0.27779987
82,1907-11-16,-1.7615901,-0.057469357,-0.316072,-0.27361453
83,1907-12-16,-1.6304537,-1.2928959,-0.38399997,-0.394986
84,1908-01-16,-0.45834148,-0.68711036,-0.54003006,-0.12789701
85,1908-02-15,-0.32704523,-1.278863,-0.23283456,-0.45230412
86,1908-03-16,-0.72860366,-1.2512275,-1.4190894,-0.70437145
87,1908-04-16,0.21067768,-0.11102105,-0.37813222,-0.34225038
88,1908-05-16,0.93666553,0.559562,-0.099696875,0.2838662
89,1908-06-16,1.5802336,0.73249453,0.21462125,-0.25509092
90,1908-07-16,0.1926229,0.23580694,0.013497035,-0.20893557
91,1908-08-16,0.5959608,1.0362003,0.81721467,0.38456595
92,1908-09-16,1.4075359,1.8961388,1.3767996,1.0574645
93,1908-10-16,1.8377393,1.4511832,1.2398089,1.044732
94,1908-11-16,1.2189779,0.96362084,1.2427391,1.025703
95,1908-12-16,-0.2007826,1.1782427,1.6787992,1.2513381
96,1909-01-16,-0.19593622,1.5599602,1.2916111,1.1245562
97,1909-02-15,-0.2709516,0.5652414,0.8026616,1.096723
98,1909-03-16,-0.88142395,-0.9023563,0.5625066,1.2358981
99,1909-04-16,-0.8095798,-0.7775884,0.73329943,0.6912567
100,1909-05-16,-0.86523557,-0.77431625,-0.23425972,0.17433834
101,1909-06-16,-0.56029016,-0.9985445,-1.0054566,0.1986556
102,1909-07-16,0.8301058,0.090854704,0.006644567,0.9630694
103,1909-08-16,0.5857011,-0.11048824,-0.18771808,0.16899455
104,1909-09-16,1.2252489,0.55592555,0.10401275,0.017433057
105,1909-10-16,0.28346428,0.6609262,0.11561028,0.020265618
106,1909-11-16,1.0405025,0.8780038,0.195715,0.07966096
107,1909-12-16,0.18711476,1.0624139,0.49667373,0.07920816
108,1910-01-16,1.0984706,0.7520895,0.99233323,0.4248785
109,1910-02-15,0.5833337,1.0543871,1.017861,0.36757573
110,1910-03-16,-0.048715483,-0.057923045,0.8370982,0.41751003
111,1910-04-16,0.10866646,0.6772638,0.5826375,0.8793517
112,1910-05-16,0.2287559,0.5187918,0.82473725,0.8857743
113,1910-06-16,1.2016699,0.77201605,0.7052419,1.1393037
114,1910-07-16,0.4011581,0.38361368,0.72727937,0.6564743
115,1910-08-16,0.97468334,0.91932005,0.9774236,1.1365427
116,1910-09-16,0.35043123,0.8819439,0.71119016,0.6566292
117,1910-10-16,0.068583526,0.23074333,0.309586,0.5863679
118,1910-11-16,-1.8326092,0.33589038,0.39184687,0.52492523
119,1910-12-16,-1.0148572,-0.0979943,0.549545,0.4497353
120,1911-01-16,1.1153088,0.63188154,0.64848274,0.60859627
121,1911-02-15,0.71295375,-0.44024277,0.6356671,0.5977922
122,1911-03-16,1.13703,0.55822355,0.5093512,0.9467566
123,1911-04-16,-0.19050442,0.43554816,0.27184224,0.38832512
124,1911-05-16,-0.14893195,0.26310697,-0.41867527,0.31333
125,1911-06-16,-1.5109857,-0.018704316,-0.33983114,-0.15819965
126,1911-07-16,-1.7029101,-1.3620142,-0.7152753,-0.6415579
127,1911-08-16,-1.5993496,-1.4783186,-0.9329025,-1.3775829
128,1911-09-16,-1.2953511,-1.7999367,-0.9262326,-1.1499842
129,1911-10-16,-0.93943053,-1.7323679,-1.5770737,-1.0719671
130,1911-11-16,0.2905007,-1.3634473,-1.2643613,-0.82368356
131,1911-12-16,0.18230166,-1.151592,-1.7044104,-0.88872194
132,1912-01-16,1.0785893,-0.093521684,-1.1890868,-1.0950203
133,1912-02-15,0.51067287,0.5707911,-0.9247597,-0.95146465
134,1912-03-16,0.051531922,0.016060894,-0.9093356,-1.4545771
135,1912-04-16,-0.72869563,0.004938826,-0.58184355,-1.3149648
136,1912-05-16,-0.55853915,-0.11549417,-0.03467244,-0.9965813
137,1912-06-16,-0.1638996,-0.11042232,-0.07607804,-0.8569749
138,1912-07-16,-0.79882497,-1.0705627,-0.49550518,-0.88330865
