,time,spei03,spei06,spei09,spei12
399,1934-04-16,-0.56560946,-0.8550884,0.47943687,-0.021249857
400,1934-05-16,0.15348463,-0.71727073,-0.47149238,0.078904554
401,1934-06-16,-0.6369625,-0.77112514,-0.973602,-0.033613857
402,1934-07-16,-1.1548115,-1.2690592,-1.3854935,-0.21861789
403,1934-08-16,-1.3659618,-1.139247,-1.519468,-1.3227841
404,1934-09-16,-1.3620121,-1.3965316,-1.4783723,-1.5849012
405,1934-10-16,-1.1601516,-1.3954235,-1.4801443,-1.5749376
406,1934-11-16,-0.9768713,-1.4715247,-1.2656146,-1.5800972
407,1934-12-16,-0.61821043,-1.4098412,-1.4376272,-1.5106481
408,1935-01-16,1.1627538,-0.65976924,-1.1110032,-1.215675
409,1935-02-15,1.4892066,0.5556883,-0.9531145,-0.8242351
410,1935-03-16,0.93764937,0.54316276,-0.95993423,-1.0643883
411,1935-04-16,0.9109095,1.2091933,-0.068320215,-0.6162289
412,1935-05-16,0.3850686,1.0162423,0.50103074,-0.6708103
413,1935-06-16,0.5204914,0.95289534,0.6942349,-0.6708083
414,1935-07-16,-1.0397621,-0.22101167,0.100274526,-0.6145353
415,1935-08-16,-0.17408848,-0.03313163,0.39893484,0.12649992
416,1935-09-16,-0.30867645,-0.096009195,0.22617593,0.1031909
417,1935-10-16,0.28449368,-0.48291612,-0.04255048,0.1564031
418,1935-11-16,-0.50367165,-0.35780337,-0.19515255,0.20674142
419,1935-12-16,-0.11708047,-0.386762,-0.15618908,0.16436763
420,1936-01-16,-0.7462444,-0.012086282,-0.64667594,-0.1841124
421,1936-02-15,0.24419217,-0.19920416,-0.30574664,-0.14209446
422,1936-03-16,0.65119636,0.42376548,-0.13613327,0.044691287
423,1936-04-16,0.7993188,0.38445264,0.33031157,-0.26684055
424,1936-05-16,-0.31320742,-0.1863024,-0.40920392,-0.4279421
425,1936-06-16,0.04122029,0.43162376,0.31446558,-0.14385238
426,1936-07-16,-0.9757172,-0.2505241,-0.4666133,-0.25462362
427,1936-08-16,-0.6882653,-0.8130158,-0.72721434,-0.8217405
428,1936-09-16,-1.1751306,-1.0120795,-0.76901615,-0.7994296
429,1936-10-16,-0.77755463,-1.0907066,-0.6502616,-0.7893091
430,1936-11-16,-0.17042615,-0.708491,-0.8071728,-0.7379745
431,1936-12-16,0.94353276,-0.95947397,-0.837508,-0.6044804
432,1937-01-16,0.27008033,-0.6837572,-1.0309169,-0.601293
433,1937-02-15,0.87297136,0.48996037,-0.44651538,-0.56858337
434,1937-03-16,0.37864223,0.61942416,-0.7686993,-0.688694
435,1937-04-16,1.1062288,1.0192581,0.02822625,-0.46547413
436,1937-05-16,0.20455296,0.54404014,0.3330179,-0.3431127
437,1937-06-16,-0.19403037,0.06374063,0.32182604,-0.74629384
438,1937-07-16,-0.23953918,0.5107962,0.4941864,-0.14701411
439,1937-08-16,-1.0307614,-0.8412917,-0.5649204,-0.59846276
440,1937-09-16,-0.93533134,-0.902064,-0.7628382,-0.6078922
441,1937-10-16,-1.740187,-1.2086279,-0.60226595,-0.5753008
442,1937-11-16,-0.4780259,-1.0777012,-0.90228176,-0.6614319
443,1937-12-16,0.84344274,-0.76294374,-0.7520517,-0.61909306
444,1938-01-16,0.8677427,-1.2464069,-1.0080369,-0.42938137
445,1938-02-15,0.67737067,0.15174395,-0.8581282,-0.7154614
446,1938-03-16,0.051930435,0.30698523,-0.7145135,-0.7169293
447,1938-04-16,-0.6152243,-0.22318974,-1.2371348,-1.0825024
448,1938-05-16,-1.1988825,-0.6269175,-0.75966716,-1.1402441
449,1938-06-16,-0.27357152,-0.22244947,0.03206101,-0.7238824
450,1938-07-16,-0.96989596,-1.166818,-0.8698624,-1.4806044
451,1938-08-16,-0.75644934,-1.2660515,-1.0323392,-1.0918528
452,1938-09-16,-1.5293014,-1.4076566,-1.3653464,-1.2203352
453,1938-10-16,-1.2185981,-1.3343328,-1.4436191,-1.2582991
454,1938-11-16,-1.2594684,-1.055148,-1.4356806,-1.2275884
455,1938-12-16,-0.059037365,-1.4743049,-1.380737,-1.3405523
456,1939-01-16,-0.6210965,-1.3038226,-1.4062636,-1.5020758
457,1939-02-15,0.50102884,-0.49488655,-0.8924697,-1.2849165
458,1939-03-16,1.44144,1.2041214,-0.74387866,-0.76814234
459,1939-04-16,1.3194838,0.94049895,-0.28291565,-0.6910553
460,1939-05-16,0.5268036,0.6166757,0.015426683,-0.5639516
461,1939-06-16,-0.8272106,0.58415544,0.46908522,-0.9018116
462,1939-07-16,-1.1676248,0.008292913,-0.19698447,-0.84097403
463,1939-08-16,-1.4010241,-0.9691437,-0.8030586,-1.0535554
464,1939-09-16,-1.5903714,-1.622318,-1.0064828,-1.020158
465,1939-10-16,-1.6398494,-1.6411024,-0.89707327,-1.0010612
466,1939-11-16,-1.2193947,-1.563126,-1.1750556,-1.0252905
467,1939-12-16,-0.75511134,-1.6275852,-1.6612641,-1.089413
468,1940-01-16,0.26947728,-1.3804448,-1.5370758,-0.83889055
469,1940-02-15,0.07669725,-0.7933691,-1.4735266,-1.1339519
470,1940-03-16,0.45038566,0.03341119,-1.3564961,-1.445258
471,1940-04-16,-0.3148535,-0.2362946,-1.1898768,-1.4060138
472,1940-05-16,-0.49976912,-0.4072752,-0.83717024,-1.3817359
473,1940-06-16,-0.063488975,0.20486124,-0.04665946,-1.1957153
474,1940-07-16,-0.92821515,-0.9474102,-0.84621036,-1.429406
475,1940-08-16,-0.88141215,-1.0482737,-0.9975594,-1.2180468
476,1940-09-16,-1.3339807,-1.180439,-1.0099144,-1.1142077
477,1940-10-16,-1.0579726,-1.2266041,-1.2282879,-1.1710185
478,1940-11-16,-1.1189591,-1.1213433,-1.221304,-1.1703784
479,1940-12-16,-1.3984718,-1.4903684,-1.3298267,-1.1643822
480,1941-01-16,-0.89997005,-1.2524545,-1.3542436,-1.3396847
481,1941-02-15,-1.2014012,-1.6628802,-1.4048231,-1.4674467
482,1941-03-16,-1.3360384,-1.5844948,-1.7579819,-1.6007614
483,1941-04-16,-1.5833557,-1.6774822,-1.6768786,-1.6706944
484,1941-05-16,-1.3891765,-1.6608276,-1.7712028,-1.5948
485,1941-06-16,-1.227088,-1.7648433,-1.9334463,-1.8105068
486,1941-07-16,-1.1028159,-1.871089,-1.9084953,-1.8733803
487,1941-08-16,-1.0846446,-1.6107422,-1.8499348,-1.9451201
488,1941-09-16,-0.8795732,-1.2259887,-1.596306,-1.7425206
489,1941-10-16,-0.7401165,-1.1503623,-1.6854881,-1.7722003
490,1941-11-16,-0.34379435,-1.0881157,-1.5379505,-1.7457664
491,1941-12-16,-0.705901,-1.0074388,-1.2979908,-1.6376064
492,1942-01-16,-0.005937919,-0.7353591,-1.1358254,-1.6407015
493,1942-02-15,0.82406694,0.33988756,-0.8211584,-1.3006978
494,1942-03-16,0.091319665,-0.2674407,-0.9229857,-1.2099783
495,1942-04-16,-0.09063832,-0.15113801,-0.6525968,-1.0103128
496,1942-05-16,-0.49199468,-0.007914577,-0.19321983,-0.8872868
497,1942-06-16,-0.28933448,-0.20996428,-0.40989476,-0.89571726
498,1942-07-16,0.9773081,0.7285047,0.6390896,-0.015410801
499,1942-08-16,0.45683163,0.110253975,0.3115665,0.176955
500,1942-09-16,0.57988954,0.35218018,0.32615954,0.18971835
501,1942-10-16,-0.19170073,0.4113946,0.31846386,0.26928174
502,1942-11-16,0.13656096,0.387216,0.087905556,0.2662433
503,1942-12-16,0.16710079,0.5259367,0.32036012,0.30172062
504,1943-01-16,0.63459426,-0.05313964,0.5020517,0.40596277
505,1943-02-15,-0.2231402,-0.09826163,0.298174,0.018951098
506,1943-03-16,-0.8476076,-0.70744836,0.1649061,0.016888639
507,1943-04-16,-0.7071284,-0.41323853,-0.45631266,0.13350797
508,1943-05-16,-0.10883715,-0.25046557,-0.21876125,0.13559546
509,1943-06-16,0.35012645,-0.3517713,-0.3069087,0.21209161
510,1943-07-16,-0.08037017,-0.54723036,-0.37716088,-0.4635778
511,1943-08-16,-0.59776866,-0.6440116,-0.69866884,-0.6467418
512,1943-09-16,-0.9793946,-0.72867614,-1.0016909,-0.98529375
513,1943-10-16,-1.3809531,-0.9297096,-1.1281313,-1.0076127
514,1943-11-16,-1.5402788,-0.99344265,-0.96977407,-1.0043823
515,1943-12-16,-1.3810737,-1.1876624,-0.9200249,-1.1594557
516,1944-01-16,-0.6412617,-1.4306519,-1.0449862,-1.2104075
517,1944-02-15,0.5488926,-0.6344842,-0.82016736,-0.81831264
518,1944-03-16,0.772944,0.15728796,-0.81978416,-0.62476826
519,1944-04-16,0.98879945,0.61030686,-0.5851017,-0.5230831
520,1944-05-16,0.18489479,0.36247474,-0.30993035,-0.6483592
521,1944-06-16,-0.15837546,0.3882982,-0.010908845,-0.77320087
522,1944-07-16,-0.4804082,0.25070077,0.030189153,-0.7646159
523,1944-08-16,0.86464053,0.7913829,0.865554,0.48247176
524,1944-09-16,0.8727093,0.6773843,0.861121,0.6568416
525,1944-10-16,1.125643,0.511463,0.8254697,0.68484634
526,1944-11-16,-0.34846053,0.667785,0.61746186,0.69379747
527,1944-12-16,-0.1881997,0.77296984,0.5921583,0.78102094
528,1945-01-16,1.1117811,1.3183613,0.7141207,0.9845247
529,1945-02-15,0.31534168,-0.040130835,0.7275872,0.6724737
530,1945-03-16,0.009395517,-0.1615947,0.68739605,0.5297533
531,1945-04-16,0.042464286,0.47031593,1.078504,0.59661025
532,1945-05-16,0.34280348,0.37795597,0.1248728,0.6713521
533,1945-06-16,0.6721313,0.4440969,0.30950597,0.7733329
534,1945-07-16,-0.7699767,-0.60445744,-0.2684348,0.5122617
535,1945-08-16,-0.44438028,-0.28619868,-0.20929301,-0.3138532
536,1945-09-16,-0.5582415,-0.23911066,-0.26393887,-0.31967503
537,1945-10-16,-0.15401669,-0.6201397,-0.5471416,-0.3388875
538,1945-11-16,-0.41941914,-0.5720332,-0.40310702,-0.33468866
539,1945-12-16,-0.75318074,-0.7205993,-0.38039902,-0.39034677
540,1946-01-16,-1.0350873,-0.5140864,-0.82531214,-0.7180122
541,1946-02-15,-0.77390456,-0.8952371,-0.7938591,-0.59683675
542,1946-03-16,-0.7746986,-0.9776142,-0.9493259,-0.61706924
543,1946-04-16,-1.2455883,-1.455385,-1.0583378,-1.162348
544,1946-05-16,-1.5824312,-1.6012945,-1.5147302,-1.2186749
545,1946-06-16,-1.6917509,-1.7667077,-1.8023793,-1.3222532
546,1946-07-16,-1.421526,-1.8704628,-1.9343945,-1.5326078
547,1946-08-16,-1.0260546,-1.6393207,-1.766092,-1.7361519
548,1946-09-16,-1.2185986,-1.6501967,-1.8279063,-1.8947815
549,1946-10-16,-0.7508461,-1.3225763,-1.6841904,-1.788694
550,1946-11-16,-0.71643955,-1.1370819,-1.6364253,-1.7420273
551,1946-12-16,0.821623,-1.0289602,-1.470152,-1.6482086
552,1947-01-16,0.06430817,-0.72450054,-1.2803926,-1.6255786
553,1947-02-15,-0.12539086,-0.61464727,-1.1383483,-1.6169704
554,1947-03-16,-0.81764555,-0.366779,-1.224646,-1.5970922
555,1947-04-16,-1.3205734,-1.1765687,-1.2258165,-1.5258557
556,1947-05-16,-1.7869714,-1.4632522,-1.4958351,-1.5186336
557,1947-06-16,-2.0226429,-2.0267467,-1.6086738,-1.6159286
558,1947-07-16,-1.9317144,-2.263385,-2.0569594,-1.8602378
559,1947-08-16,-1.3743345,-1.9949627,-1.9389786,-1.9502275
560,1947-09-16,-1.3334174,-1.8501856,-2.0303485,-1.8843043
561,1947-10-16,-0.91307914,-1.6974453,-2.027759,-1.9530922
562,1947-11-16,-1.1025158,-1.5172199,-2.0155082,-1.961385
563,1947-12-16,-0.3153053,-1.3445728,-1.8201431,-1.9947946
564,1948-01-16,-0.5387424,-1.0286763,-1.7114369,-2.0388832
565,1948-02-15,0.17365,-0.6378759,-1.4050529,-1.9106028
566,1948-03-16,0.67041034,0.378497,-1.0095053,-1.5233877
567,1948-04-16,0.48937368,0.16604125,-0.56465447,-1.291563
568,1948-05-16,-0.21978708,-0.15304461,-0.58396405,-1.2518778
569,1948-06-16,-0.95439214,-0.24873397,-0.3456052,-1.1565186
570,1948-07-16,0.67476785,0.78923255,0.58306473,-0.13564952
571,1948-08-16,0.6671909,0.41961366,0.42299312,0.12106971
572,1948-09-16,0.46297893,0.0005263537,0.20231271,0.118064046
573,1948-10-16,-0.46676344,0.05256511,0.22823861,0.09440662
574,1948-11-16,-1.1322333,0.28155628,0.08970429,0.10021999
575,1948-12-16,0.70587045,0.5172102,0.07853087,0.27368352
576,1949-01-16,0.34725046,-0.38826528,0.084852494,0.2649737
577,1949-02-15,0.4479615,-0.44749394,0.3764186,0.18704148
578,1949-03-16,-0.067532316,0.14638889,0.41846785,0.020230126
579,1949-04-16,-0.64692664,-0.49628764,-0.67282975,-0.20619178
580,1949-05-16,-1.3715299,-0.89422286,-1.1850169,-0.2508014
581,1949-06-16,-1.6158035,-1.2919779,-0.97137177,-0.208886
582,1949-07-16,-0.8258395,-1.0861124,-0.95007193,-0.99142647
583,1949-08-16,-0.87475336,-1.4501606,-1.2775619,-1.447511
584,1949-09-16,-1.077315,-1.5242087,-1.5155662,-1.3965563
585,1949-10-16,-1.3826056,-1.3467908,-1.4715011,-1.387588
586,1949-11-16,-0.8980175,-1.0584602,-1.5165306,-1.3661846
587,1949-12-16,-0.9539502,-1.2130702,-1.5947216,-1.5858513
588,1950-01-16,1.3356724,-0.7519348,-1.007977,-1.1591852
589,1950-02-15,0.9661411,0.13188341,-0.7487024,-1.2397788
590,1950-03-16,1.2089696,0.72945535,-0.6290587,-1.0987484
591,1950-04-16,0.49505287,0.9578148,-0.36492798,-0.6895248
592,1950-05-16,0.38207713,0.72785,0.25276822,-0.510841
593,1950-06-16,-0.41258335,0.60189575,0.28175443,-0.6923132
594,1950-07-16,-1.1062627,-0.563451,-0.1379284,-0.88027203
595,1950-08-16,-0.4587075,-0.2759877,-0.0033492954,-0.24377954
596,1950-09-16,0.098697074,-0.119042896,0.33145577,0.16610938
597,1950-10-16,0.54261965,-0.3274091,-0.0952862,0.15218508
598,1950-11-16,0.7394207,-0.22421555,-0.085323475,0.14140978
599,1950-12-16,-1.0730801,-0.14896326,-0.3077406,0.1489229
600,1951-01-16,-0.92691183,0.20996852,-0.5308483,-0.26485333
601,1951-02-15,-1.3219001,-0.41394234,-0.6271433,-0.43040696
602,1951-03-16,0.06843146,-0.40483212,-0.15025388,-0.297214
603,1951-04-16,0.4772628,0.01948934,0.33476174,-0.29354525
604,1951-05-16,1.1486458,0.39959282,0.57813454,-0.03904028
605,1951-06-16,0.5852362,0.41163683,0.07574848,0.034084216
606,1951-07-16,-0.8878735,-0.4054187,-0.6480738,-0.21333826
607,1951-08-16,-0.98791885,-0.23243336,-0.61410654,-0.3957898
608,1951-09-16,-1.3490222,-0.93111694,-0.9005095,-1.04914
609,1951-10-16,-1.1414926,-1.2613325,-0.93136483,-1.0840099
610,1951-11-16,-2.0705776,-1.4476441,-0.72895926,-1.0439272
611,1951-12-16,-1.3658612,-1.5046748,-1.1052805,-1.0657835
612,1952-01-16,-1.1639942,-1.3860661,-1.425922,-1.1056287
613,1952-02-15,-1.2956057,-2.2825503,-1.7070822,-1.0407475
614,1952-03-16,-0.9330595,-1.2834792,-1.6689854,-1.3101326
615,1952-04-16,-1.2257779,-1.4678624,-1.5941821,-1.5990804
616,1952-05-16,-1.3538386,-1.6800909,-2.0376332,-1.7971144
617,1952-06-16,-1.5949956,-1.8037102,-1.9574362,-1.8251222
618,1952-07-16,-0.84478045,-1.4748014,-1.6268024,-1.7267011
619,1952-08-16,-0.78854334,-1.371837,-1.6626976,-1.9681404
620,1952-09-16,-1.0264419,-1.4786882,-1.7231646,-1.8676803
621,1952-10-16,-1.3308151,-1.3326769,-1.6962461,-1.8221304
622,1952-11-16,-1.7506354,-1.2063853,-1.626198,-1.8503593
623,1952-12-16,-1.3827927,-1.2283471,-1.6002258,-1.8210609
624,1953-01-16,-0.22799107,-1.2831929,-1.3409913,-1.6838667
625,1953-02-15,-0.63389796,-1.6333282,-1.3323395,-1.7167671
626,1953-03-16,-1.4874036,-1.6948097,-1.5987465,-1.8724533
627,1953-04-16,-1.6755794,-1.5662324,-1.7404029,-1.6930149
628,1953-05-16,-1.5944256,-1.5499201,-1.8592317,-1.6036177
629,1953-06-16,-0.55021393,-1.4180245,-1.6272255,-1.5142648
630,1953-07-16,-0.042033527,-1.1985956,-1.1914314,-1.5249434
631,1953-08-16,0.3244335,-0.515942,-0.68841755,-1.0571537
632,1953-09-16,0.26026732,-0.02948166,-0.54635066,-0.74952
633,1953-10-16,0.30351865,0.081249356,-0.67486763,-0.73246354
634,1953-11-16,-0.25697416,0.16537967,-0.56597453,-0.7225455
635,1953-12-16,-1.0341638,0.01335713,-0.2190754,-0.6960278
636,1954-01-16,0.6094017,0.38740748,0.17092928,-0.5567528
637,1954-02-15,1.736507,1.1371496,0.7050688,-0.02675439
638,1954-03-16,1.1724966,0.66962826,0.47574648,0.211206
639,1954-04-16,0.171101,0.33362776,0.31998473,0.17270122
640,1954-05-16,-1.1304575,0.115052916,-0.05880376,0.123694465
641,1954-06-16,-1.3753384,-0.08760299,-0.37831527,-0.078508176
642,1954-07-16,-1.4605569,-1.0430893,-0.8341406,-0.5077841
643,1954-08-16,-1.8849627,-2.1072578,-1.4696217,-1.4359783
644,1954-09-16,-1.2218748,-1.544706,-1.0596254,-1.2013727
645,1954-10-16,-0.83348024,-1.4076159,-1.1912014,-1.0720135
646,1954-11-16,1.136658,-1.2624,-1.5853927,-1.0440677
647,1954-12-16,-0.27428588,-1.2383538,-1.5345691,-1.082386
648,1955-01-16,-1.443633,-1.2132967,-1.5951692,-1.3916255
649,1955-02-15,-1.7696915,-0.40491024,-1.6818806,-1.9366138
650,1955-03-16,-1.0225136,-1.0079577,-1.4657481,-1.7027304
651,1955-04-16,-0.8679007,-1.2796152,-1.3236372,-1.6109444
652,1955-05-16,0.8436271,-0.17981163,0.32680988,-1.0689138
653,1955-06-16,0.5200143,-0.3127502,-0.39459556,-1.0900863
654,1955-07-16,-0.19230509,-0.7463299,-1.0630592,-1.2358025
655,1955-08-16,0.4383399,0.71750396,0.22096129,0.47943082
656,1955-09-16,0.7961033,0.83987427,0.4842574,0.4020028
657,1955-10-16,1.5254261,1.0081402,0.6148327,0.3478341
658,1955-11-16,0.6707263,0.5206028,0.77137774,0.31623745
659,1955-12-16,0.22718458,0.75571364,0.8102983,0.46438742
660,1956-01-16,0.05047195,1.5026944,1.0019923,0.5928992
661,1956-02-15,-0.5667462,0.070387825,0.3462134,0.6331943
662,1956-03-16,0.91094744,0.78146243,1.0043225,1.0262988
663,1956-04-16,0.9065758,0.7533971,1.5890818,1.1492889
664,1956-05-16,0.5487558,0.1475276,0.3430201,0.44124097
665,1956-06-16,-0.49709025,0.27987593,0.27184254,0.68444717
666,1956-07-16,1.4862483,1.6463238,1.5639175,1.9572647
667,1956-08-16,1.6861168,1.6984619,1.5528364,1.5645199
668,1956-09-16,1.473148,1.163051,1.3450276,1.3174784
669,1956-10-16,0.8689062,1.3596843,1.5045,1.4704969
670,1956-11-16,0.159255,1.602063,1.6049709,1.4669371
671,1956-12-16,0.723068,1.5304456,1.2019724,1.3711292
672,1957-01-16,1.2479025,1.1179059,1.5752919,1.6468103
673,1957-02-15,0.5726038,0.47404185,1.7437245,1.6979593
674,1957-03-16,1.2647492,1.2630268,1.8082565,1.4927553
675,1957-04-16,1.1490232,1.4450945,1.3707876,1.722982
676,1957-05-16,1.5204182,1.5195583,1.336986,1.983641
677,1957-06-16,1.5194235,1.7816074,1.7400506,2.001847
678,1957-07-16,-0.10659174,0.62188715,0.8792957,1.0613687
679,1957-08-16,-0.4090396,0.49263063,0.5931953,0.5544201
680,1957-09-16,-0.7678229,0.045925893,0.50634307,0.57285213
681,1957-10-16,-0.38176528,-0.3838299,0.1655417,0.3747936
682,1957-11-16,-0.033573397,-0.4297349,0.4007972,0.49387616
683,1957-12-16,1.6673845,-0.32206827,0.3842872,0.78993237
684,1958-01-16,0.9694521,-0.08387269,-0.18964979,0.33098024
685,1958-02-15,-0.6644567,-0.54008657,-0.63137877,0.22784582
686,1958-03-16,-1.7572672,-0.501289,-0.92731535,-0.19093116
687,1958-04-16,-1.7743595,-1.229339,-1.0418181,-0.8885401
688,1958-05-16,-1.5320349,-1.5306587,-1.318499,-1.0866054
689,1958-06-16,-1.5136054,-2.227675,-1.3715037,-1.2462385
690,1958-07-16,-0.20520553,-1.3976425,-1.0450288,-1.0130943
691,1958-08-16,-0.664801,-1.3556952,-1.4818292,-1.3968935
692,1958-09-16,-0.44781405,-1.0003897,-1.5229282,-1.1580575
693,1958-10-16,-0.85291207,-0.7188348,-1.4272374,-1.2211245
694,1958-11-16,0.15364195,-0.5982799,-1.2049396,-1.3264891
695,1958-12-16,1.7241828,-0.00070128666,-0.585075,-1.1125689
696,1959-01-16,2.306359,0.3216681,0.034303933,-0.73155737
697,1959-02-15,2.3263075,1.7902857,0.31759694,-0.37681156
698,1959-03-16,0.4548009,1.1308292,0.12814245,-0.42844266
699,1959-04-16,-0.16147918,1.1737396,0.10041789,-0.06935852
700,1959-05-16,0.07264109,1.3525528,1.1792967,0.22241624
701,1959-06-16,0.19517677,0.3907091,0.9434163,0.13363466
702,1959-07-16,0.88837415,0.6196639,1.3352423,0.531134
703,1959-08-16,0.43562332,0.34675738,1.0522969,0.9889165
704,1959-09-16,0.80071867,0.7269964,0.79715866,1.0746775
705,1959-10-16,0.5271376,0.78180516,0.6426266,1.1451468
706,1959-11-16,1.2498801,0.7194645,0.62360984,1.2254051
707,1959-12-16,0.9153353,0.8958267,0.8185337,0.880307
708,1960-01-16,0.23780636,0.4918057,0.7981011,0.65149814
709,1960-02-15,-1.3656013,0.05125753,0.34094897,0.2889649
710,1960-03-16,-0.2033314,0.16598949,0.7415273,0.6909587
711,1960-04-16,0.21766016,0.21693368,0.4303194,0.7334489
712,1960-05-16,0.56654197,-0.22395639,0.35799524,0.44839114
713,1960-06-16,-0.5290451,-0.5906607,-0.24363336,0.43406972
714,1960-07-16,0.3242008,0.35922775,0.34575564,0.4715147
715,1960-08-16,0.25150698,0.41977865,0.026306849,0.35191816
716,1960-09-16,0.46858796,0.16782916,0.05776732,0.18650046
717,1960-10-16,-0.22206588,-0.03482272,0.048395254,0.047274154
718,1960-11-16,-0.27198088,0.092287734,0.27820528,-0.087188244
719,1960-12-16,0.38309076,0.4562478,0.17864463,0.07845114
720,1961-01-16,1.2684008,0.17663008,0.2329934,0.29525915
721,1961-02-15,1.0918087,0.60972667,0.39466047,0.5445715
722,1961-03-16,0.14926195,0.17439476,0.43214616,0.17901444
723,1961-04-16,0.14538725,0.6442545,0.13414617,0.21204464
724,1961-05-16,0.073830694,0.5655225,0.3175683,0.28411222
725,1961-06-16,0.3192305,0.26658827,0.3016846,0.4277585
726,1961-07-16,0.84248734,0.741726,0.9937236,0.52863204
727,1961-08-16,0.21988824,0.14837928,0.42631125,0.3031615
728,1961-09-16,0.2588002,0.2921124,0.28693998,0.30403554
729,1961-10-16,-0.28257436,0.2757005,0.29262996,0.50004566
730,1961-11-16,0.8481369,0.39138594,0.32011855,0.5546218
731,1961-12-16,0.7724627,0.3358273,0.3716014,0.36759964
732,1962-01-16,-0.63555783,-0.51395094,0.12000766,0.16567737
733,1962-02-15,-0.71981806,0.12559628,0.16661315,0.13118236
734,1962-03-16,-0.16433476,0.11340149,0.21451278,0.26848075
735,1962-04-16,-0.46827373,-0.7019071,-0.66771096,-0.11117582
736,1962-05-16,-0.33230266,-0.6668808,-0.22275528,-0.05028836
737,1962-06-16,-0.71063364,-0.69088763,-0.3952216,-0.08722423
738,1962-07-16,-0.8308419,-0.983497,-1.0939833,-0.9971727
739,1962-08-16,-0.4482538,-0.62316734,-0.8154961,-0.5469936
740,1962-09-16,-0.1178392,-0.4183468,-0.49078044,-0.3766967
741,1962-10-16,0.6044537,-0.13208342,-0.32570514,-0.46516848
742,1962-11-16,1.1410323,-0.06385486,-0.25589234,-0.44994855
743,1962-12-16,1.481283,0.19756977,-0.115690984,-0.19129245
744,1963-01-16,0.23314719,0.5702629,-0.11996901,-0.2926356
745,1963-02-15,-0.9767523,0.22164674,-0.36926168,-0.5086096
746,1963-03-16,-1.1921577,-0.22855917,-0.26971704,-0.4989128
747,1963-04-16,-0.00042033792,0.016030222,0.37962946,-0.14026521
748,1963-05-16,1.4354496,0.8773521,1.1492679,0.33822265
749,1963-06-16,1.2725149,0.25503322,0.7125514,0.22782302
750,1963-07-16,-0.26167127,-0.25125915,-0.2221059,0.12409599
751,1963-08-16,-1.5369414,-0.45541453,-0.7266249,-0.3679734
752,1963-09-16,-1.4694182,-0.6955388,-1.0777514,-0.7710581
753,1963-10-16,-1.3677185,-1.0394132,-0.941877,-0.9041929
754,1963-11-16,-0.8708779,-1.5872782,-0.65729845,-0.8926338
755,1963-12-16,0.06813271,-1.4014165,-0.69695175,-1.0520722
756,1964-01-16,1.4849342,-0.66054845,-0.6604972,-0.59069574
757,1964-02-15,0.47865185,-0.24993086,-1.3857554,-0.52950925
758,1964-03-16,-0.07239981,-0.12566039,-1.3248034,-0.701882
759,1964-04-16,-1.0649588,-0.26699486,-1.062767,-0.96675825
760,1964-05-16,-0.76042753,-0.41402882,-0.7129792,-1.3982866
761,1964-06-16,-0.7039885,-0.6258787,-0.5757469,-1.3362389
762,1964-07-16,1.15733,0.36490268,0.74227715,-0.23500066
763,1964-08-16,1.0518153,0.6075422,0.67769307,0.4236493
764,1964-09-16,1.0687368,0.68336415,0.59759206,0.5613324
765,1964-10-16,0.32413262,0.82627916,0.3498897,0.60920733
766,1964-11-16,-0.17218569,0.8871233,0.47427702,0.5413302
767,1964-12-16,-0.26453495,0.9639832,0.5859803,0.5086708
768,1965-01-16,-0.412484,0.11685079,0.7384249,0.25962916
769,1965-02-15,-0.29124898,-0.36943865,0.81012785,0.3931454
770,1965-03-16,-0.5952,-0.67806286,0.68690807,0.35064858
771,1965-04-16,1.1988689,0.89245415,0.6609332,1.0504708
772,1965-05-16,1.63839,1.3545382,1.0760933,1.3308022
773,1965-06-16,1.9495138,1.2595687,1.0559984,1.313914
774,1965-07-16,1.1048251,1.4863728,1.3265331,1.0824153
775,1965-08-16,0.18331333,0.9814043,0.86900204,0.7505926
776,1965-09-16,-0.040695444,0.85068834,0.6166452,0.53361475
777,1965-10-16,-0.6106064,0.2829879,0.72869784,0.61962414
778,1965-11-16,-0.7230978,-0.08739902,0.7358862,0.6285505
779,1965-12-16,0.39738938,-0.032478128,0.84870684,0.61985266
780,1966-01-16,-1.4117593,-1.018942,-0.007298297,0.49763578
781,1966-02-15,-0.63858116,-0.9920274,-0.29123154,0.58340204
782,1966-03-16,-0.5487441,-0.3735041,-0.26960373,0.6236951
783,1966-04-16,0.9583434,0.3146566,-0.3050909,0.33170533
784,1966-05-16,0.70909125,0.26704544,-0.10326932,-0.004486787
785,1966-06-16,0.91501075,0.31459603,0.3545629,0.071186915
786,1966-07-16,-0.2960124,0.3711382,-0.0329948,-0.44409496
787,1966-08-16,-0.17431363,0.13323668,-0.060635768,-0.25998938
788,1966-09-16,-0.20787676,0.15966038,-0.06092454,-0.03163578
789,1966-10-16,0.058297314,-0.21762908,0.20642643,-0.065101914
790,1966-11-16,0.06832937,-0.2016656,0.09061735,-0.09048976
791,1966-12-16,-0.2947357,-0.32194075,0.06636933,-0.13697065
792,1967-01-16,-1.6069872,-0.4665042,-0.5459055,-0.07354209
793,1967-02-15,-1.3870366,-1.029069,-0.6233514,-0.2701376
794,1967-03-16,0.8695961,0.57559955,0.03097352,0.3381142
795,1967-04-16,1.2240962,0.5257729,0.26162905,0.019483263
