,time,spei03,spei06,spei09,spei12
83,1907-12-16,0.15857191,0.12708199,0.24900794,0.13104667
84,1908-01-16,0.23922198,0.5063281,0.33524403,0.3266962
85,1908-02-15,-0.34037092,-0.10687973,0.030413918,0.14369272
86,1908-03-16,-0.119576596,-0.1601195,-0.026200712,0.109909505
87,1908-04-16,0.24914773,0.20488794,0.42458323,0.34094438
88,1908-05-16,0.69920295,0.16901368,0.297745,0.2557186
89,1908-06-16,0.4667573,0.06792089,0.024342127,0.091288514
90,1908-07-16,1.8366634,1.7219738,1.660323,1.606985
91,1908-08-16,1.6005079,1.6832317,1.4648393,1.5009142
92,1908-09-16,1.6496204,1.6757308,1.4846582,1.4602648
93,1908-10-16,-0.049850848,1.5846568,1.5098776,1.4639553
94,1908-11-16,0.5007866,1.6012546,1.6791029,1.4670569
95,1908-12-16,1.0642196,1.7006669,1.7098421,1.5417938
96,1909-01-16,0.45961556,0.0868335,1.5454144,1.4863826
97,1909-02-15,1.013579,1.050321,1.7071719,1.7552738
98,1909-03-16,0.58243626,0.8384795,1.716215,1.7322992
99,1909-04-16,1.2480696,1.1990064,0.79534745,1.7517084
100,1909-05-16,0.8554724,1.116491,1.1565458,1.7458946
101,1909-06-16,1.715775,1.2303727,1.3970193,1.8764609
102,1909-07-16,1.2652413,1.504825,1.4577065,1.2676548
103,1909-08-16,0.91080457,1.0734719,1.1948073,1.2134122
104,1909-09-16,0.7373646,1.1388723,1.121705,1.2211052
105,1909-10-16,-0.2223587,0.89094234,1.2338539,1.2081125
106,1909-11-16,0.2594178,0.88094026,1.05479,1.1799182
107,1909-12-16,1.8530555,1.0937861,1.3635415,1.3439741
108,1910-01-16,1.6519691,0.77457494,1.2766068,1.483789
109,1910-02-15,1.0579869,1.0305728,1.1257714,1.2322038
110,1910-03-16,-0.3711488,0.45619678,0.77136,1.1209406
111,1910-04-16,-0.8023448,0.32964554,0.04903918,0.841306
112,1910-05-16,-0.59987444,0.2941957,0.28948417,0.7994232
113,1910-06-16,-0.1488858,-0.383991,0.27675444,0.640261
114,1910-07-16,-0.1429839,-0.6283825,0.11966973,-0.08646647
115,1910-08-16,0.125217,-0.2768288,0.2066707,0.21091044
116,1910-09-16,0.070811234,-0.110912055,-0.3046958,0.13799042
117,1910-10-16,0.52205616,0.003900076,-0.47274753,0.14317547
118,1910-11-16,0.08128435,0.08924221,-0.2817452,0.18826495
119,1910-12-16,0.29719552,0.08286936,-0.054357443,-0.25478005
120,1911-01-16,1.466117,1.0301907,0.59063333,0.09180146
121,1911-02-15,0.87457556,0.7773798,0.4859412,0.16893138
122,1911-03-16,1.2101613,1.186371,0.64057046,0.5409621
123,1911-04-16,0.22769928,0.9395276,0.81645113,0.50919276
124,1911-05-16,0.53627986,0.8536904,0.79334766,0.52841663
125,1911-06-16,-0.5516783,0.75864106,0.720176,0.44783106
126,1911-07-16,-1.1729859,-0.66910523,-0.020384619,0.061966788
127,1911-08-16,-1.4655577,-0.8668191,-0.3579712,-0.362133
128,1911-09-16,-1.4175462,-1.4749155,-0.43395615,-0.3913821
129,1911-10-16,-1.0089823,-1.4178449,-1.0028452,-0.41809666
130,1911-11-16,-0.019761615,-1.3520364,-0.848824,-0.36740264
131,1911-12-16,0.6245493,-1.0371057,-1.159751,-0.31736255
132,1912-01-16,1.3475809,0.19191039,-0.5584231,-0.46221685
133,1912-02-15,0.38811037,0.23900239,-0.86352366,-0.5766904
134,1912-03-16,-0.18425535,-0.0412437,-0.95032424,-1.0690084
135,1912-04-16,-0.99678,-0.0815324,-0.5528223,-0.98768973
136,1912-05-16,-0.29480013,-0.014763896,-0.0857626,-0.84660226
137,1912-06-16,-0.20976973,-0.28796765,-0.1645869,-0.9137723
138,1912-07-16,0.34016538,-0.4822245,0.068677984,-0.3412335
139,1912-08-16,0.09628561,-0.14478502,-2.3397306e-05,-0.030469703
140,1912-09-16,0.2850164,0.17098336,-0.048805278,0.037575323
141,1912-10-16,0.3925149,0.25735867,-0.39910948,0.0595495
142,1912-11-16,0.405378,0.119345605,-0.10096917,0.030811355
143,1912-12-16,1.6754961,0.6767532,0.5468652,0.29814693
144,1913-01-16,0.7222317,0.5358295,0.41174984,-0.15601718
145,1913-02-15,0.80568534,0.8002513,0.40959397,0.21669035
146,1913-03-16,0.38616404,0.97577804,0.6334385,0.5478719
147,1913-04-16,0.47471777,0.6471804,0.5487612,0.45567608
148,1913-05-16,0.08739051,0.51212513,0.52407146,0.3192268
149,1913-06-16,1.1430911,0.8050287,1.2323312,0.7845705
150,1913-07-16,0.3299221,0.3640573,0.5118124,0.4703132
151,1913-08-16,0.46642438,0.31634465,0.5297976,0.5445203
152,1913-09-16,0.004756699,0.28212824,0.32613567,0.6391339
153,1913-10-16,0.8356517,0.4989929,0.51531404,0.6349842
154,1913-11-16,0.923614,0.57157785,0.43356588,0.62548894
155,1913-12-16,1.4562095,0.3727697,0.58773005,0.5662263
156,1914-01-16,1.0222871,1.0055507,0.7435097,0.7300706
157,1914-02-15,1.1303837,1.3528043,0.8674064,0.76506156
158,1914-03-16,0.40633085,0.8770966,0.3853035,0.60551023
159,1914-04-16,1.0334331,1.2706708,1.2182437,0.96143216
160,1914-05-16,0.6169409,1.067641,1.2595081,0.90928763
161,1914-06-16,1.603233,1.0633373,1.3811407,0.75112104
162,1914-07-16,1.9297725,2.0063372,2.0482836,2.0224376
163,1914-08-16,1.6746498,1.7285079,1.8135604,1.8714876
164,1914-09-16,1.5641032,1.7521425,1.6938615,1.8200774
165,1914-10-16,-0.31808606,1.6550497,1.7741104,1.8385187
166,1914-11-16,0.6577855,1.6884032,1.7352886,1.8243523
167,1914-12-16,-0.12042763,1.4565945,1.6632895,1.6128601
168,1915-01-16,-1.2694625,-1.0374027,1.3173957,1.4989347
169,1915-02-15,-1.244147,-0.91233474,1.2163595,1.3213344
170,1915-03-16,-0.82843685,-0.8434065,1.0186198,1.3071815
171,1915-04-16,0.5160441,-0.23826675,-0.41163337,1.3401484
172,1915-05-16,0.6690621,-0.38959655,-0.24844599,1.3135375
173,1915-06-16,0.5541263,-0.39910403,-0.46716693,1.1004465
174,1915-07-16,0.5671862,0.5831049,0.16625018,-0.06386515
175,1915-08-16,0.13608523,0.36974528,-0.22288592,-0.14381711
176,1915-09-16,0.1487795,0.32934466,-0.24234325,-0.28519785
177,1915-10-16,-1.6153847,-0.22612269,-0.002302304,-0.36918327
178,1915-11-16,-1.3010149,-0.12616049,0.17520893,-0.38940182
179,1915-12-16,-0.17293675,0.05611247,0.24406731,-0.26879427
180,1916-01-16,0.202527,-0.8278654,-0.11736048,0.050260756
181,1916-02-15,0.12070695,-0.4190372,-0.07383324,0.15956181
182,1916-03-16,-0.6538523,-0.7233062,-0.32097393,-0.13256495
183,1916-04-16,-0.10227963,-0.082942165,-0.6822758,-0.18174314
184,1916-05-16,0.50726724,0.31876665,-0.010330985,0.106207706
185,1916-06-16,1.4596434,0.2564902,0.12108967,0.1583599
186,1916-07-16,-0.08616743,-0.24141371,-0.18130179,-0.68161887
187,1916-08-16,1.3645177,1.4111179,1.2784005,1.154734
