,time,spei03,spei06,spei09,spei12
82,1907-11-16,-1.8940059,-0.91908604,-0.4218317,-0.20181052
83,1907-12-16,-1.2460265,-1.0219139,-0.7253473,-0.32672527
84,1908-01-16,0.32620412,-0.26475352,-0.84574145,-0.13634865
85,1908-02-15,0.053036094,-1.4725094,-0.91233486,-0.42951846
86,1908-03-16,-0.2540418,-0.7549238,-1.0708793,-0.7977533
87,1908-04-16,-0.38857386,-0.24198776,-0.42662024,-0.92084473
88,1908-05-16,-0.28558084,-0.2674543,-1.2968622,-0.94120735
89,1908-06-16,-0.12435933,-0.40294364,-0.79476213,-1.0438255
90,1908-07-16,-0.3538995,-0.5471869,-0.46653607,-0.5558036
91,1908-08-16,1.5392132,1.4062849,1.3672429,0.6450777
92,1908-09-16,1.3853995,1.2286346,1.1243509,0.9814222
93,1908-10-16,1.6635122,1.1164713,0.9791878,0.9860618
94,1908-11-16,-0.47798574,1.1775612,1.0466036,1.0135835
95,1908-12-16,-0.04407854,1.3291304,1.1760623,1.0740899
96,1909-01-16,0.58951694,1.73899,1.1967957,1.0343107
97,1909-02-15,0.45759654,-0.22150342,1.2779082,1.1209136
98,1909-03-16,-0.16231534,-0.23178124,1.2578036,1.1132355
99,1909-04-16,0.59239274,0.7002025,1.78364,1.2727816
100,1909-05-16,0.4531838,0.52491975,-0.06374241,1.2622011
101,1909-06-16,1.3975726,0.99553007,0.8784385,1.5101758
102,1909-07-16,2.0475285,2.1275678,2.1166203,2.409183
103,1909-08-16,1.3897103,1.4261703,1.4584366,1.1000124
104,1909-09-16,1.587873,1.7958708,1.6854798,1.6647239
105,1909-10-16,0.41874573,1.589501,1.6220192,1.6594709
106,1909-11-16,1.072702,1.6038527,1.5916219,1.6199818
107,1909-12-16,1.4972835,1.7402278,1.9248708,1.8087736
108,1910-01-16,1.5968472,0.81946677,1.8698491,1.8410053
109,1910-02-15,1.1890905,1.3460011,1.8753867,1.8101535
110,1910-03-16,-0.5438971,0.2762049,1.6251974,1.8476113
111,1910-04-16,-0.7179571,0.37187386,0.47807685,1.6682062
112,1910-05-16,-0.6636489,0.24860643,0.8801964,1.6270705
113,1910-06-16,0.75059295,0.12090638,0.6600382,1.6260605
114,1910-07-16,0.34799314,-0.024058461,0.4966649,0.614001
115,1910-08-16,0.7269032,0.4716817,0.7509372,1.0578878
116,1910-09-16,0.07298436,0.2665051,0.11007327,0.33619604
117,1910-10-16,0.10490707,0.25837746,0.055153925,0.3674911
118,1910-11-16,-0.602783,0.33425096,0.13718088,0.39016184
119,1910-12-16,0.08806697,0.04379624,0.23875175,0.086719416
120,1911-01-16,1.1474484,0.36573473,0.46380687,0.2522634
121,1911-02-15,0.5385962,-0.24447085,0.43466988,0.23242767
122,1911-03-16,1.9287233,1.7650574,0.77841043,0.9053192
123,1911-04-16,1.3902518,1.6452073,0.84633183,0.84110206
124,1911-05-16,1.4269967,1.3977828,0.51674867,0.81734186
125,1911-06-16,-0.2966508,1.4158926,1.326038,0.60232276
126,1911-07-16,-1.8754951,-1.1578788,-0.7849111,-0.47642836
127,1911-08-16,-1.8446659,-1.2711846,-1.1295555,-1.2495009
128,1911-09-16,-1.9695476,-1.9228535,-1.2946466,-1.29675
129,1911-10-16,-1.1412591,-1.8756865,-1.4714772,-1.2621162
130,1911-11-16,-0.023961885,-1.6671461,-1.2084907,-1.082679
131,1911-12-16,0.9296139,-1.771432,-1.7522758,-1.1398244
132,1912-01-16,1.2431678,-0.7735152,-1.6256227,-1.2115115
