,time,spei03,spei06,spei09,spei12
82,1907-11-16,-0.68151397,0.59292877,-0.3403131,-0.54439515
83,1907-12-16,-1.3154672,-1.2200097,-0.3656763,-0.69922364
84,1908-01-16,-1.0903885,-0.71639687,-0.44213444,-0.5622122
85,1908-02-15,-0.069138296,-0.47633278,0.5042781,-0.33228308
86,1908-03-16,-0.21163188,-0.88695437,-0.9781426,-0.42374766
87,1908-04-16,0.7492249,-0.010861861,0.05956706,0.07858123
88,1908-05-16,1.1362437,0.8915639,0.6426772,1.0022994
89,1908-06-16,1.6899363,1.2450346,0.7430236,0.55643725
90,1908-07-16,1.011919,1.0761796,0.5819988,0.5869963
91,1908-08-16,0.23638079,0.9984068,0.8319766,0.62451136
92,1908-09-16,1.1883833,1.8589354,1.4403226,1.0207394
93,1908-10-16,1.5130105,1.4924825,1.3880836,0.98074126
94,1908-11-16,0.85235894,0.55411565,1.1009891,0.95104444
95,1908-12-16,-0.31612983,0.6132352,1.5502856,1.2481158
96,1909-01-16,0.18058993,1.1471219,1.3657975,1.3312856
97,1909-02-15,0.015927179,0.4736281,0.49052274,1.005585
98,1909-03-16,-0.5764744,-0.7290525,0.06444472,1.150842
99,1909-04-16,-1.1625565,-0.82983696,0.0064811925,0.5537185
100,1909-05-16,-0.89156467,-0.6891595,-0.39905116,-0.23456296
101,1909-06-16,-0.8509903,-0.93529385,-1.0108037,-0.42896545
102,1909-07-16,0.2825086,-0.59815484,-0.4875328,0.11232399
103,1909-08-16,0.4582919,-0.42770058,-0.36655214,-0.1452584
104,1909-09-16,1.1977922,0.009654999,-0.276074,-0.42911446
105,1909-10-16,0.18323053,0.23384942,-0.46712184,-0.39938045
106,1909-11-16,0.55038995,0.5696881,-0.270597,-0.23226212
107,1909-12-16,-0.59603536,0.48702204,-0.31047902,-0.52377486
108,1910-01-16,-0.035207573,0.07508013,0.15906061,-0.4942413
109,1910-02-15,-0.45356983,-0.09585978,0.21866606,-0.4459078
110,1910-03-16,0.080550425,-0.35039788,0.36399758,-0.25615644
111,1910-04-16,0.73354834,0.48748356,0.5089308,0.48716637
112,1910-05-16,0.50773656,0.1472487,0.26575416,0.41085035
113,1910-06-16,0.6750043,0.5083876,0.2007865,0.6036548
114,1910-07-16,-0.003159223,0.46448028,0.33281386,0.35466385
115,1910-08-16,0.9154862,0.86177397,0.5452941,0.60912675
116,1910-09-16,0.657737,0.79903877,0.64543873,0.35647914
117,1910-10-16,0.08795309,-0.055006925,0.42302832,0.30345196
118,1910-11-16,-1.6591619,0.10290736,0.38661933,0.14804208
119,1910-12-16,-0.9971859,-0.20630346,0.30238375,0.26922247
120,1911-01-16,-0.087468535,-0.07426653,-0.14056654,0.28751376
121,1911-02-15,0.20504843,-0.7027886,0.17423815,0.37751678
122,1911-03-16,-0.02149962,-0.6048495,-0.22286087,0.20432676
123,1911-04-16,-0.87968403,-0.7534611,-0.7015789,-0.60039294
124,1911-05-16,-1.3170451,-0.9008291,-1.2877318,-0.70733273
125,1911-06-16,-1.8487359,-1.2314277,-1.4517542,-1.1526585
126,1911-07-16,-1.7744507,-1.667605,-1.4460981,-1.3801146
127,1911-08-16,-1.4363714,-1.8692183,-1.4158567,-1.6980923
128,1911-09-16,-0.8299835,-1.7972611,-1.364923,-1.5491145
129,1911-10-16,-0.6893798,-1.6697991,-1.721945,-1.5268422
130,1911-11-16,0.36682147,-1.1167248,-1.6392424,-1.299196
131,1911-12-16,-0.041938312,-0.7056255,-1.693199,-1.3557633
132,1912-01-16,0.8421139,0.28624085,-1.0414418,-1.2318497
133,1912-02-15,0.7610143,0.7567565,-0.4278534,-1.133677
134,1912-03-16,0.3333468,0.121285595,-0.30231115,-1.2545177
135,1912-04-16,-0.97997105,-0.30401808,-0.547563,-1.3158908
136,1912-05-16,-0.9333894,-0.34432533,-0.25590685,-0.876797
137,1912-06-16,-0.9330231,-0.45256138,-0.47412407,-0.74165654
138,1912-07-16,-0.69335794,-1.0824037,-0.5874158,-0.769528
139,1912-08-16,-1.2386621,-1.4887887,-0.87793607,-0.7749073
140,1912-09-16,-0.9460373,-1.2419001,-0.7751666,-0.78859556
141,1912-10-16,-0.92760354,-1.0325996,-1.2993037,-0.8367267
142,1912-11-16,-1.1553401,-1.5967422,-1.6990557,-1.129879
143,1912-12-16,-0.70126,-1.2956381,-1.4456614,-1.0134578
144,1913-01-16,-0.11977672,-0.7448483,-1.0008698,-1.2595186
145,1913-02-15,0.20867923,-0.4878086,-1.2375956,-1.4211621
146,1913-03-16,-0.077955715,-0.5131452,-0.9693688,-1.2441802
147,1913-04-16,0.69360363,0.39911294,0.00066551013,-0.3847098
148,1913-05-16,0.34902176,0.29409704,-0.057329852,-0.61679274
149,1913-06-16,0.2251467,0.06110614,-0.23677927,-0.58700126
150,1913-07-16,-1.2323105,-0.26054075,-0.33307683,-0.61509925
151,1913-08-16,-0.6656894,-0.12242779,-0.06133039,-0.35246536
152,1913-09-16,-0.36987516,-0.07931833,-0.10856819,-0.3753765
153,1913-10-16,0.07381081,-0.97908807,-0.22008762,-0.30522057
154,1913-11-16,-0.42572948,-0.8372958,-0.29662684,-0.20174058
155,1913-12-16,-0.66193634,-0.804886,-0.40199357,-0.375866
156,1914-01-16,-0.6103429,-0.43857455,-1.1613531,-0.4803185
157,1914-02-15,-0.2991732,-0.5701318,-0.8914402,-0.42003116
158,1914-03-16,-0.51627797,-0.8334424,-0.9344437,-0.61427987
159,1914-04-16,-0.9399578,-1.0464258,-0.96417534,-1.378414
160,1914-05-16,-1.2543856,-1.0871671,-1.1780279,-1.3367357
161,1914-06-16,-1.5317352,-1.3135,-1.4298955,-1.4868455
162,1914-07-16,-1.3575265,-1.4462377,-1.4572259,-1.3845185
163,1914-08-16,-0.8435975,-1.472962,-1.3039731,-1.364849
164,1914-09-16,-0.28009847,-1.3285859,-1.2416466,-1.3636285
165,1914-10-16,0.9411847,-0.59094584,-0.9330002,-1.0653986
166,1914-11-16,1.6018615,0.3195841,-0.6999414,-0.72112775
167,1914-12-16,1.3035681,0.81756085,-0.5119815,-0.65050536
168,1915-01-16,-0.1156983,0.5148329,-0.602364,-0.93501014
169,1915-02-15,-0.749162,0.5232103,-0.21223107,-0.94812244
170,1915-03-16,-1.2596265,-0.10855497,-0.25833425,-1.0443009
171,1915-04-16,-0.37435862,-0.40129817,0.016534002,-0.68362
172,1915-05-16,-1.1987994,-1.2516496,-0.5678185,-0.8799553
173,1915-06-16,-0.84240556,-1.3169258,-0.5832884,-0.65565234
174,1915-07-16,-1.1583663,-0.9602404,-0.8985355,-0.55505145
175,1915-08-16,-0.2360979,-1.1005355,-1.1957713,-0.60650975
176,1915-09-16,-0.3601354,-0.9030462,-1.3002093,-0.6823337
177,1915-10-16,0.10200534,-0.9098327,-0.8288957,-0.8136132
178,1915-11-16,-0.44095626,-0.4907642,-1.1926262,-1.2845137
179,1915-12-16,-0.9071608,-0.96149474,-1.2148423,-1.5328326
180,1916-01-16,-1.8246535,-1.3688812,-1.639721,-1.4342728
181,1916-02-15,-1.2267728,-1.3142481,-1.1778466,-1.519893
182,1916-03-16,-1.0989991,-1.370236,-1.4004045,-1.5004084
183,1916-04-16,-1.1357076,-1.7203696,-1.5956609,-1.8181776
184,1916-05-16,-1.3597612,-1.5680125,-1.6242609,-1.5676177
185,1916-06-16,-1.2552251,-1.4741782,-1.636062,-1.6857475
186,1916-07-16,-1.0178225,-1.3897408,-1.8208314,-1.7178519
187,1916-08-16,-0.6297482,-1.4366152,-1.626832,-1.6607537
188,1916-09-16,-0.29355374,-1.1511222,-1.3971169,-1.5553459
189,1916-10-16,-0.34861466,-1.0073072,-1.3671018,-1.7888649
190,1916-11-16,-1.1918402,-1.1350104,-1.6785637,-1.837549
191,1916-12-16,-2.0660486,-1.4920058,-1.7322793,-1.852684
192,1917-01-16,-1.8176553,-1.6588087,-1.7112119,-1.859906
193,1917-02-15,-1.9508814,-2.1854033,-2.107713,-2.1713436
194,1917-03-16,-1.9130849,-2.3600016,-2.2328014,-2.2234442
195,1917-04-16,-2.220601,-2.4102032,-2.421635,-2.3853636
196,1917-05-16,-2.4611943,-2.5482233,-2.675909,-2.6776118
197,1917-06-16,-1.3540642,-1.9854994,-2.3410351,-2.330421
198,1917-07-16,-0.78274703,-1.9939198,-2.246104,-2.2536294
199,1917-08-16,1.4936835,-0.75866735,-1.3871199,-1.5790814
200,1917-09-16,1.4379764,-0.22267993,-1.107149,-1.5116738
201,1917-10-16,1.9984581,0.6200534,-0.8129932,-1.3141894
202,1917-11-16,0.00050101016,1.2593782,-0.7474335,-1.3716458
203,1917-12-16,-0.07563867,0.9384188,-0.30084687,-1.1238184
204,1918-01-16,-1.4912847,0.6064084,-0.13811257,-1.2695321
