,time,spei03,spei06,spei09,spei12
397,1934-02-15,-0.5473664,-0.1906926,0.59788483,0.18595144
398,1934-03-16,-0.4263848,-0.5801975,0.4977547,0.04340896
399,1934-04-16,-0.7573871,-0.7855285,0.36435252,0.05350985
400,1934-05-16,-0.89642835,-1.0252004,-0.7260114,0.12494757
401,1934-06-16,-1.0893718,-1.0674186,-1.158961,-0.05407666
402,1934-07-16,-0.5334831,-0.8603123,-0.89871794,0.006738715
403,1934-08-16,0.09591981,-0.39983717,-0.5732973,-0.43512368
404,1934-09-16,0.092382126,-0.6008513,-0.68346137,-0.7944273
405,1934-10-16,-0.12672856,-0.5291781,-0.7958722,-0.8523783
406,1934-11-16,-1.5045367,-0.48717406,-0.8532027,-0.96548575
407,1934-12-16,-0.18189529,-0.034638632,-0.6336415,-0.71317387
408,1935-01-16,0.7886062,0.2412034,-0.207141,-0.49692485
409,1935-02-15,1.1430196,-0.08873799,0.042987086,-0.40873328
410,1935-03-16,0.42981413,0.25145006,0.19770493,-0.3775555
411,1935-04-16,-0.15140852,0.29432592,0.046591617,-0.26034707
412,1935-05-16,-0.3056605,0.4111737,-0.30455896,-0.12321026
413,1935-06-16,-0.6472502,-0.19972453,-0.24272528,-0.15849213
414,1935-07-16,-1.0275292,-0.9233817,-0.5110519,-0.55621403
415,1935-08-16,-0.764547,-0.81632435,-0.30161756,-0.7334961
416,1935-09-16,-0.56014484,-0.83505493,-0.5148854,-0.57071155
417,1935-10-16,-0.09514444,-0.82841504,-0.7734501,-0.5019936
418,1935-11-16,0.49079132,-0.53153884,-0.62516373,-0.1851503
419,1935-12-16,0.5589971,-0.32732633,-0.64437866,-0.36901963
420,1936-01-16,-0.31500736,-0.28906107,-0.90288,-0.8384219
421,1936-02-15,-0.39863354,0.07295996,-0.6255216,-0.7174482
422,1936-03-16,0.13897681,0.40512782,-0.141178,-0.4813734
423,1936-04-16,0.7651521,0.41587025,0.21003002,-0.4246376
424,1936-05-16,0.047956582,-0.20694728,0.0126803005,-0.53759205
425,1936-06-16,0.22219895,0.35129887,0.4738783,-0.03001061
426,1936-07-16,0.35737526,0.79694736,0.61301917,0.4328863
427,1936-08-16,0.022839654,0.0063057994,-0.07892083,0.041211534
428,1936-09-16,-0.7548964,-0.5075996,-0.2753271,-0.15273319
429,1936-10-16,-1.3684721,-0.549465,-0.026940009,-0.15064456
430,1936-11-16,-0.8938608,-0.3284593,-0.2867201,-0.36305028
431,1936-12-16,0.10498522,-0.6617149,-0.4617627,-0.26499864
432,1937-01-16,-0.56359816,-1.3828481,-0.6943015,-0.19793704
433,1937-02-15,0.4943823,-0.26540455,-0.09363028,-0.107615985
434,1937-03-16,-0.08157848,-0.08038335,-0.5828648,-0.41979277
435,1937-04-16,0.57621473,0.1460809,-0.76966065,-0.30166402
436,1937-05-16,-0.3192903,0.016032998,-0.40503758,-0.21865194
437,1937-06-16,-0.3656427,-0.30871573,-0.2588327,-0.68487465
438,1937-07-16,-0.10029868,0.32962263,0.10803633,-0.62653
439,1937-08-16,-0.77687365,-0.799664,-0.51107126,-0.7634484
440,1937-09-16,-0.53373116,-0.68825614,-0.5785261,-0.56444085
441,1937-10-16,-1.1211846,-0.81298345,-0.33357808,-0.5036006
442,1937-11-16,-0.15394638,-0.80849177,-0.82281905,-0.5760307
443,1937-12-16,0.18532616,-0.43671548,-0.6113138,-0.5325888
444,1938-01-16,0.7283713,-0.55619764,-0.49804506,-0.112302594
445,1938-02-15,0.94653887,0.55190957,-0.33950192,-0.45914394
446,1938-03-16,0.38922322,0.28416544,-0.23937815,-0.44193342
447,1938-04-16,-0.48212317,0.0141159445,-0.74942195,-0.6692273
448,1938-05-16,-1.3799833,-0.43437093,-0.5090015,-0.89649796
449,1938-06-16,-0.63375103,-0.25650746,-0.19249499,-0.52852863
450,1938-07-16,-1.132632,-1.1969264,-0.7805158,-1.2388024
451,1938-08-16,-0.6180078,-1.2872742,-0.8106884,-0.8265454
452,1938-09-16,-1.4105673,-1.4844699,-1.1822648,-1.1263746
453,1938-10-16,-0.9864552,-1.4114518,-1.4612327,-1.155156
454,1938-11-16,-1.3163182,-1.102872,-1.5782945,-1.1377106
455,1938-12-16,-0.78971285,-1.5261672,-1.5851002,-1.3058436
456,1939-01-16,-0.8583903,-1.2172421,-1.5751097,-1.5704339
457,1939-02-15,0.24677587,-0.6502638,-0.89037657,-1.3767728
458,1939-03-16,0.8347659,0.31511855,-0.8207348,-1.0666667
459,1939-04-16,0.58386743,-0.00011724088,-0.60176885,-1.100754
460,1939-05-16,-0.43977413,-0.24195845,-0.7749512,-0.9296054
461,1939-06-16,-1.3150057,-0.31205183,-0.5681959,-1.3119962
462,1939-07-16,-1.1359968,-0.39519742,-0.7063972,-1.1184608
463,1939-08-16,-1.4009888,-1.3629601,-1.153428,-1.463855
464,1939-09-16,-1.536134,-1.8392066,-1.2343098,-1.3969189
465,1939-10-16,-1.6017138,-1.7302,-1.1793838,-1.3775998
466,1939-11-16,-1.0144935,-1.6842645,-1.5758159,-1.3649452
467,1939-12-16,-1.1677619,-1.7289001,-1.98118,-1.4299318
468,1940-01-16,-0.7596498,-1.6527853,-1.8185686,-1.3179088
469,1940-02-15,-0.5862752,-1.0806904,-1.763138,-1.6333153
470,1940-03-16,-0.41305998,-0.8663123,-1.6117003,-1.9071012
471,1940-04-16,-0.62224567,-0.9367487,-1.6198252,-1.8274436
472,1940-05-16,-0.76241523,-0.92370737,-1.21354,-1.723227
473,1940-06-16,0.30445093,-0.0006264288,-0.38468742,-1.2661458
474,1940-07-16,-0.20686601,-0.4973125,-0.7444931,-1.4475446
475,1940-08-16,0.10570501,-0.31773624,-0.4807114,-0.76033944
476,1940-09-16,-0.47659767,-0.2605941,-0.33863077,-0.61638993
477,1940-10-16,-0.047776785,-0.24206111,-0.44697836,-0.6723388
478,1940-11-16,-0.41436386,-0.10646414,-0.46224394,-0.6064083
479,1940-12-16,-1.0006169,-0.7712707,-0.5078531,-0.5603782
480,1941-01-16,-0.768227,-0.47828308,-0.5099988,-0.6620897
481,1941-02-15,-0.6463235,-0.7692878,-0.3780194,-0.66601974
482,1941-03-16,-0.39506307,-0.7981249,-0.8387358,-0.6325988
483,1941-04-16,-0.24566446,-0.65130717,-0.53161573,-0.56578696
484,1941-05-16,-0.19380698,-0.50315857,-0.6591092,-0.41418284
485,1941-06-16,-0.6823778,-0.7719693,-1.0663904,-1.0436872
486,1941-07-16,-0.79300207,-0.7846399,-1.0057075,-0.8848643
487,1941-08-16,-1.2899451,-1.1755772,-1.3082969,-1.3566867
488,1941-09-16,-0.5335762,-0.81308913,-0.87289494,-1.0833743
489,1941-10-16,-0.6426977,-0.9565479,-0.935418,-1.114708
490,1941-11-16,0.5365154,-0.97544193,-0.89915746,-1.0273367
491,1941-12-16,-0.12588008,-0.5516672,-0.7953465,-0.85955745
492,1942-01-16,0.47605258,-0.30711338,-0.74334073,-0.7449049
493,1942-02-15,1.4685879,1.3330507,-0.27381855,-0.36283806
494,1942-03-16,0.678317,0.43672174,-0.18352525,-0.4908095
495,1942-04-16,0.6153053,0.6782316,0.047830377,-0.411434
496,1942-05-16,0.093591064,0.8650057,0.91901916,-0.22316803
497,1942-06-16,0.27500176,0.55085593,0.4321065,-0.02289881
498,1942-07-16,0.42756197,0.62155503,0.69790035,0.28010607
499,1942-08-16,0.37308753,0.31254914,0.7669324,0.8263553
500,1942-09-16,0.45511156,0.4765814,0.65670335,0.5853725
501,1942-10-16,0.18765968,0.3864881,0.5664233,0.63683987
502,1942-11-16,-0.20195296,0.22874157,0.19102444,0.6217019
503,1942-12-16,0.24639581,0.43858105,0.46947357,0.63861245
504,1943-01-16,0.36596033,0.28162685,0.4542349,0.5962945
505,1943-02-15,-0.42890972,-0.49328342,0.030701322,0.029339224
506,1943-03-16,-0.8010881,-0.5983071,-0.014894951,0.099413395
507,1943-04-16,-0.98235136,-0.5854573,-0.3178376,-0.038756534
508,1943-05-16,-0.42956296,-0.55401427,-0.6064312,-0.17761047
509,1943-06-16,-0.66446716,-1.0531964,-0.90605026,-0.31279188
510,1943-07-16,-0.93154526,-1.3495972,-1.0899034,-0.76103574
511,1943-08-16,-0.9962841,-1.087755,-1.1442839,-1.1365898
512,1943-09-16,-0.6802312,-0.9485401,-1.167246,-1.1021314
513,1943-10-16,-0.5046486,-1.0005856,-1.3063265,-1.1305926
514,1943-11-16,-0.5202983,-1.1595708,-1.1692704,-1.1951267
515,1943-12-16,-1.2921435,-1.0311484,-1.1805589,-1.3618795
516,1944-01-16,-0.14406893,-0.5217332,-0.99237156,-1.2426401
517,1944-02-15,0.44697937,0.0128391385,-0.8660256,-0.9419166
518,1944-03-16,0.51435256,-0.10816301,-0.5824828,-0.84690595
519,1944-04-16,0.67210966,0.4768754,-0.00020778179,-0.5362399
520,1944-05-16,-0.017561585,0.19924822,-0.05884266,-0.7461549
521,1944-06-16,-0.036895245,0.30066454,-0.08626531,-0.5462222
522,1944-07-16,-1.2368224,-0.47135857,-0.48864067,-0.6786448
523,1944-08-16,-0.10543048,-0.1782077,0.008720012,-0.15911587
524,1944-09-16,-0.13432077,-0.22458567,0.041688845,-0.23400564
525,1944-10-16,0.44382906,-0.61313313,-0.15094234,-0.21697691
526,1944-11-16,-0.07312839,-0.17386402,-0.23357606,-0.06989213
527,1944-12-16,0.016416067,-0.15726548,-0.23163235,0.023596324
528,1945-01-16,0.6495434,0.61743224,-0.3485051,0.018972164
529,1945-02-15,-0.27930883,-0.27284703,-0.24238716,-0.30917013
530,1945-03-16,-0.14455427,-0.09224318,-0.18168941,-0.24112947
531,1945-04-16,-0.3338453,0.10012797,0.31079608,-0.43092188
532,1945-05-16,0.11711851,-0.09007154,-0.14663604,-0.1792926
533,1945-06-16,0.42746451,0.20970349,0.20527446,0.034759965
534,1945-07-16,0.30914843,0.092983626,0.31352264,0.4436044
535,1945-08-16,0.04089184,0.07388181,0.009614196,-0.048351478
536,1945-09-16,-0.20564315,0.06266075,0.04486756,0.01807542
537,1945-10-16,-0.26980335,0.017342445,-0.08443081,0.083107926
538,1945-11-16,-0.052129723,-0.013878006,0.026271896,-0.04665831
539,1945-12-16,-0.6159383,-0.432431,-0.13246073,-0.13083975
540,1946-01-16,-1.1746893,-0.8510023,-0.41244766,-0.45000243
541,1946-02-15,-0.8905439,-0.75844795,-0.41142496,-0.31622955
542,1946-03-16,-1.0117831,-1.2134978,-0.90343696,-0.5784921
543,1946-04-16,-1.5717292,-1.789981,-1.467452,-1.0188545
544,1946-05-16,-1.8567084,-1.8362267,-1.6185488,-1.1422964
545,1946-06-16,-1.4602519,-1.7051289,-1.8640733,-1.429402
546,1946-07-16,-0.935144,-1.5898447,-1.8759487,-1.6800823
547,1946-08-16,-1.1421069,-1.8808893,-2.0437152,-1.9111423
548,1946-09-16,-1.6306385,-1.9384111,-2.1470537,-2.241577
549,1946-10-16,-1.4682467,-1.4972744,-1.9579114,-2.130143
550,1946-11-16,-0.6697919,-1.3265765,-1.8913481,-1.9895556
551,1946-12-16,0.35062224,-1.3731734,-1.7486572,-1.9574217
552,1947-01-16,-0.41540712,-1.4077473,-1.5265077,-1.8933504
553,1947-02-15,-0.6793929,-0.94466585,-1.471322,-1.9056174
554,1947-03-16,-0.7732064,-0.52322674,-1.5199654,-1.8459699
555,1947-04-16,-1.2018223,-1.1830513,-1.698496,-1.7798501
556,1947-05-16,-1.0855514,-1.1471028,-1.277408,-1.6147567
557,1947-06-16,-1.35519,-1.4712492,-1.2496417,-1.8483582
558,1947-07-16,-0.97075635,-1.5481914,-1.5773673,-1.9792291
559,1947-08-16,-0.8065968,-1.3339658,-1.4546618,-1.5505446
560,1947-09-16,-0.29155713,-0.95161766,-1.1589249,-1.062468
561,1947-10-16,0.27542484,-0.49770695,-0.9981375,-1.0811405
562,1947-11-16,0.41486186,-0.56332546,-1.0290767,-1.1412815
563,1947-12-16,0.6097359,-0.08202766,-0.73782474,-0.9620642
564,1948-01-16,-0.119072706,0.15242235,-0.5324692,-0.9717052
565,1948-02-15,0.6083511,0.69900393,-0.31440932,-0.7938745
566,1948-03-16,1.1613992,1.1467795,0.46344,-0.19658525
567,1948-04-16,1.3416709,1.0441456,0.88181466,0.17918237
568,1948-05-16,0.7767327,0.88056344,0.9351691,0.07949106
569,1948-06-16,0.17655799,0.82691807,0.8847889,0.4780257
570,1948-07-16,1.0617161,1.4500942,1.3048699,1.2071683
571,1948-08-16,1.1892681,1.2939337,1.317615,1.3184122
572,1948-09-16,0.9885105,0.8578772,1.1329924,1.1753275
573,1948-10-16,0.01689866,0.74967396,1.1568865,1.0754113
574,1948-11-16,-1.1003906,0.78427833,0.9537015,1.0158546
575,1948-12-16,-0.5262323,0.7139118,0.65976113,0.9644716
576,1949-01-16,-0.25291833,-0.13814668,0.63389486,1.0541185
577,1949-02-15,0.6174787,-0.3017826,0.9384771,1.0712651
578,1949-03-16,0.11489782,-0.30141994,0.6483068,0.612937
579,1949-04-16,-0.16633253,-0.3358692,-0.26066944,0.42921972
580,1949-05-16,-0.74960476,-0.22406782,-0.67852646,0.4520477
581,1949-06-16,-0.88405794,-0.5910358,-0.7684165,0.20823316
582,1949-07-16,-0.31075826,-0.3830927,-0.44721854,-0.36607215
583,1949-08-16,-0.53710294,-0.91778165,-0.6381271,-0.904611
584,1949-09-16,-0.5718636,-0.9127668,-0.7750155,-0.90210444
585,1949-10-16,-0.9482221,-0.8423073,-0.82998544,-0.8716671
586,1949-11-16,-0.9800571,-0.8895593,-1.1343569,-0.8613432
587,1949-12-16,-1.5946512,-1.0466379,-1.2322614,-1.0844891
588,1950-01-16,0.5695489,-0.49998787,-0.5671155,-0.58678055
589,1950-02-15,0.7753664,-0.08728631,-0.48260006,-0.7931952
590,1950-03-16,1.4175192,0.4583424,-0.10173462,-0.47954214
591,1950-04-16,0.14789629,0.4146147,-0.3039809,-0.3910944
592,1950-05-16,0.3213302,0.6198255,0.10371712,-0.2729566
593,1950-06-16,-0.81880134,0.45196718,-0.11293158,-0.44587168
594,1950-07-16,-0.14490414,0.10418305,0.31691897,-0.2595174
595,1950-08-16,-0.06869422,0.13720243,0.408223,0.1030724
596,1950-09-16,0.93717736,0.39010128,0.9267636,0.5934899
597,1950-10-16,0.72704196,0.38750556,0.48082462,0.59286934
598,1950-11-16,0.7887324,0.30867702,0.42130288,0.6170847
599,1950-12-16,-1.6860608,0.42394686,-0.02877036,0.57785517
600,1951-01-16,-0.8124063,0.2670805,0.11647115,0.22954276
601,1951-02-15,-0.7332737,0.1383691,0.056831818,0.18617506
602,1951-03-16,0.3700103,-0.55455977,0.5161051,0.09501298
603,1951-04-16,0.11833777,-0.43384403,0.21521387,0.12564129
604,1951-05-16,0.47438988,-0.054029103,0.3376101,0.23842332
605,1951-06-16,0.36682707,0.42824826,-0.16066404,0.5796442
606,1951-07-16,-0.010512544,0.017455013,-0.30552575,0.18502666
607,1951-08-16,0.12447396,0.32011482,0.07640727,0.34850284
608,1951-09-16,-0.28285447,-0.065115005,0.08545048,-0.32056653
609,1951-10-16,0.042916905,-0.060739763,-0.01112127,-0.27801415
610,1951-11-16,0.38808262,0.19361794,0.37751275,0.1442743
611,1951-12-16,0.63618445,-0.039472494,0.1147544,0.23874573
612,1952-01-16,0.82508403,0.40884688,0.21511944,0.22503185
613,1952-02-15,-0.06607856,0.17501673,0.11176881,0.28646153
614,1952-03-16,0.4769202,0.6831274,0.14393392,0.23715234
615,1952-04-16,-0.21609548,0.29503065,0.16724253,0.054538645
616,1952-05-16,-0.56685054,-0.49726263,-0.27130866,-0.18749815
617,1952-06-16,-0.9225829,-0.43239295,-0.16266823,-0.34383425
618,1952-07-16,-0.7408815,-0.750335,-0.33079427,-0.31401613
619,1952-08-16,-0.69101894,-0.9329471,-0.90075433,-0.72248626
620,1952-09-16,-1.1506002,-1.4151149,-1.0956941,-0.8702875
621,1952-10-16,-1.2909755,-1.3195918,-1.2645394,-0.90998524
622,1952-11-16,-1.8064871,-1.3342706,-1.3986275,-1.3148128
623,1952-12-16,-0.5002243,-1.1952366,-1.4417274,-1.1498644
624,1953-01-16,0.30027786,-0.90662664,-1.1402863,-1.0896451
625,1953-02-15,0.43586016,-0.841303,-1.0889432,-1.184978
626,1953-03-16,0.26301825,-0.10551425,-0.9327207,-1.235274
627,1953-04-16,0.061699234,0.13872123,-0.6709525,-0.9742894
628,1953-05-16,-0.56500757,-0.210904,-0.93627053,-1.1153584
629,1953-06-16,-0.63498807,-0.36776692,-0.5507116,-1.0959986
630,1953-07-16,-0.25560123,-0.18353604,-0.063522555,-0.69655657
631,1953-08-16,0.28218824,-0.067351416,0.07291135,-0.43880156
632,1953-09-16,0.56508076,0.048199136,0.1332274,-0.011399368
633,1953-10-16,0.5468561,0.12284923,0.12189898,0.16617005
634,1953-11-16,0.7071432,0.56057006,0.1765016,0.25913858
635,1953-12-16,0.5877049,0.76615304,0.24543753,0.2820792
636,1954-01-16,0.91867363,0.89810425,0.46568325,0.3819155
637,1954-02-15,1.8933656,1.6681585,1.1867188,0.7573305
638,1954-03-16,1.2260914,1.1757288,1.1216772,0.63563895
639,1954-04-16,0.17137848,0.58827245,0.72183365,0.40445122
640,1954-05-16,-0.6385291,0.65458816,0.80306524,0.7290447
641,1954-06-16,-0.42037717,0.4029489,0.51940846,0.75051785
642,1954-07-16,-0.4642038,-0.33469167,0.030064603,0.2923573
643,1954-08-16,-0.7362467,-0.9706384,-0.1858103,0.04346942
644,1954-09-16,0.23356263,-0.056871276,0.4186472,0.52710545
645,1954-10-16,0.8874031,0.26813012,0.2632108,0.49095944
646,1954-11-16,1.3862073,0.1372844,-0.21766278,0.41612354
647,1954-12-16,-0.73602575,-0.06684108,-0.2568375,0.2175822
648,1955-01-16,-0.78462815,0.3741481,-0.04649859,-0.0042493083
649,1955-02-15,-1.1006781,0.3623522,-0.41652495,-0.6303065
650,1955-03-16,0.6561024,0.031157162,0.19725165,-0.03913589
651,1955-04-16,0.07926077,-0.42542723,0.31056622,-0.031550106
652,1955-05-16,0.8547289,0.022334445,0.8211389,0.08739154
653,1955-06-16,-0.5360302,-0.087330446,-0.36430812,-0.09373895
654,1955-07-16,-0.3420979,-0.2558422,-0.55445844,0.059098575
655,1955-08-16,0.07524725,0.508346,0.03725598,0.5959337
656,1955-09-16,0.46465552,0.01718664,0.24548344,0.042707436
657,1955-10-16,0.9828292,0.4127141,0.38577193,0.10450724
658,1955-11-16,0.08485914,0.07608546,0.49304456,0.05231331
659,1955-12-16,-0.3677682,0.21810213,-0.11768366,0.1096441
660,1956-01-16,-0.62934816,0.55856144,0.16038716,0.16262174
661,1956-02-15,-0.1111206,0.027154714,0.04026026,0.42103153
662,1956-03-16,0.60402745,0.21169235,0.46055412,0.10880263
663,1956-04-16,0.84933805,0.31069955,0.8990329,0.5074756
664,1956-05-16,0.058353674,-0.057591897,0.0371141,0.011815975
665,1956-06-16,0.52994204,0.6827946,0.4900758,0.5903547
666,1956-07-16,0.122954205,0.5714801,0.30578953,0.7419674
667,1956-08-16,1.2371249,1.0495226,0.9484928,0.9083514
668,1956-09-16,0.599918,0.68883365,0.80026597,0.66550606
669,1956-10-16,1.0383053,0.69446874,0.9139983,0.7137412
670,1956-11-16,-0.7109497,0.9381948,0.7804806,0.6949894
671,1956-12-16,0.2227668,0.5487157,0.6594979,0.7717589
672,1957-01-16,0.83669096,1.2073866,0.89936197,1.0523698
673,1957-02-15,0.9208939,0.16528663,1.1717496,0.9926436
674,1957-03-16,0.7106501,0.6183586,0.7842366,0.86183536
675,1957-04-16,0.6771568,0.9531787,1.286656,1.0440859
676,1957-05-16,1.0262089,1.222016,0.77556175,1.3266883
677,1957-06-16,1.2045949,1.2865425,1.1934054,1.1714606
678,1957-07-16,-0.062549345,0.3796435,0.6338508,1.0088371
679,1957-08-16,0.74834985,1.1332381,1.2584059,1.0281407
680,1957-09-16,0.2651564,0.9730294,1.0992777,1.069001
681,1957-10-16,1.3606713,0.849658,0.9990918,1.128456
682,1957-11-16,1.2859744,1.1230854,1.3646963,1.4559386
683,1957-12-16,2.166355,1.3013862,1.5770297,1.5966053
684,1958-01-16,1.5955492,1.809757,1.3100356,1.3419249
685,1958-02-15,-0.19863275,0.82897365,0.98709476,1.2725788
686,1958-03-16,-1.1393087,0.853549,0.6796222,1.1529355
687,1958-04-16,-1.1860865,0.10870866,0.9843747,0.69355077
688,1958-05-16,-0.5730861,-0.55716926,0.13486153,0.54516846
689,1958-06-16,-0.76194805,-1.3359667,0.07451505,0.20784171
690,1958-07-16,-0.73781383,-1.3124609,-0.47526395,0.38082525
691,1958-08-16,-0.39843583,-0.68876195,-0.73884666,-0.22088414
692,1958-09-16,0.21876945,-0.26600894,-0.72313786,0.20216453
693,1958-10-16,0.62350696,-0.143723,-0.66058487,-0.078415684
694,1958-11-16,0.61899704,-0.10676351,-0.39068687,-0.455481
695,1958-12-16,1.3244569,0.7057134,0.17508185,-0.31676
696,1959-01-16,1.5559764,1.2895963,0.494665,-0.08687993
697,1959-02-15,1.615595,1.5035479,0.59010845,0.1963129
698,1959-03-16,0.629656,1.1979346,0.8810407,0.39734674
699,1959-04-16,-0.29286984,0.7164869,0.89289445,0.29395986
700,1959-05-16,1.0312142,1.5794224,1.6197355,0.9325072
701,1959-06-16,0.34948912,0.6308487,1.0022279,0.8738362
702,1959-07-16,1.6073893,1.1972883,1.5217872,1.5273318
703,1959-08-16,0.25132132,0.7970468,1.1864842,1.2507433
704,1959-09-16,0.5872664,0.69356656,0.8327172,1.0834154
705,1959-10-16,-0.6915689,0.92115915,0.68347496,1.0594019
706,1959-11-16,0.7453225,0.47493604,0.9124109,1.2529094
707,1959-12-16,0.9528459,0.8415796,0.8708199,0.9719321
708,1960-01-16,0.41072315,-0.38103014,0.98078734,0.72792715
709,1960-02-15,-0.87349665,-0.12545036,0.10976226,0.60759354
710,1960-03-16,-0.61758286,0.033972256,0.47832322,0.58652914
711,1960-04-16,-0.16605578,0.042957697,-0.39201975,0.7895385
712,1960-05-16,0.2499966,-0.33967644,0.08388555,0.230075
713,1960-06-16,-0.1510929,-0.50714177,-0.10490969,0.3768767
714,1960-07-16,0.17069373,0.03477399,0.15195979,-0.2078677
715,1960-08-16,-0.11607326,0.08232946,-0.2482294,-0.0050718626
716,1960-09-16,-0.23611636,-0.2523133,-0.45628366,-0.20262201
717,1960-10-16,-0.8534632,-0.4468796,-0.4249998,-0.31306893
718,1960-11-16,-1.3022238,-0.6261447,-0.35349503,-0.6268752
719,1960-12-16,-0.46545476,-0.37265354,-0.37145737,-0.5589971
720,1961-01-16,0.8053614,-0.2762405,-0.12359211,-0.1570813
721,1961-02-15,0.6182082,-0.3958941,-0.34932005,-0.15170103
722,1961-03-16,-0.061982557,-0.36774132,-0.4281834,-0.41892898
723,1961-04-16,-0.6737031,-0.06868021,-0.6109281,-0.4048394
724,1961-05-16,-1.0446725,-0.39269918,-0.9260557,-0.7028002
725,1961-06-16,-0.7335995,-0.63454866,-0.7628234,-0.69465804
726,1961-07-16,-0.82647866,-1.0581791,-0.6172025,-0.9453067
727,1961-08-16,-0.71135944,-1.1335639,-0.80966455,-1.1562871
728,1961-09-16,-0.72312284,-0.96936727,-0.9276112,-1.0332263
729,1961-10-16,-0.7429849,-1.0415492,-1.1993873,-0.8971591
730,1961-11-16,-0.14218946,-0.7094147,-1.0840589,-0.8089198
731,1961-12-16,0.4085031,-0.54162544,-0.8207346,-0.7984193
732,1962-01-16,-0.053244695,-0.7029431,-1.0181307,-1.1530938
733,1962-02-15,-0.2987305,-0.39170143,-0.83883065,-1.1501154
734,1962-03-16,-0.93153465,-0.6039346,-0.96694183,-1.1420135
735,1962-04-16,-0.47465673,-0.42132458,-0.8258249,-1.1024133
736,1962-05-16,-0.9375177,-0.871355,-0.82508487,-1.0726829
737,1962-06-16,-0.91890335,-1.3212306,-1.0362093,-1.1798513
738,1962-07-16,-0.9447249,-1.0664525,-0.9948941,-1.2029337
739,1962-08-16,-0.77597713,-1.1861898,-1.2258314,-1.1821624
740,1962-09-16,0.42387474,-0.14394794,-0.5334247,-0.43989238
741,1962-10-16,0.40668863,-0.38762233,-0.5382586,-0.5614971
742,1962-11-16,1.5204252,0.08364656,-0.37778834,-0.47021872
743,1962-12-16,0.50300163,0.50535804,-0.031345773,-0.40285137
744,1963-01-16,-0.5383637,0.06352068,-0.56997633,-0.6956402
745,1963-02-15,-0.87185425,0.6829797,-0.3223717,-0.71397007
746,1963-03-16,0.19941789,0.3072658,0.4730687,-0.017457303
747,1963-04-16,0.92922395,0.4529021,0.56405246,-0.10263184
748,1963-05-16,0.7209813,0.043562472,0.91021127,0.042872358
749,1963-06-16,-1.258537,-0.8678353,-0.59269726,-0.12430028
750,1963-07-16,-1.8968127,-0.9096406,-1.0527499,-0.60448146
751,1963-08-16,-1.8477153,-1.1121342,-1.4029846,-0.5977294
752,1963-09-16,-1.570972,-1.7820617,-1.5702258,-1.4094805
753,1963-10-16,-1.1404332,-1.9449507,-1.2727486,-1.370597
754,1963-11-16,0.048969723,-1.7054713,-1.0333093,-1.2736006
755,1963-12-16,0.6486728,-1.1528947,-1.5028934,-1.3254201
756,1964-01-16,0.71157455,-0.5349429,-1.556346,-0.9615236
757,1964-02-15,-0.107102536,0.004580982,-1.555113,-0.9973154
758,1964-03-16,-0.7134921,-0.22751012,-1.2812692,-1.6170923
759,1964-04-16,-0.19019061,0.19542097,-0.5480583,-1.4709123
760,1964-05-16,-0.045400694,-0.14035456,-0.07310103,-1.2962358
761,1964-06-16,0.82050127,0.22904275,0.40765995,-0.6066181
762,1964-07-16,1.0517545,0.7424365,0.8738669,0.2685862
763,1964-08-16,0.7837408,0.63327587,0.5769255,0.5268149
764,1964-09-16,0.3736901,0.75562185,0.4482306,0.5536634
765,1964-10-16,-0.62380505,0.41901562,0.29735225,0.4563888
766,1964-11-16,-1.6268805,0.19735354,0.12397959,0.10231317
767,1964-12-16,-1.2464886,-0.08211153,0.39509177,0.1263587
768,1965-01-16,-0.5495492,-0.77464557,0.2448408,0.12213021
769,1965-02-15,0.5355537,-0.68133193,0.401749,0.27626222
770,1965-03-16,-0.06444739,-0.8050472,-0.13339528,0.31775585
771,1965-04-16,0.2830986,-0.16015261,-0.50382394,0.2863501
772,1965-05-16,0.18471587,0.37048623,-0.35493907,0.35426104
773,1965-06-16,-0.355367,-0.39759395,-0.8407456,-0.28609788
774,1965-07-16,-0.64304566,-0.38925013,-0.5793314,-0.7818452
775,1965-08-16,-1.1253253,-0.8368893,-0.59243953,-1.0134891
776,1965-09-16,-1.0222166,-1.0453007,-0.99520653,-1.2899208
777,1965-10-16,-1.1116034,-1.1804378,-0.9062913,-1.0314507
778,1965-11-16,-0.736573,-1.357773,-1.0525782,-0.81547546
779,1965-12-16,-0.63087326,-1.2021146,-1.1894834,-1.1279985
780,1966-01-16,-2.042606,-1.8830029,-1.7545979,-1.451698
781,1966-02-15,-0.9892266,-1.2417316,-1.6207467,-1.3097415
782,1966-03-16,0.7274258,0.15113424,-0.73358154,-0.85375345
783,1966-04-16,1.277361,0.0076053375,-0.73754746,-0.9828229
784,1966-05-16,0.9564863,0.26613867,-0.12277082,-0.89187855
785,1966-06-16,0.28028148,0.5517721,0.28254062,-0.5127278
786,1966-07-16,0.10588692,0.79722196,0.060199022,-0.55542946
787,1966-08-16,-0.17052855,0.36649683,0.04113092,-0.19485423
788,1966-09-16,0.64244694,0.54554147,0.7302209,0.5419155
789,1966-10-16,1.2182226,0.8139033,1.1729938,0.6599393
790,1966-11-16,1.8190438,0.75442463,1.0179776,0.7147487
791,1966-12-16,0.58404195,0.7328773,0.643122,0.7996738
792,1967-01-16,-1.2043496,0.4818314,0.36693862,0.8349198
