,time,spei03,spei06,spei09,spei12
82,1907-11-16,-1.9075363,-1.0445843,-0.66668105,-0.3688196
83,1907-12-16,-1.0771644,-1.278889,-0.7100765,-0.50237155
84,1908-01-16,0.9267995,-0.90620106,-0.827818,-0.18795644
85,1908-02-15,0.57773864,-0.76682377,-0.8063659,-0.48749653
86,1908-03-16,-0.0813381,-0.48963535,-1.1785192,-0.6969919
87,1908-04-16,0.39214957,0.6372279,-0.4505165,-0.5129349
88,1908-05-16,0.32235968,0.47773126,-0.26303774,-0.5226326
89,1908-06-16,0.97240806,0.56703264,0.2594078,-0.6563814
90,1908-07-16,-1.1656748,-0.560971,-0.288167,-0.9464543
91,1908-08-16,0.24666002,0.3076756,0.43187457,-0.08854449
92,1908-09-16,0.2421477,0.548459,0.4541973,0.26036108
93,1908-10-16,0.92228687,-0.035572562,0.13590275,0.2767979
94,1908-11-16,-0.38545427,0.02825368,0.10488404,0.23175938
95,1908-12-16,-0.40340117,0.092502035,0.43056566,0.34644228
96,1909-01-16,-1.0520396,0.5867186,-0.27861273,-0.073658735
97,1909-02-15,-0.15799601,-0.3958794,-0.03159931,0.05598697
98,1909-03-16,-0.9627086,-0.99841356,-0.32615423,0.059081886
99,1909-04-16,-0.020100635,-0.43847415,0.35289034,-0.24271837
100,1909-05-16,-0.45250788,-0.49493492,-0.59980464,-0.27746624
101,1909-06-16,0.35801643,-0.43776494,-0.51305515,-0.18465146
102,1909-07-16,0.71306294,0.47809207,0.14019524,0.5799169
103,1909-08-16,-0.06028338,-0.38498223,-0.43528196,-0.54760885
104,1909-09-16,0.019487403,0.08217308,-0.31060877,-0.39453843
105,1909-10-16,-0.8299332,-0.1800217,-0.18609813,-0.40799254
106,1909-11-16,0.19925597,-0.061615158,-0.35690114,-0.40736866
107,1909-12-16,0.8178636,0.12925324,0.18844144,-0.18716417
108,1910-01-16,2.0696068,0.26580492,0.4882681,0.39965844
109,1910-02-15,1.481573,1.1543568,0.47895998,0.12949689
110,1910-03-16,0.08388624,0.30178106,0.11148964,0.18071635
111,1910-04-16,-0.69525313,0.47698975,-0.25868347,0.095200375
112,1910-05-16,-0.2415748,0.5332862,0.47881982,0.21088609
113,1910-06-16,0.32673457,0.1913143,0.3633363,0.16329147
114,1910-07-16,1.0720996,0.33597198,1.025224,0.27650404
115,1910-08-16,1.7987851,1.5228257,1.7733611,1.704189
116,1910-09-16,1.4972358,1.4269781,1.3658777,1.3986976
117,1910-10-16,1.2457143,1.3708194,0.9632905,1.3905146
118,1910-11-16,-1.5689301,1.3819203,1.0995585,1.4061308
119,1910-12-16,-0.62425053,1.3775527,1.2895881,1.2246482
120,1911-01-16,1.2659206,1.4797956,1.5944469,1.1593808
121,1911-02-15,0.43548924,-0.674812,1.4662026,1.1791706
122,1911-03-16,1.9513441,1.5944132,1.9564695,1.8551
123,1911-04-16,1.038152,1.3394405,1.5859855,1.6646141
124,1911-05-16,1.1595988,1.1458073,0.47545952,1.6010336
125,1911-06-16,-0.8492164,1.0419544,0.7828393,1.5250494
126,1911-07-16,-1.7149668,-0.46100417,-0.06581725,0.7048359
127,1911-08-16,-2.0697696,-0.94129264,-0.7617889,-1.0928389
128,1911-09-16,-1.9950471,-1.8904763,-0.96778953,-1.041486
129,1911-10-16,-1.8725232,-1.9564896,-1.2748739,-0.9893148
130,1911-11-16,-0.57085353,-1.9048123,-1.0156469,-0.8669267
131,1911-12-16,0.6414548,-1.7811679,-1.7579309,-0.86021435
132,1912-01-16,0.8184456,-1.3521677,-1.7313366,-1.0960622
133,1912-02-15,-0.1041766,-0.47387788,-1.8272277,-1.0197307
134,1912-03-16,-0.980607,-0.6305617,-1.8909471,-1.8917127
135,1912-04-16,-0.49563375,-0.17895085,-1.1895282,-1.6096075
136,1912-05-16,-0.37478808,-0.40982106,-0.58935946,-1.5497901
137,1912-06-16,0.77403355,-0.13546751,0.021666845,-1.351706
138,1912-07-16,-0.89417845,-0.98309374,-0.7101699,-1.3908932
139,1912-08-16,-0.45466223,-0.6616249,-0.6722731,-0.8013199
140,1912-09-16,-0.97466576,-0.5321403,-0.88518584,-0.782321
141,1912-10-16,-0.44310045,-0.8637036,-0.9933658,-0.8295812
142,1912-11-16,-1.226125,-0.82215554,-0.93252915,-0.92782086
143,1912-12-16,-0.8562435,-1.1274209,-0.67113924,-0.9885672
144,1913-01-16,-1.6771926,-1.005293,-1.1712916,-1.2428385
145,1913-02-15,-1.0783721,-1.6206316,-1.1457071,-1.1953183
146,1913-03-16,-0.92327267,-1.095176,-1.3436983,-0.9265709
