,time,spei03,spei06,spei09,spei12
82,1907-11-16,-0.74128675,-0.33739093,-0.8950303,-0.841517
83,1907-12-16,-1.5788549,-1.4337324,-0.90834016,-1.1838714
84,1908-01-16,-0.5292077,-0.6301244,-0.8123331,-0.8773646
85,1908-02-15,0.5092313,-0.014957133,0.093551494,-0.50955147
86,1908-03-16,0.29551455,-0.61081475,-0.72227603,-0.5470631
87,1908-04-16,0.70004755,0.16894703,0.06693252,-0.15573685
88,1908-05-16,0.49563083,0.58259356,0.2775746,0.28916517
89,1908-06-16,1.3548115,1.0163256,0.28217283,0.10879371
90,1908-07-16,0.04037571,0.5333496,0.13856862,0.049752075
91,1908-08-16,-0.11388088,0.3138377,0.4426982,0.18698722
92,1908-09-16,0.69065195,1.2847234,1.0975064,0.46391246
93,1908-10-16,0.87404484,0.5151333,0.7984226,0.41253924
94,1908-11-16,0.043327194,-0.18764742,0.21311867,0.3913462
95,1908-12-16,-0.65901864,-0.09930096,0.76918006,0.7522834
96,1909-01-16,-0.08670139,0.4863926,0.33533177,0.63517296
97,1909-02-15,0.035389632,-0.04526343,-0.11367932,0.1398203
98,1909-03-16,-0.7809723,-1.0157346,-0.5943584,0.21071227
99,1909-04-16,-1.093369,-0.88459426,-0.43604302,-0.37729177
100,1909-05-16,-1.1248127,-0.75856954,-0.72839206,-0.6784969
101,1909-06-16,-0.62350756,-0.9198478,-1.0657736,-0.71869653
102,1909-07-16,0.38496152,-0.59002435,-0.5501686,-0.21895616
103,1909-08-16,0.6062917,-0.5229663,-0.40535143,-0.4152265
104,1909-09-16,0.8155579,0.026417596,-0.45022324,-0.6815648
105,1909-10-16,-0.23101892,0.10008261,-0.62352073,-0.5905684
106,1909-11-16,-0.12624265,0.31286344,-0.5865348,-0.45278797
107,1909-12-16,-0.5464406,0.06303718,-0.33277103,-0.69464636
108,1910-01-16,0.7089477,0.4240757,0.4742535,-0.27978444
109,1910-02-15,0.30371574,0.12123076,0.38595986,-0.36951783
110,1910-03-16,0.19201408,-0.24609137,0.13743718,-0.1691432
111,1910-04-16,-0.22551227,0.17964588,0.069743454,0.20258737
112,1910-05-16,-0.014381692,0.13373081,0.044362694,0.24490102
113,1910-06-16,0.46091864,0.36339208,0.025039649,0.28162915
114,1910-07-16,0.5234894,0.13394341,0.36706772,0.25239673
115,1910-08-16,1.4399672,0.88750154,0.76756024,0.6456014
116,1910-09-16,1.3566446,1.0301837,0.8419781,0.48619008
117,1910-10-16,0.2684249,0.4497124,0.21162611,0.38924804
118,1910-11-16,-1.8581401,0.3387092,0.21424766,0.27566373
119,1910-12-16,-1.4299611,0.0122101875,0.2334771,0.267764
120,1911-01-16,-0.21215637,-0.119008005,0.14437656,-0.013585378
121,1911-02-15,-0.068317376,-1.0258532,0.16047917,0.07624816
122,1911-03-16,0.23218267,-0.5628196,0.09248885,0.2544966
123,1911-04-16,-0.6535197,-0.6254378,-0.50911915,-0.2559547
124,1911-05-16,-0.7118928,-0.5387257,-1.0670685,-0.2870247
125,1911-06-16,-1.5020118,-0.6936548,-1.0994246,-0.53587806
126,1911-07-16,-1.6695671,-1.3663074,-1.1893964,-1.0488724
127,1911-08-16,-1.81363,-1.6002053,-1.1978841,-1.5927261
128,1911-09-16,-1.7220742,-1.9823037,-1.2446691,-1.5210086
129,1911-10-16,-1.4349707,-1.8907799,-1.7029728,-1.4692401
130,1911-11-16,-0.17083578,-1.5538157,-1.5214729,-1.2232083
131,1911-12-16,-0.0018299543,-1.1393511,-1.7450949,-1.2022303
132,1912-01-16,0.8608218,0.020655932,-0.9802199,-1.1094236
133,1912-02-15,0.81496114,0.5584107,-0.49802613,-0.8445514
134,1912-03-16,0.2567938,0.08614439,-0.6000048,-1.2061551
135,1912-04-16,-0.89631444,-0.18207921,-0.6232645,-1.189257
136,1912-05-16,-1.2889613,-0.36809078,-0.43495646,-1.0495446
137,1912-06-16,-0.8339069,-0.35651317,-0.350082,-0.87284154
138,1912-07-16,-0.69273037,-1.0474218,-0.45228815,-0.80495524
139,1912-08-16,-0.75153524,-1.4721609,-0.6459076,-0.68985945
140,1912-09-16,0.36400548,-0.5758792,-0.25996223,-0.30215904
