,time,spei03,spei06,spei09,spei12
401,1934-06-16,-0.23510458,-0.50362813,-0.6849352,-0.25648797
402,1934-07-16,-0.526585,-0.8771992,-0.9970025,-0.31654495
403,1934-08-16,-0.6355715,-0.5900517,-0.96430457,-0.88784134
404,1934-09-16,-0.933425,-0.9311298,-1.041183,-1.145515
405,1934-10-16,-0.7060395,-0.817457,-1.025825,-1.1242971
406,1934-11-16,-0.9738755,-0.8947782,-0.8185148,-1.1359469
407,1934-12-16,1.0513442,-0.72196865,-0.75755453,-0.85785675
408,1935-01-16,1.6170533,-0.13190328,-0.46924204,-0.6818966
409,1935-02-15,1.4821953,0.4365066,-0.43176007,-0.37823397
410,1935-03-16,0.80699176,1.0152748,-0.40660584,-0.49279627
411,1935-04-16,1.6347339,1.9182607,0.7910963,0.25565317
412,1935-05-16,1.341953,1.7263492,1.1359087,0.17001998
413,1935-06-16,0.8365419,1.0937068,1.2309384,-0.032303043
414,1935-07-16,-0.60218126,0.4854071,0.852324,0.24085236
415,1935-08-16,-0.33741403,0.3297871,0.7461602,0.4295697
416,1935-09-16,-0.057043053,0.27681872,0.5200546,0.64524245
417,1935-10-16,0.14971484,-0.35719895,0.3889209,0.66341496
418,1935-11-16,0.2637639,-0.2756558,0.33221465,0.7058829
419,1935-12-16,0.23626952,-0.055934552,0.2746232,0.5139975
420,1936-01-16,-0.3955445,-0.032782137,-0.4579599,0.31462407
421,1936-02-15,-0.49892515,-0.21732292,-0.4486143,0.20051473
422,1936-03-16,0.0029375795,0.026357228,-0.1060926,0.22434615
423,1936-04-16,-0.01594169,-0.19258305,-0.094614156,-0.44568035
424,1936-05-16,-0.63604736,-0.80505466,-0.62132525,-0.6389131
425,1936-06-16,0.4981139,0.31197155,0.29403943,0.052647233
426,1936-07-16,-0.38115466,-0.37237334,-0.48070005,-0.3248188
427,1936-08-16,-0.14699936,-0.45526713,-0.60501534,-0.5293391
428,1936-09-16,-0.93583375,-0.63441527,-0.6381955,-0.6252649
429,1936-10-16,-0.5332168,-0.62202734,-0.585955,-0.6640697
430,1936-11-16,0.21129027,-0.12274864,-0.38422552,-0.51747227
431,1936-12-16,1.1374184,-0.70743465,-0.45452806,-0.454809
432,1937-01-16,0.66607773,-0.36113483,-0.5238904,-0.47593898
433,1937-02-15,1.7814212,1.4016559,0.5021727,0.19999169
434,1937-03-16,1.2981578,1.4526079,-0.11561477,0.04564493
435,1937-04-16,1.5420573,1.5161408,0.5724816,0.16959062
436,1937-05-16,-0.076843284,0.99257195,0.84281266,0.3421604
437,1937-06-16,-0.58546335,0.5182054,0.7459097,-0.35690928
438,1937-07-16,0.6114347,1.3427453,1.3861771,0.80971545
439,1937-08-16,-0.24642259,-0.31422642,0.31563565,0.31210724
440,1937-09-16,-0.12169175,-0.3980416,0.1371181,0.29430938
441,1937-10-16,-1.4166012,-0.4660608,0.2611077,0.33764842
442,1937-11-16,-0.33549613,-0.37638903,-0.409266,0.16532546
443,1937-12-16,0.8820463,0.01023153,-0.27682498,0.24075013
444,1938-01-16,0.792729,-1.1044482,-0.34502962,0.3806871
445,1938-02-15,0.6314823,0.10304999,-0.2341615,-0.26201218
446,1938-03-16,-0.16269027,0.16540155,-0.109148175,-0.3666522
447,1938-04-16,-0.6550239,-0.27686268,-1.2088276,-0.5768561
448,1938-05-16,-1.4060044,-0.788458,-0.8612163,-0.7197191
449,1938-06-16,-0.34120914,-0.4797076,-0.2190398,-0.2651812
450,1938-07-16,-1.1702793,-1.4112422,-1.1773002,-1.6552223
451,1938-08-16,-1.0148828,-1.5146631,-1.337678,-1.3594452
452,1938-09-16,-1.6388327,-1.5580608,-1.6143271,-1.4841557
453,1938-10-16,-1.2537467,-1.5298015,-1.6624899,-1.5216618
454,1938-11-16,-1.114415,-1.2501252,-1.6448835,-1.4915285
455,1938-12-16,0.10818726,-1.5597308,-1.5050322,-1.5494219
456,1939-01-16,-0.4635263,-1.2870826,-1.5586814,-1.6879681
457,1939-02-15,0.5669627,-0.47839013,-1.1089488,-1.5075787
458,1939-03-16,0.9879473,0.8572643,-1.1320211,-1.1551292
459,1939-04-16,1.0990169,0.7901382,-0.501059,-1.0223782
460,1939-05-16,0.3731929,0.50848716,-0.17132801,-0.85856175
461,1939-06-16,-0.06436669,0.5775275,0.5090218,-1.02031
462,1939-07-16,-1.1447717,-0.37262744,-0.49221802,-1.1073991
463,1939-08-16,-1.3551142,-1.1108154,-0.95247805,-1.2046603
464,1939-09-16,-1.6600927,-1.4695475,-1.1109947,-1.1057439
465,1939-10-16,-1.4057065,-1.5988617,-1.0581049,-1.1262124
466,1939-11-16,-1.1283967,-1.5383795,-1.3056523,-1.163476
467,1939-12-16,-1.27514,-1.7780291,-1.5907574,-1.2553782
468,1940-01-16,-0.5663167,-1.438858,-1.6387218,-1.1342895
469,1940-02-15,-0.04204125,-0.913848,-1.5318862,-1.3184016
470,1940-03-16,0.30382386,-0.25537232,-1.5938859,-1.461548
471,1940-04-16,-0.042111076,-0.27251124,-1.1914357,-1.467906
472,1940-05-16,-0.39646918,-0.4005103,-0.88085437,-1.4379524
473,1940-06-16,-0.18306664,-0.039373197,-0.4250726,-1.4447014
474,1940-07-16,-1.0485904,-0.97590375,-1.0696467,-1.5781724
475,1940-08-16,-0.46075222,-0.6362463,-0.6609396,-0.95082366
476,1940-09-16,-0.7732042,-0.7855625,-0.6864178,-0.883141
477,1940-10-16,-0.11693762,-0.8129753,-0.7767441,-0.87311965
478,1940-11-16,-1.0359304,-0.7652167,-0.87364495,-0.88728815
479,1940-12-16,-1.0308791,-0.9477135,-0.9327633,-0.82937586
480,1941-01-16,-0.12044421,-0.21558909,-0.85440344,-0.79889303
481,1941-02-15,-0.5587341,-1.1694264,-0.93463826,-1.0124551
482,1941-03-16,-0.85713345,-1.1333523,-1.2094861,-1.1656686
483,1941-04-16,-1.5873885,-1.4670622,-1.0394208,-1.3192645
484,1941-05-16,-1.5420182,-1.477675,-1.5788767,-1.2916453
485,1941-06-16,-0.6891751,-1.1922433,-1.3563285,-1.2691414
486,1941-07-16,-0.79427445,-1.6267627,-1.5770621,-1.3200287
487,1941-08-16,-1.0447592,-1.5898236,-1.7026762,-1.8433951
488,1941-09-16,-1.1941129,-1.3108742,-1.5626532,-1.6901106
489,1941-10-16,-1.1490998,-1.2417059,-1.7551262,-1.7519565
490,1941-11-16,-0.7253453,-1.175996,-1.6227111,-1.724472
491,1941-12-16,-1.717894,-1.4389642,-1.5059396,-1.7258652
492,1942-01-16,-0.57932055,-1.2314465,-1.3199768,-1.7934729
493,1942-02-15,0.2791202,-0.42162853,-1.1197609,-1.5564735
494,1942-03-16,0.022089232,-0.6776734,-1.3785596,-1.457464
495,1942-04-16,-0.41542006,-0.5966171,-1.2019417,-1.3129663
496,1942-05-16,-0.5850162,-0.37941164,-0.7089644,-1.1633263
497,1942-06-16,-0.21204305,-0.25896356,-0.74059916,-1.2680652
498,1942-07-16,1.1559651,0.8561633,0.6729468,-0.16462776
499,1942-08-16,0.9567444,0.6362812,0.6575001,0.40209904
500,1942-09-16,1.378894,1.1055864,1.0408578,0.82259244
501,1942-10-16,0.86000997,1.2373956,1.0265157,0.91470766
502,1942-11-16,1.1146194,1.1628294,0.8666003,0.8742692
503,1942-12-16,0.30389687,1.3931638,1.1147662,1.0417022
504,1943-01-16,0.38610908,0.8774234,1.3300217,1.0717242
505,1943-02-15,-0.056861624,0.7760367,1.1818674,0.84753937
506,1943-03-16,-1.0119613,-0.759933,1.0526775,0.79828346
507,1943-04-16,-0.54812825,-0.35940903,0.40884584,1.0122483
508,1943-05-16,-0.11416589,-0.19185586,0.3436682,0.9410789
509,1943-06-16,0.31018457,-0.49889106,-0.41919193,0.937919
510,1943-07-16,0.16749504,-0.18525185,-0.12635529,0.40888155
511,1943-08-16,-0.44634867,-0.50808185,-0.5408427,-0.16531068
512,1943-09-16,-0.74986494,-0.5623496,-0.8891998,-0.86227614
513,1943-10-16,-1.3887658,-0.76222944,-0.92370325,-0.8676922
514,1943-11-16,-1.1837821,-0.79554677,-0.80161834,-0.82134444
515,1943-12-16,-1.2587616,-0.960994,-0.7531404,-1.0481958
516,1944-01-16,-0.2998189,-1.3679944,-0.8362738,-0.9680886
517,1944-02-15,0.686727,-0.43759984,-0.63174415,-0.63712525
518,1944-03-16,1.3270652,0.816125,-0.3503573,-0.23991437
519,1944-04-16,1.4628026,1.1855851,-0.3111839,-0.15663154
520,1944-05-16,0.77726084,0.8967794,0.16257997,-0.28067335
521,1944-06-16,-0.08574258,0.8523795,0.46645862,-0.37609887
522,1944-07-16,-0.8067127,0.21825646,0.09928787,-0.7640576
523,1944-08-16,0.26756337,0.5455692,0.6791645,0.3064747
524,1944-09-16,0.29636565,0.16203156,0.6462425,0.45979884
525,1944-10-16,0.7578909,-0.060482148,0.56880397,0.48584086
526,1944-11-16,-0.42401153,0.06385518,0.34973618,0.48009214
527,1944-12-16,-0.28541273,0.20225522,0.0842467,0.5724728
528,1945-01-16,1.0850735,0.97748375,0.1275827,0.7381126
529,1945-02-15,0.52239794,-0.040535387,0.17555356,0.46081856
530,1945-03-16,0.1060215,-0.073893264,0.18010429,0.068135835
531,1945-04-16,0.42561698,0.7631016,0.9730191,0.2359359
532,1945-05-16,0.92247176,0.9234712,0.5086935,0.45759442
533,1945-06-16,1.1852868,0.97939783,0.81086653,0.60750777
534,1945-07-16,0.14849804,0.3415459,0.55263764,0.82471764
535,1945-08-16,-0.21454549,0.18958317,0.29515168,0.12402979
536,1945-09-16,0.28758836,0.72903067,0.7068567,0.64281696
537,1945-10-16,0.49152976,0.3588926,0.48484316,0.6310966
538,1945-11-16,1.2439746,0.22583315,0.54839575,0.6249935
539,1945-12-16,-0.53030115,0.15281415,0.6232004,0.6040188
540,1946-01-16,-1.2676189,0.094844766,0.12649632,0.28843105
541,1946-02-15,-1.3373163,0.19509049,-0.16087267,0.23007305
542,1946-03-16,-1.0942249,-1.137609,-0.2919961,0.24624194
543,1946-04-16,-1.4544423,-1.6720399,-0.74445844,-0.48664925
544,1946-05-16,-1.425297,-1.7274104,-0.80970573,-0.6676222
545,1946-06-16,-1.259691,-1.7392038,-1.6928366,-0.7148477
546,1946-07-16,-0.85131764,-1.5942138,-1.7447782,-1.120709
547,1946-08-16,-0.39334095,-1.0049007,-1.3346165,-0.85654116
548,1946-09-16,-0.7404263,-1.1529853,-1.4763229,-1.5449898
549,1946-10-16,-0.455364,-0.88645244,-1.4000632,-1.5605028
550,1946-11-16,-1.1478595,-0.7392952,-1.2190496,-1.496943
551,1946-12-16,0.1759094,-0.7237315,-1.1203738,-1.4162133
552,1947-01-16,0.18107828,-0.44517735,-0.8751158,-1.3558356
553,1947-02-15,-0.15119559,-0.99690884,-0.81208265,-1.2576734
554,1947-03-16,-0.8229309,-0.6625217,-1.0061514,-1.3211073
555,1947-04-16,-1.2516724,-1.0705919,-1.0299882,-1.2194705
556,1947-05-16,-1.6119865,-1.3504653,-1.532411,-1.2229663
557,1947-06-16,-2.1507397,-2.1696475,-1.8929162,-1.5057726
558,1947-07-16,-2.1591344,-2.5119548,-2.3319104,-2.0659502
559,1947-08-16,-1.7535101,-2.1861894,-2.1909568,-2.2917595
560,1947-09-16,-1.4297117,-1.9507482,-2.1807501,-2.1390462
561,1947-10-16,-0.5532426,-1.8249388,-2.1290867,-2.0737114
562,1947-11-16,-0.5103028,-1.7197359,-2.0999436,-2.115424
563,1947-12-16,-0.41698882,-1.4555111,-1.9354868,-2.1397996
564,1948-01-16,-0.48131984,-0.6952676,-1.825332,-2.1315742
565,1948-02-15,0.7765775,0.10421232,-1.4977777,-1.905459
566,1948-03-16,0.9307144,0.639814,-1.0466357,-1.5911422
567,1948-04-16,0.5510005,0.28098202,-0.3103467,-1.4537585
568,1948-05-16,-0.48186827,-0.017199207,-0.33216977,-1.4437582
569,1948-06-16,-1.2952218,-0.33959135,-0.47168067,-1.3036956
570,1948-07-16,0.016829014,0.29978424,0.14394732,-0.25233674
571,1948-08-16,0.04019934,-0.22468182,-0.019269593,-0.19371453
572,1948-09-16,-0.09302223,-0.6331465,-0.275326,-0.36041823
573,1948-10-16,-0.9142298,-0.58163697,-0.31438553,-0.41118425
574,1948-11-16,-1.0871502,-0.33695307,-0.52405125,-0.32977423
575,1948-12-16,0.590113,-0.022648636,-0.5566947,-0.20599928
576,1949-01-16,0.54641557,-0.7349461,-0.5087477,-0.23492615
577,1949-02-15,0.64211863,-0.40576407,-0.18869987,-0.37594628
578,1949-03-16,0.14728467,0.28415763,-0.019869749,-0.53010345
579,1949-04-16,-0.5497588,-0.3052132,-0.8965052,-0.67577034
580,1949-05-16,-1.551976,-0.90704995,-1.2188692,-0.7329478
581,1949-06-16,-1.5295686,-1.1564481,-0.9156151,-0.58298135
582,1949-07-16,-0.11021855,-0.4412485,-0.3274944,-0.810502
583,1949-08-16,-0.0032523535,-0.7016469,-0.52872777,-0.8212067
584,1949-09-16,-0.29560155,-0.8803775,-0.83614296,-0.7639717
585,1949-10-16,-0.79744625,-0.59482336,-0.7726977,-0.69259447
586,1949-11-16,-0.6819364,-0.25214857,-0.84025395,-0.6822005
587,1949-12-16,0.08029544,-0.3089742,-0.8669273,-0.8174845
588,1950-01-16,0.8114602,-0.5428405,-0.46242076,-0.6285233
589,1950-02-15,0.65232605,-0.11419426,-0.10201818,-0.6841064
590,1950-03-16,0.91902584,0.78705543,0.04791113,-0.54877204
591,1950-04-16,0.57496107,0.76286006,-0.18776685,-0.22681116
592,1950-05-16,0.28483218,0.4867587,-0.00027398393,-0.0358363
593,1950-06-16,-0.9847694,-0.12398438,-0.14649148,-0.34783927
594,1950-07-16,-0.7758119,-0.37043947,-0.18310891,-0.63048357
595,1950-08-16,-0.0648984,0.010789925,0.1668164,-0.065548204
596,1950-09-16,0.8421964,0.32548606,0.6121458,0.59726673
597,1950-10-16,1.1916136,0.30078277,0.48806775,0.5848183
598,1950-11-16,1.3331332,0.39854097,0.4356657,0.5541261
599,1950-12-16,0.049413446,0.8036741,0.29403287,0.5808369
600,1951-01-16,-0.4351281,1.0390246,0.1934014,0.40505806
601,1951-02-15,-0.9251463,0.51318216,0.12655753,0.2040489
602,1951-03-16,-0.10146907,-0.12232676,0.700967,0.20873074
603,1951-04-16,0.5110501,0.25774837,1.0689662,0.33130497
604,1951-05-16,0.99751055,0.35414064,0.9166722,0.46103522
605,1951-06-16,0.2550828,0.034690164,-0.010755217,0.6206235
606,1951-07-16,-1.4517378,-1.0045345,-1.0724219,-0.053870182
607,1951-08-16,-1.2973255,-0.73348427,-0.9816779,-0.47640824
608,1951-09-16,-1.5889063,-1.2816263,-1.3144149,-1.3133929
609,1951-10-16,-1.2615579,-1.7126291,-1.4003756,-1.4561951
610,1951-11-16,-2.0888498,-1.7486463,-1.2307484,-1.4273646
611,1951-12-16,-1.7070041,-1.7866726,-1.4811507,-1.5030212
612,1952-01-16,-1.2807783,-1.4813285,-1.8290398,-1.555448
613,1952-02-15,-1.4205714,-2.2732735,-1.9862027,-1.532399
614,1952-03-16,-0.85913837,-1.3762879,-1.9184583,-1.6444858
615,1952-04-16,-1.1233777,-1.4040524,-1.6680741,-1.9166397
616,1952-05-16,-1.142622,-1.5752047,-1.9616244,-1.9858044
617,1952-06-16,-1.2907963,-1.6215296,-1.8592155,-1.980543
618,1952-07-16,-0.9326732,-1.4750803,-1.648383,-1.9075947
619,1952-08-16,-0.6791754,-1.1403346,-1.4848595,-1.8951988
620,1952-09-16,-0.98632795,-1.3551445,-1.610779,-1.8246373
621,1952-10-16,-0.8952178,-1.1900911,-1.5344183,-1.6949499
622,1952-11-16,-1.5910374,-1.1098526,-1.4432926,-1.7297837
623,1952-12-16,-0.8072863,-1.1067436,-1.4301474,-1.6583061
624,1953-01-16,-0.030188017,-0.8877083,-1.1946669,-1.5158123
625,1953-02-15,-0.6594241,-1.5858985,-1.2784798,-1.5763829
626,1953-03-16,-1.5064986,-1.5424708,-1.533237,-1.7458603
627,1953-04-16,-1.7300855,-1.5729254,-1.5587192,-1.627723
628,1953-05-16,-1.6397634,-1.5893338,-1.8257747,-1.5743899
629,1953-06-16,-0.94300044,-1.7630965,-1.7720164,-1.5933895
630,1953-07-16,-0.39337987,-1.4105031,-1.3629766,-1.5428873
631,1953-08-16,0.2455154,-0.51785517,-0.7083057,-1.112895
632,1953-09-16,0.22407861,-0.23405653,-0.7259168,-0.8572333
633,1953-10-16,0.34830683,-0.082806624,-0.8220286,-0.83832496
634,1953-11-16,-0.6251756,-0.016925797,-0.6687939,-0.8312521
635,1953-12-16,-1.160892,-0.018726446,-0.43067408,-0.88613695
636,1954-01-16,-0.74576366,0.07684483,-0.24987274,-0.9375429
637,1954-02-15,1.5078461,0.69110835,0.47077623,-0.20708331
638,1954-03-16,1.1670307,0.6652541,0.45835477,0.0022287436
639,1954-04-16,0.6493037,0.27841532,0.34336343,-0.004933201
640,1954-05-16,-1.228108,-0.03331899,-0.40546694,-0.08198335
641,1954-06-16,-1.5481017,-0.29155076,-0.62273747,-0.19850773
642,1954-07-16,-1.783149,-1.2194685,-1.327198,-0.8618003
643,1954-08-16,-2.1242692,-2.3512375,-1.883044,-1.9148864
644,1954-09-16,-1.1390008,-1.5476527,-1.0912927,-1.2589102
645,1954-10-16,-0.2967762,-1.4079579,-1.0454277,-1.1584452
646,1954-11-16,1.7436029,-1.2370633,-1.5684643,-1.1289177
647,1954-12-16,-0.0334076,-1.1264571,-1.5157609,-1.0794425
648,1955-01-16,-0.6685317,-0.5171886,-1.4783921,-1.1380048
649,1955-02-15,-0.93688416,0.9731358,-1.4491918,-1.7456275
650,1955-03-16,-0.64421934,-0.6027964,-1.2994413,-1.6208678
651,1955-04-16,-0.471147,-0.6740633,-0.69336134,-1.4488205
652,1955-05-16,1.0071273,0.35079706,1.2152406,-0.90078837
653,1955-06-16,0.73308045,0.12514621,0.046319768,-0.853232
654,1955-07-16,-0.89698255,-1.0846119,-1.187739,-1.1159354
655,1955-08-16,-0.018762946,0.4023836,0.13045618,0.71679455
656,1955-09-16,0.38850003,0.5799314,0.34714124,0.31239727
657,1955-10-16,1.6042646,0.5977421,0.37895343,0.24469563
658,1955-11-16,0.43092978,0.075859904,0.46022436,0.2147422
659,1955-12-16,-0.25648645,0.29725736,0.5072398,0.27709395
660,1956-01-16,-0.029850498,1.5827299,0.57649106,0.3566592
661,1956-02-15,-0.5960807,-0.12903899,-0.12400395,0.30697638
662,1956-03-16,0.8961211,0.65816754,0.6088043,0.7688769
663,1956-04-16,0.5019093,0.38087538,1.5451881,0.65952665
664,1956-05-16,0.30754912,-0.118464015,0.021854213,-0.039639242
665,1956-06-16,-0.5641301,0.15387972,0.016290788,0.25989583
666,1956-07-16,0.35149428,0.55266994,0.47789356,1.3667955
667,1956-08-16,1.0669824,1.0561112,0.87840104,0.9193317
668,1956-09-16,0.61094236,0.2591775,0.5400444,0.4770741
669,1956-10-16,0.4982545,0.48986432,0.62314296,0.5768795
670,1956-11-16,-0.74460834,0.76536864,0.77385277,0.6042211
671,1956-12-16,0.6291381,0.6695648,0.3180268,0.5886713
672,1957-01-16,1.5058702,0.8912306,0.78986764,0.8814353
673,1957-02-15,0.67451704,-0.14174408,0.9393196,0.91727155
674,1957-03-16,0.95506805,0.9888146,0.97276676,0.60972214
675,1957-04-16,0.50102216,1.0343927,0.9366777,0.8552509
676,1957-05-16,1.3107262,1.3171198,0.77574134,1.2562854
677,1957-06-16,1.2491124,1.4866904,1.5089989,1.2518979
678,1957-07-16,-0.14504907,0.13050558,0.5041604,0.6280917
679,1957-08-16,-0.6123338,0.083516106,0.2420917,-0.011929816
680,1957-09-16,-1.0049803,-0.25370872,0.098760806,0.16553715
681,1957-10-16,-0.5642836,-0.4871343,-0.25034142,0.042194903
682,1957-11-16,-0.3508412,-0.70449317,-0.057340123,0.092558786
683,1957-12-16,1.0109813,-0.80132675,-0.111092165,0.22657625
684,1958-01-16,0.7755658,-0.34800047,-0.36709353,-0.12426114
685,1958-02-15,-0.50008917,-0.6719429,-0.86533475,-0.20105317
686,1958-03-16,-1.4254243,-0.7694791,-1.2569777,-0.58310527
687,1958-04-16,-1.8613034,-1.4243349,-1.2919358,-1.0702363
688,1958-05-16,-1.6885647,-1.564053,-1.4233961,-1.2899708
689,1958-06-16,-1.6840893,-2.2177835,-1.7072444,-1.5678837
690,1958-07-16,-0.79702663,-1.8163347,-1.5620751,-1.5287861
691,1958-08-16,-1.3748893,-1.9226686,-2.0117655,-1.9666224
692,1958-09-16,-0.8822279,-1.401696,-1.8078786,-1.6481315
693,1958-10-16,-0.9078837,-1.1100763,-1.7673416,-1.6252054
694,1958-11-16,0.61835194,-1.0455962,-1.5672102,-1.6659235
695,1958-12-16,1.5967895,-0.5222991,-1.0988625,-1.4857323
696,1959-01-16,1.7722915,-0.19880882,-0.68974316,-1.3750813
697,1959-02-15,1.4542136,1.3725383,-0.58608294,-1.1592116
698,1959-03-16,-0.08334327,0.5916956,-0.5772211,-1.1048626
699,1959-04-16,-0.6811194,0.27089933,-0.5565824,-0.87143654
700,1959-05-16,-0.32773238,0.56267613,0.6874783,-0.65011364
701,1959-06-16,-0.42453498,-0.49636394,0.05093742,-0.6707364
702,1959-07-16,0.88744867,0.44392946,0.88042307,0.165025
703,1959-08-16,0.59306824,0.3663704,0.7688696,0.8678937
704,1959-09-16,1.1487926,0.8137047,0.7334853,0.95441324
705,1959-10-16,0.5395664,0.8773134,0.57749015,0.8841233
706,1959-11-16,1.1670918,0.86517143,0.6523136,0.9808346
707,1959-12-16,0.07104373,1.1229357,0.7879765,0.7050048
708,1960-01-16,0.046172105,0.46321225,0.88483787,0.56700265
709,1960-02-15,-1.8579305,-0.2564777,0.4016286,0.21616322
710,1960-03-16,-0.70850146,-0.6117662,0.83837277,0.5277915
711,1960-04-16,-0.449644,-0.4125969,0.09086156,0.6045753
712,1960-05-16,0.17315747,-0.84196866,-0.15326676,0.3506282
713,1960-06-16,-0.7032967,-1.1107445,-1.0181202,0.4130578
714,1960-07-16,0.052130044,-0.23527123,-0.25765637,0.08590167
715,1960-08-16,-0.009387644,0.01567277,-0.50463814,-0.11792757
716,1960-09-16,0.19020881,-0.17322478,-0.4186292,-0.43244138
717,1960-10-16,-0.3597765,-0.2334863,-0.3989046,-0.4138996
718,1960-11-16,-0.248884,-0.13891402,-0.09075721,-0.55162746
719,1960-12-16,0.573946,0.2519126,-0.108464755,-0.34214413
720,1961-01-16,1.136981,-0.033362746,-0.028109921,-0.18936642
721,1961-02-15,1.135914,0.5738504,0.18729055,0.21493189
722,1961-03-16,0.16493812,0.30514014,0.24670857,-0.10016868
723,1961-04-16,0.00012600468,0.44452602,-0.08799937,-0.06399979
724,1961-05-16,-0.13355453,0.47315866,0.17183542,0.053560965
725,1961-06-16,0.17016122,0.14333105,0.23599958,0.21458083
726,1961-07-16,0.4901841,0.41401598,0.6326745,0.24405433
727,1961-08-16,0.05983248,-0.05926596,0.26351848,0.13830781
728,1961-09-16,0.16209398,0.14610209,0.17004763,0.2298827
729,1961-10-16,-0.25512266,0.14150283,0.12209138,0.29990965
730,1961-11-16,0.63538325,0.20664102,0.10145683,0.3814572
731,1961-12-16,0.64925134,0.23444064,0.21041253,0.23302446
732,1962-01-16,0.1408626,-0.26861852,0.12862617,0.12500651
733,1962-02-15,-0.38085073,0.15977864,0.06647496,-0.012706466
734,1962-03-16,0.2791206,0.41936716,0.27792916,0.25159264
735,1962-04-16,-0.27799547,-0.22700587,-0.4061556,-0.027884563
736,1962-05-16,-0.080719255,-0.32797074,-0.055093754,-0.027787406
737,1962-06-16,-0.9943012,-0.66455555,-0.46265674,-0.16664962
738,1962-07-16,-0.87791115,-0.95686036,-0.9086116,-0.879139
739,1962-08-16,-0.7859303,-0.7957622,-0.90576637,-0.68749523
740,1962-09-16,-0.08780289,-0.517592,-0.4261478,-0.34708914
741,1962-10-16,0.53794426,-0.27521634,-0.3682929,-0.36857304
742,1962-11-16,1.456287,-0.15762492,-0.2072035,-0.31964982
743,1962-12-16,1.6627517,0.25267237,-0.2127298,-0.12780218
744,1963-01-16,0.87425745,0.69816875,-0.13712202,-0.22169943
745,1963-02-15,-0.8705893,0.6871996,-0.43052197,-0.4375227
746,1963-03-16,-1.2805973,-0.25725737,-0.26483247,-0.6310335
747,1963-04-16,-0.5904863,-0.19339356,0.22015905,-0.37399778
748,1963-05-16,0.8367413,0.22006693,0.91936237,-0.07639245
749,1963-06-16,0.21547595,-0.74700755,-0.13667092,-0.18528983
750,1963-07-16,-1.2339877,-1.4265517,-1.170079,-0.61977583
751,1963-08-16,-1.6478331,-1.1352546,-1.3474029,-0.76573277
752,1963-09-16,-1.5634266,-1.2678065,-1.6407154,-1.3448019
753,1963-10-16,-1.0959483,-1.494413,-1.5946037,-1.4382387
754,1963-11-16,-1.1683724,-1.7943835,-1.3385125,-1.518378
755,1963-12-16,-0.47966963,-1.5826135,-1.3129056,-1.6497712
756,1964-01-16,0.98423576,-0.74368703,-1.2897588,-1.4038818
757,1964-02-15,0.06766389,-0.8712745,-1.732293,-1.3251683
758,1964-03-16,-0.25571233,-0.45679095,-1.5790508,-1.3486826
759,1964-04-16,-1.0917667,-0.5933769,-1.157656,-1.4887824
760,1964-05-16,-0.60660523,-0.5104623,-0.9722708,-1.6557395
761,1964-06-16,-0.4632788,-0.6433988,-0.7575871,-1.4980164
762,1964-07-16,0.94283676,0.25799537,0.44919214,-0.3176274
763,1964-08-16,0.9753213,0.64054877,0.61024624,0.23761943
764,1964-09-16,1.0334153,0.68602467,0.5620716,0.4709224
765,1964-10-16,0.5151035,0.8950952,0.43590248,0.56687075
766,1964-11-16,0.10524026,0.88465524,0.57353,0.5472822
767,1964-12-16,-0.004364076,0.99252087,0.64794,0.5239677
768,1965-01-16,-0.97539574,0.18348637,0.7491839,0.27390596
769,1965-02-15,-0.9521305,-0.6210532,0.656993,0.34307683
770,1965-03-16,-0.91342497,-0.80371594,0.6280461,0.3209785
771,1965-04-16,0.5997785,0.1608326,0.4070055,0.8579004
772,1965-05-16,1.1171418,0.46126676,0.32431775,0.9496018
773,1965-06-16,0.79382575,0.022988778,-0.038901955,0.7770986
774,1965-07-16,0.23844811,0.51821125,0.25420874,0.45153922
775,1965-08-16,-0.53725606,0.024846224,-0.25373974,-0.24763358
776,1965-09-16,-0.5706285,-0.17414245,-0.4842472,-0.5102718
777,1965-10-16,-1.2860532,-0.65425575,-0.36412442,-0.5372598
778,1965-11-16,-1.0746157,-0.84666485,-0.30060807,-0.54161286
779,1965-12-16,-0.4097016,-0.66339475,-0.2658443,-0.55623424
780,1966-01-16,-1.390996,-1.5219496,-0.90405595,-0.5881577
781,1966-02-15,-0.28240883,-1.0176982,-0.9455466,-0.3905498
782,1966-03-16,-0.34779274,-0.5008237,-0.79792726,-0.4130723
783,1966-04-16,0.601684,0.02776086,-0.95749444,-0.6026819
784,1966-05-16,0.5339685,0.2179747,-0.38656062,-0.65040743
785,1966-06-16,0.8626764,0.4192248,0.23046106,-0.362777
786,1966-07-16,-0.14280635,0.19639355,-0.1473419,-0.8819802
787,1966-08-16,-0.051891655,0.1382468,0.030728051,-0.30185688
788,1966-09-16,-0.045421086,0.2904686,0.14892334,0.06109154
789,1966-10-16,0.38899094,0.10290595,0.32420284,0.0868384
790,1966-11-16,0.419345,0.033871457,0.21089987,0.11417536
791,1966-12-16,-0.00047070906,-0.08946325,0.25065237,0.11495101
792,1967-01-16,-0.7969965,0.10133678,-0.06914536,0.18749952
793,1967-02-15,-1.2804489,-0.5731275,-0.34840178,-0.11351915
794,1967-03-16,1.1404643,0.97038585,0.37953052,0.6357625
795,1967-04-16,1.2569771,0.8322968,0.7252116,0.42141747
796,1967-05-16,1.4724336,0.6973324,0.68523175,0.31806242
