,time,spei03,spei06,spei09,spei12
82,1907-11-16,-0.9849601,-0.1625398,0.19394545,0.5112418
83,1907-12-16,-0.46750528,-0.22032428,0.06264819,0.32576436
84,1908-01-16,0.23177278,-0.013800964,-0.00408186,0.5415063
85,1908-02-15,-0.04084032,-0.8552913,-0.19922855,0.17042464
86,1908-03-16,-0.13146414,-0.34251803,-0.28648373,-0.00085152686
87,1908-04-16,-0.30677718,-0.19229487,-0.17131533,-0.108676866
88,1908-05-16,-0.055103723,-0.15289322,-0.69799495,-0.22947705
89,1908-06-16,-0.34521577,-0.45028517,-0.5636859,-0.40363842
90,1908-07-16,0.9046025,0.69287384,0.65670353,0.42715433
91,1908-08-16,1.6464772,1.5282738,1.4666979,1.1057723
92,1908-09-16,1.8795488,1.6300502,1.5426922,1.4890444
93,1908-10-16,1.709192,1.6434267,1.524974,1.499703
94,1908-11-16,1.1022094,1.7151821,1.6040423,1.537583
95,1908-12-16,0.3988477,1.8950105,1.6421622,1.5488029
96,1909-01-16,0.65614396,1.7582092,1.7394416,1.5798235
97,1909-02-15,0.6171411,1.1257777,1.8504863,1.6866125
98,1909-03-16,0.3397476,0.39574558,1.9660478,1.6933627
99,1909-04-16,1.0848389,1.1035264,1.9237202,1.8679243
100,1909-05-16,0.85575867,0.89003307,1.2477397,1.8627756
101,1909-06-16,1.1848695,1.1138612,1.0946302,2.0239372
102,1909-07-16,1.398709,1.6578038,1.6757447,2.0972981
103,1909-08-16,1.44939,1.5799668,1.6279083,1.7853127
104,1909-09-16,1.730323,1.8610101,1.8452525,1.8699896
105,1909-10-16,1.4084177,1.6936381,1.8372301,1.8490703
106,1909-11-16,1.5025766,1.7057023,1.7833686,1.8008871
107,1909-12-16,0.6549665,1.7768863,1.9042426,1.8797122
108,1910-01-16,0.4455356,1.4429553,1.7870955,1.8824542
109,1910-02-15,0.19330388,1.3622406,1.7972008,1.8227371
110,1910-03-16,-0.50036716,-0.15938485,1.6930821,1.8417203
111,1910-04-16,-0.11731166,0.062035233,1.2642097,1.673486
112,1910-05-16,-0.03472415,-0.0060468204,0.95271355,1.6123066
113,1910-06-16,0.6453699,0.15801539,0.28924084,1.615279
114,1910-07-16,-0.07436454,-0.14707522,-0.0766485,0.944407
115,1910-08-16,0.9427444,0.8307778,0.8243463,1.2606052
116,1910-09-16,0.5233963,0.64021015,0.47445375,0.53842217
117,1910-10-16,0.97396487,0.59867346,0.5205759,0.5522535
118,1910-11-16,-0.31246784,0.7018085,0.6129353,0.60713685
119,1910-12-16,0.3676214,0.53764045,0.6543908,0.4896149
120,1911-01-16,0.1446881,0.94338983,0.6071616,0.5289051
121,1911-02-15,-0.40423226,-0.5688539,0.6139876,0.53212696
122,1911-03-16,1.8587023,1.7439775,1.1470443,1.187087
123,1911-04-16,1.8068671,1.5226102,1.4842813,1.0915439
124,1911-05-16,1.5226326,1.0794077,0.56792456,1.0343959
125,1911-06-16,-0.36899662,0.96901053,0.9544138,0.8510421
126,1911-07-16,-1.5844884,-0.42383832,-0.4085764,0.37692937
127,1911-08-16,-1.606246,-0.78700525,-0.88094556,-0.96113235
128,1911-09-16,-1.7097468,-1.634776,-0.9458381,-0.90732336
129,1911-10-16,-1.1026295,-1.700986,-0.96740824,-0.9492763
130,1911-11-16,-0.04311747,-1.4712226,-0.7514966,-0.83507377
131,1911-12-16,0.6130765,-1.5371915,-1.5051153,-0.8461391
132,1912-01-16,0.42108345,-0.9534699,-1.5947539,-0.8965378
133,1912-02-15,-0.9151773,-0.6336764,-1.6254461,-0.9369085
134,1912-03-16,-0.6304275,-0.29516578,-1.6183648,-1.5945317
135,1912-04-16,-0.41710073,-0.20813376,-0.99657625,-1.556807
136,1912-05-16,-0.17583846,-0.63546395,-0.6255319,-1.4696263
137,1912-06-16,-0.4911194,-0.8275212,-0.61469656,-1.5631188
138,1912-07-16,-0.879112,-0.9921043,-0.8780572,-1.3256292
139,1912-08-16,-0.42512667,-0.5004572,-0.7241953,-0.74642456
140,1912-09-16,-0.40090102,-0.5820529,-0.7511524,-0.6822169
141,1912-10-16,0.0048458166,-0.5964217,-0.69988614,-0.6486275
142,1912-11-16,-0.036791213,-0.42869407,-0.4870739,-0.6830559
143,1912-12-16,0.5798122,-0.31287172,-0.49530527,-0.65996224
144,1913-01-16,-0.20712784,-0.08215317,-0.6307012,-0.72000694
145,1913-02-15,-0.33607903,-0.31613714,-0.51980114,-0.55741024
146,1913-03-16,0.35447004,0.50227827,-0.22079192,-0.40103102
147,1913-04-16,0.2644294,0.12796462,0.008742232,-0.50341576
148,1913-05-16,0.60086805,0.24434125,0.025881652,-0.29293004
149,1913-06-16,0.59922934,0.5961628,0.6629151,-0.013967223
150,1913-07-16,0.00096042454,0.11126747,0.020280816,-0.016978208
151,1913-08-16,-0.6546993,-0.39208913,-0.491803,-0.5354563
152,1913-09-16,-0.8482827,-0.53827584,-0.43849003,-0.38111147
153,1913-10-16,-0.637053,-0.46007806,-0.35360277,-0.4033385
154,1913-11-16,0.14257756,-0.5548587,-0.32888907,-0.41770202
155,1913-12-16,0.80798197,-0.7027797,-0.42575133,-0.3325539
156,1914-01-16,0.88908064,-0.4179207,-0.32565373,-0.22020447
157,1914-02-15,0.6310629,0.3330429,-0.42594406,-0.20192401
158,1914-03-16,0.42284018,0.63014835,-0.5736548,-0.321927
159,1914-04-16,0.41685453,0.6695037,-0.22148849,-0.18894383
160,1914-05-16,-0.04643769,0.19416663,0.10375221,-0.42343456
161,1914-06-16,0.41389078,0.47998476,0.60751355,-0.38832015
162,1914-07-16,0.6916851,0.78864515,0.88550246,0.23944303
163,1914-08-16,0.28258646,0.19845125,0.2991206,0.258398
164,1914-09-16,0.2006317,0.2761119,0.35471994,0.43381727
165,1914-10-16,-0.13883665,0.31893378,0.41352832,0.50389415
166,1914-11-16,0.6806183,0.46141982,0.38115615,0.4619501
167,1914-12-16,0.77629274,0.29551575,0.36067376,0.43108055
168,1915-01-16,0.74563336,0.00642718,0.42012143,0.50942975
169,1915-02-15,1.8246894,1.4749494,0.9638103,0.8501266
170,1915-03-16,1.60025,1.6010894,0.83301866,0.83832943
171,1915-04-16,1.2788565,1.2742878,0.5322653,0.76638985
172,1915-05-16,-0.6098,0.64426506,0.7708752,0.6504561
173,1915-06-16,-1.2630852,0.18302093,0.3375988,0.29298455
174,1915-07-16,-1.6331625,-0.8029429,-0.6310117,-0.5734385
175,1915-08-16,-1.5914651,-1.6667717,-1.1120301,-0.8384033
176,1915-09-16,-1.652981,-1.8590964,-1.294735,-1.1939104
177,1915-10-16,-1.3790425,-1.8890448,-1.3533018,-1.2404282
178,1915-11-16,-0.9532988,-1.7215823,-1.7712784,-1.2677538
179,1915-12-16,-0.29924834,-1.6223946,-1.832551,-1.2970238
180,1916-01-16,-1.147567,-1.5168254,-1.9592283,-1.4683028
181,1916-02-15,-0.7394474,-1.1617488,-1.8131968,-1.8819134
