,time,spei03,spei06,spei09,spei12
81,1907-10-16,-0.49542436,-0.53647053,-0.30025563,-0.5717555
82,1907-11-16,-1.353625,-0.2813623,-0.6447915,-0.56051725
83,1907-12-16,-1.7398384,-1.4596293,-0.6858049,-0.8195717
84,1908-01-16,-0.4103895,-0.73155725,-0.71199524,-0.48641467
85,1908-02-15,0.14213479,-0.6491333,-0.14884707,-0.5279956
86,1908-03-16,-0.26734245,-0.9671284,-1.1896257,-0.6865185
87,1908-04-16,0.532153,0.1629164,-0.13673432,-0.22676961
88,1908-05-16,0.83226377,0.6361098,0.15054412,0.27640086
89,1908-06-16,1.6178385,0.92317474,0.2962218,-0.10977806
90,1908-07-16,-0.0625984,0.3400217,0.07828587,-0.1657727
91,1908-08-16,0.10454731,0.6294366,0.5548543,0.19819978
92,1908-09-16,1.1209704,1.6502203,1.2669451,0.8138809
93,1908-10-16,1.5911915,1.0206697,1.0544341,0.804911
94,1908-11-16,1.1713842,0.54183835,0.8677471,0.788015
95,1908-12-16,-0.3417376,0.7282594,1.3706802,1.0913215
96,1909-01-16,-0.19963646,1.1939168,0.8441542,0.9187168
97,1909-02-15,-0.17678407,0.5306152,0.402147,0.7020995
98,1909-03-16,-0.9411975,-0.9927635,0.045811236,0.8268873
99,1909-04-16,-1.1237788,-1.0034018,0.18475617,0.088286296
100,1909-05-16,-1.2428765,-0.9436215,-0.4211753,-0.29939687
101,1909-06-16,-0.91127473,-1.1979196,-1.1918595,-0.2985025
102,1909-07-16,0.76627445,-0.2127459,-0.28282604,0.49590015
103,1909-08-16,0.6481749,-0.31239885,-0.33601588,0.013042259
104,1909-09-16,1.0785286,0.2950618,-0.21435657,-0.3524373
105,1909-10-16,-0.03997927,0.4536205,-0.24263072,-0.31496575
106,1909-11-16,0.49181598,0.6855539,-0.18259178,-0.216011
107,1909-12-16,-0.2563739,0.70510435,0.109981835,-0.3451334
108,1910-01-16,1.0429714,0.6491648,0.87792146,0.1490093
109,1910-02-15,0.51375073,0.65772265,0.83397424,0.03799919
110,1910-03-16,0.09900323,-0.14955063,0.5948716,0.14623705
111,1910-04-16,-0.13549408,0.45463857,0.3287262,0.6192136
112,1910-05-16,0.15005173,0.37855065,0.5100343,0.66834056
113,1910-06-16,0.91549575,0.62956554,0.39618933,0.8223437
114,1910-07-16,0.7399867,0.42534027,0.7232665,0.59229964
115,1910-08-16,1.4318229,1.1665707,1.1324418,1.1515989
116,1910-09-16,1.1404157,1.2293131,1.0266068,0.82002944
117,1910-10-16,0.4692645,0.7023072,0.50545025,0.743408
118,1910-11-16,-2.0334144,0.71328294,0.59961104,0.67522854
119,1910-12-16,-1.3165779,0.42870155,0.74521554,0.66922796
120,1911-01-16,0.5250701,0.56453043,0.7956902,0.58134127
121,1911-02-15,0.3030995,-0.83913594,0.73680466,0.6141929
122,1911-03-16,0.76058096,0.020325363,0.6817338,0.9122564
123,1911-04-16,-0.41553512,-0.062155806,0.09714,0.40216574
124,1911-05-16,-0.37779596,-0.097510874,-0.7766943,0.3308583
125,1911-06-16,-1.5568926,-0.3541737,-0.73753566,-0.010841226
126,1911-07-16,-1.770982,-1.4316714,-0.9911251,-0.7469014
127,1911-08-16,-1.8422496,-1.6919206,-1.1628888,-1.6380123
128,1911-09-16,-1.7649826,-2.0654945,-1.2147293,-1.4590417
129,1911-10-16,-1.3734257,-1.9181461,-1.7900002,-1.3805931
130,1911-11-16,-0.14338715,-1.703762,-1.5626684,-1.1530732
131,1911-12-16,0.031535145,-1.458353,-1.9930487,-1.2196413
132,1912-01-16,0.9170235,-0.26851258,-1.3433537,-1.2960056
133,1912-02-15,0.6743091,0.4786457,-0.9862412,-1.054287
134,1912-03-16,0.09439934,-0.021241475,-1.0074022,-1.5443357
135,1912-04-16,-0.7994083,-0.120801136,-0.7407857,-1.4153155
136,1912-05-16,-0.9606026,-0.23950508,-0.28717446,-1.189935
137,1912-06-16,-0.35237646,-0.15923996,-0.1764287,-0.9774582
138,1912-07-16,-0.73058766,-1.0387899,-0.48868266,-0.9531706
139,1912-08-16,-0.8678341,-1.3703189,-0.7284292,-0.75139177
140,1912-09-16,-0.62391865,-0.8038977,-0.57007104,-0.5938605
141,1912-10-16,-0.44892326,-0.8382759,-1.1081265,-0.6630517
142,1912-11-16,-0.75157106,-1.1107676,-1.4729248,-0.90189344
143,1912-12-16,-1.001842,-1.1534885,-1.1522807,-0.8816476
144,1913-01-16,-0.6763614,-0.87467176,-1.1189817,-1.3294756
