,time,spei03,spei06,spei09,spei12
84,1908-01-16,-0.31627738,0.13329442,-0.07802261,0.14994073
85,1908-02-15,-0.5380669,-0.76454586,-0.20807806,0.03867801
86,1908-03-16,-0.27426487,-0.43926516,-0.63756865,-0.14997754
87,1908-04-16,-0.48886886,-0.64871335,-0.13011926,-0.23831035
88,1908-05-16,-0.106963344,-0.49964297,-0.70282996,-0.26121414
89,1908-06-16,-0.47319224,-0.5702167,-0.6300996,-0.7090061
90,1908-07-16,0.58453536,0.3451523,0.20801188,0.19746692
91,1908-08-16,0.6688321,0.587168,0.44104618,0.26000524
92,1908-09-16,0.57971436,0.47179538,0.36994824,0.29421842
93,1908-10-16,0.5320307,0.5460361,0.38944468,0.29598528
94,1908-11-16,-0.1251082,0.5305774,0.4621879,0.3249668
95,1908-12-16,0.33559403,0.57763326,0.46907482,0.37401986
96,1909-01-16,0.5653562,0.55223304,0.5893958,0.44043556
97,1909-02-15,0.34198382,-0.028231941,0.54512554,0.47692558
98,1909-03-16,0.12132831,0.11668002,0.56765664,0.4534536
99,1909-04-16,-0.13189954,0.062136084,0.40232104,0.50164664
100,1909-05-16,0.033595767,0.055063635,-0.1409719,0.4960501
101,1909-06-16,0.37267998,0.1438229,0.13081202,0.5571141
102,1909-07-16,1.4360461,1.3521292,1.321848,1.2442414
103,1909-08-16,0.8557974,0.8033631,0.7871725,0.66174734
104,1909-09-16,0.93257093,0.94141746,0.9029431,0.88716674
105,1909-10-16,-0.15336463,0.95338833,0.88028187,0.88518846
106,1909-11-16,0.9461869,0.9160437,0.87555206,0.86007136
107,1909-12-16,1.3465796,1.0436856,1.0470434,1.0115579
108,1910-01-16,1.153101,0.14353397,1.0745201,1.0030767
109,1910-02-15,0.85036534,0.9681197,1.0085502,0.9622361
110,1910-03-16,-0.41916326,0.39093515,0.97919244,0.9766243
111,1910-04-16,-0.33771753,0.31957018,-0.066544555,0.9724893
112,1910-05-16,0.043563057,0.40723738,0.7123524,0.9645168
113,1910-06-16,2.0922346,1.1673754,1.456319,1.2613487
114,1910-07-16,1.7935872,1.7243155,1.760318,1.4232439
115,1910-08-16,1.5460653,1.5258046,1.5746858,1.6070223
116,1910-09-16,1.1189542,1.3873279,1.2930006,1.3885779
117,1910-10-16,0.016597057,1.3894159,1.3136724,1.3832511
118,1910-11-16,-0.3482374,1.3739692,1.3486214,1.3984264
