,time,spei03,spei06,spei09,spei12
81,1907-10-16,-1.0298474,-0.7844349,-0.3356775,-0.5617751
82,1907-11-16,-2.1003428,-0.7525883,-0.76819086,-0.54407024
83,1907-12-16,-1.9716287,-1.4238291,-0.8301646,-0.74926555
84,1908-01-16,-0.01625976,-0.90274984,-0.7718742,-0.36311305
85,1908-02-15,0.080334865,-1.1274551,-0.6600955,-0.70034695
86,1908-03-16,-0.38739073,-1.0758408,-1.3757088,-0.8974103
87,1908-04-16,0.18061125,0.07687968,-0.6146834,-0.56487536
88,1908-05-16,0.6070527,0.4174896,-0.436972,-0.3350991
89,1908-06-16,1.5889847,0.6754835,-0.02738567,-0.6992694
90,1908-07-16,-0.66176534,-0.37090993,-0.3797826,-0.8525603
91,1908-08-16,0.39464846,0.5759582,0.51813006,-0.016428351
92,1908-09-16,0.988411,1.3646508,1.1062192,0.70924914
93,1908-10-16,1.6224523,0.8446561,0.8171557,0.72103363
94,1908-11-16,1.0896988,0.6664904,0.77748346,0.71302706
95,1908-12-16,-0.20057149,0.8205403,1.2125108,0.9825516
96,1909-01-16,-0.44516176,1.3216045,0.6472807,0.6331924
97,1909-02-15,-0.27696443,0.42541778,0.5105475,0.62731934
98,1909-03-16,-1.0941827,-1.0516583,0.24663651,0.72422564
99,1909-04-16,-0.93167984,-0.9869877,0.6000431,0.16807641
100,1909-05-16,-1.2096877,-0.94074416,-0.4071617,-0.012612566
101,1909-06-16,-0.6732377,-1.1981995,-1.1392299,0.048557796
102,1909-07-16,1.2891399,0.53184843,0.24450225,1.1315447
103,1909-08-16,0.57526296,-0.015989508,-0.15063898,0.14145188
104,1909-09-16,0.9738808,0.6650786,0.12128772,0.0026879609
105,1909-10-16,-0.23319393,0.7041535,0.2274061,0.0179784
106,1909-11-16,0.8906112,0.75773585,0.19287597,0.051897142
107,1909-12-16,0.16537037,0.88789535,0.6152215,0.11539045
108,1910-01-16,1.588954,0.7002148,1.2287138,0.75426143
109,1910-02-15,1.0877737,1.3720621,1.1178126,0.6085938
110,1910-03-16,0.20536624,0.13235742,0.8504822,0.6170226
111,1910-04-16,-0.5948229,0.58240175,0.19466102,0.8418039
112,1910-05-16,-0.15645543,0.6202963,0.8955734,0.8751075
113,1910-06-16,1.0399139,0.7129197,0.59814906,1.0046539
114,1910-07-16,0.9240769,0.37650985,0.9669671,0.6143762
115,1910-08-16,1.4637718,1.2988529,1.4755976,1.5583967
116,1910-09-16,1.0733398,1.2493647,1.185369,1.1190426
117,1910-10-16,0.72270536,0.958307,0.6191081,1.0501521
118,1910-11-16,-2.178,0.93430334,0.756922,1.0295393
119,1910-12-16,-1.3370566,0.6901221,0.91563344,0.89412117
120,1911-01-16,1.2797203,1.1779261,1.3086877,0.956844
121,1911-02-15,0.7248479,-0.5993507,1.1321183,0.95881546
122,1911-03-16,1.597666,0.82712686,1.2540891,1.3910654
123,1911-04-16,0.060015913,0.78702384,0.9317559,1.1292238
124,1911-05-16,0.49742517,0.75220037,-0.12822798,1.0724561
125,1911-06-16,-1.356874,0.64921963,0.106183365,0.8271437
126,1911-07-16,-1.86374,-1.3327955,-0.5787784,-0.1432323
127,1911-08-16,-2.058645,-1.5828023,-1.0376221,-1.565357
128,1911-09-16,-1.9729856,-2.1120553,-1.0970145,-1.3417487
129,1911-10-16,-1.6413171,-2.093089,-1.828971,-1.2512841
130,1911-11-16,-0.2581715,-1.9636058,-1.495769,-1.0453224
131,1911-12-16,0.17085806,-1.7690834,-2.0015616,-1.0476905
132,1912-01-16,1.006875,-0.76022524,-1.6084622,-1.3978211
133,1912-02-15,0.56205606,0.35085332,-1.510366,-1.1749079
134,1912-03-16,-0.07451387,-0.08670171,-1.5227265,-1.7782679
135,1912-04-16,-0.7099947,0.027725276,-0.9647279,-1.6092166
136,1912-05-16,-0.8550527,-0.17235515,-0.25917417,-1.4982791
