,time,spei03,spei06,spei09,spei12
413,1935-06-16,1.7851933,1.498377,1.5080518,1.5010895
414,1935-07-16,0.9733624,1.3716724,1.4780643,1.5554028
415,1935-08-16,0.62402874,0.9503179,1.3706189,1.4233098
416,1935-09-16,-0.03407676,1.4710937,1.440597,1.4337593
417,1935-10-16,0.13054687,0.6643356,1.2904785,1.4112177
418,1935-11-16,0.46723035,0.61485785,0.9616972,1.3883148
419,1935-12-16,-0.16058998,-0.20075083,1.1453389,1.3036674
420,1936-01-16,-0.0156861,-0.04594264,0.334807,1.0373641
421,1936-02-15,0.3888235,0.4788707,0.65441614,0.88670826
422,1936-03-16,0.679573,0.56485116,0.4944309,1.1794454
423,1936-04-16,0.60157984,0.40964776,0.35854554,0.61110395
424,1936-05-16,0.40407467,0.44471014,0.4883278,0.6056372
425,1936-06-16,0.116437905,0.5151322,0.4193534,0.38003322
426,1936-07-16,0.38807452,0.5786854,0.40852785,0.37664613
427,1936-08-16,-0.08306789,0.2705817,0.38674715,0.42709157
428,1936-09-16,-0.12374563,0.016550796,0.45840904,0.36402598
429,1936-10-16,-0.45218527,0.11256454,0.43861493,0.29267642
430,1936-11-16,-0.5162478,-0.3837012,0.13384391,0.2898942
431,1936-12-16,0.17087568,-0.013913437,0.043996118,0.43757465
432,1937-01-16,0.4796112,0.23469506,0.30590856,0.5071357
433,1937-02-15,0.89242345,0.7174196,0.64265996,0.63607943
434,1937-03-16,1.1316608,1.1003503,1.0022181,0.8285558
435,1937-04-16,1.403829,1.3940609,1.2343425,1.1560026
436,1937-05-16,1.2211938,1.2965038,1.1596935,1.0703492
437,1937-06-16,0.7986426,1.1853179,1.1462883,1.0483222
438,1937-07-16,0.22285102,1.2897034,1.2785211,1.128066
439,1937-08-16,-0.045285147,1.0119437,1.153606,1.0288544
440,1937-09-16,0.13990483,0.6418198,1.0968432,1.061064
441,1937-10-16,-0.13749123,0.044206128,1.1548615,1.157252
442,1937-11-16,0.34707966,0.09794423,0.99012953,1.1430044
443,1937-12-16,0.44841167,0.2796202,0.6392082,1.0754663
444,1938-01-16,1.2094073,1.0420982,0.9683361,1.3996186
445,1938-02-15,1.0235466,1.0707504,0.9270901,1.2688298
446,1938-03-16,0.748336,0.80287933,0.7263174,0.89481795
447,1938-04-16,-0.06566122,0.6363016,0.5503614,0.5541813
448,1938-05-16,-0.6264243,0.3618,0.39154398,0.35125688
449,1938-06-16,-0.32400468,0.4086811,0.4516285,0.4362176
450,1938-07-16,-0.19905752,-0.15379748,0.5119489,0.44611672
451,1938-08-16,0.8036539,-0.30158222,0.5136821,0.535215
452,1938-09-16,0.566082,-0.0109035075,0.4994219,0.5384132
453,1938-10-16,0.13185531,-0.13494393,-0.15247965,0.49197313
454,1938-11-16,0.46308222,0.7901564,-0.19141544,0.55888754
455,1938-12-16,0.7998855,0.8271646,0.28493786,0.6089575
456,1939-01-16,0.36760676,0.3281732,0.17098239,0.0020198212
457,1939-02-15,1.2143556,1.2991366,1.4140911,0.7469019
458,1939-03-16,1.3991834,1.5662521,1.5986238,1.2434201
459,1939-04-16,1.9821842,1.8740791,1.8401912,1.6487194
460,1939-05-16,1.7214156,1.8014485,1.8450553,1.874072
461,1939-06-16,1.206984,1.5575341,1.691579,1.6877913
462,1939-07-16,-0.50822544,1.7712382,1.6572384,1.6124173
463,1939-08-16,-0.8777531,1.3389845,1.5683327,1.6039554
464,1939-09-16,-0.63199925,0.77671033,1.428856,1.5387676
465,1939-10-16,-0.7249374,-0.73319644,1.5876774,1.5000832
466,1939-11-16,-0.9760217,-1.1357526,1.0603515,1.393145
467,1939-12-16,-0.34750965,-0.5988791,0.47209194,1.2175838
468,1940-01-16,0.3252593,0.106329225,-0.060128942,1.3672824
469,1940-02-15,0.5017304,0.2900121,0.075901225,0.98969346
470,1940-03-16,0.4783266,0.28180984,0.12745295,0.57618827
471,1940-04-16,0.19734287,0.27054757,0.12354083,0.0074939374
472,1940-05-16,0.10228164,0.39961883,0.23915972,0.06968907
473,1940-06-16,0.21450368,0.40703946,0.26493827,0.14574504
474,1940-07-16,-0.11891195,0.07525532,0.18074077,0.06697572
475,1940-08-16,-0.39966688,-0.11804886,0.2848134,0.14020042
476,1940-09-16,-0.16924353,0.078225374,0.35116574,0.21914077
477,1940-10-16,0.10094052,-0.053268388,0.063649245,0.18107972
478,1940-11-16,-0.31487286,-0.5178514,-0.20443778,0.21286054
479,1940-12-16,-0.6549256,-0.5524166,-0.20002908,0.16736275
480,1941-01-16,-0.49297607,-0.42311305,-0.41011065,-0.17945693
481,1941-02-15,-0.797575,-0.876025,-0.9000889,-0.61530966
482,1941-03-16,-0.84757495,-1.0015928,-0.9539292,-0.76583743
483,1941-04-16,-0.3892884,-0.62790364,-0.5907724,-0.5692423
484,1941-05-16,-0.3004694,-0.7411896,-0.7755611,-0.79464394
485,1941-06-16,-0.113640435,-0.731123,-0.854533,-0.82822245
486,1941-07-16,-1.1539503,-0.6990967,-0.8371181,-0.78762555
487,1941-08-16,-1.0583705,-0.6432815,-0.910318,-0.9258644
488,1941-09-16,-0.5441469,-0.34784696,-0.8217191,-0.91675496
489,1941-10-16,-1.3101321,-1.3947842,-0.8801102,-0.97271484
490,1941-11-16,-1.2283486,-1.3455797,-0.8038609,-1.0077535
491,1941-12-16,-1.0702145,-1.0347778,-0.68453693,-0.9590636
492,1942-01-16,1.0535861,0.62349725,0.26059368,-0.07319996
493,1942-02-15,1.7283638,1.4142817,0.9739366,0.52516675
494,1942-03-16,1.4154361,1.0564871,0.8259913,0.6031568
495,1942-04-16,0.38727257,0.98724675,0.6488992,0.30937248
496,1942-05-16,-0.03987711,1.1476022,0.8982615,0.62658167
497,1942-06-16,0.39732602,1.2155669,0.9308628,0.7628011
498,1942-07-16,1.259511,0.7619551,1.1814587,0.901787
499,1942-08-16,0.9908781,0.30740872,1.2811506,1.0499737
500,1942-09-16,0.9123315,0.72116876,1.3541945,1.0737405
501,1942-10-16,0.29009944,1.1656334,0.75041986,1.1808655
502,1942-11-16,-0.5473282,0.55777586,0.18318003,1.151627
503,1942-12-16,0.6828641,1.0041778,0.83477193,1.3367989
504,1943-01-16,1.7613311,1.7654017,1.832597,1.5089146
505,1943-02-15,1.49108,1.3472492,1.4816971,1.0482806
506,1943-03-16,1.1019632,1.1945369,1.3402876,1.2461649
507,1943-04-16,0.18944936,1.3375285,1.3442978,1.4903305
508,1943-05-16,0.8324696,1.5084354,1.3824344,1.4802558
509,1943-06-16,1.1261765,1.3012443,1.3735917,1.4637958
510,1943-07-16,0.64526963,0.31012246,1.3584797,1.3510686
511,1943-08-16,-0.09713528,0.6522974,1.4210445,1.2977494
512,1943-09-16,-0.22354212,0.79778594,1.1933159,1.2679838
513,1943-10-16,0.20229077,0.5156548,0.28919572,1.3243326
514,1943-11-16,0.05166557,-0.122508734,0.60507053,1.3856453
515,1943-12-16,-0.7008714,-0.6368441,0.35808364,0.9536424
516,1944-01-16,0.79275626,0.7872765,0.8875362,0.6100212
517,1944-02-15,1.2704886,1.3108151,1.2238064,1.2950786
518,1944-03-16,1.3217559,1.2017821,1.1017611,1.3584633
519,1944-04-16,0.80074155,0.97992396,0.9860954,1.0601969
520,1944-05-16,-0.011682313,0.9059133,0.9146498,0.8670512
521,1944-06-16,-0.52937883,0.95709366,0.8244736,0.75480455
522,1944-07-16,-0.030493092,0.6475885,0.8275486,0.8437342
523,1944-08-16,0.54828405,0.29581472,0.9514078,0.9689768
524,1944-09-16,1.0088817,0.33047783,1.1259128,1.016557
525,1944-10-16,1.3076024,0.6581737,0.8502438,1.0062462
526,1944-11-16,0.65679204,0.74758184,0.3949342,0.9964302
527,1944-12-16,1.4027691,1.4138204,0.81559813,1.2945015
528,1945-01-16,1.0266465,1.2811257,0.9817362,1.0422446
529,1945-02-15,0.76447576,0.8238571,0.85458463,0.627605
530,1945-03-16,-0.20101379,0.39259484,0.68504167,0.3972376
531,1945-04-16,-0.2161254,0.48117086,0.71712196,0.5669792
532,1945-05-16,-0.0740173,0.48557612,0.5199308,0.6280323
533,1945-06-16,0.46150252,-0.017766526,0.4449765,0.70076627
534,1945-07-16,1.1971695,0.22300781,0.73018247,0.92225873
535,1945-08-16,0.92224807,0.32328042,0.6618709,0.6935178
536,1945-09-16,0.824644,0.7866047,0.19326995,0.60303074
537,1945-10-16,-0.37126872,0.7267287,0.069227085,0.5925337
538,1945-11-16,-0.043274246,0.7771539,0.2695424,0.6107746
539,1945-12-16,0.46669614,0.7661034,0.7637179,0.26667368
540,1946-01-16,-0.024715059,-0.23358059,0.33539844,0.0013514269
541,1946-02-15,-0.51423824,-0.5326111,-0.095149666,-0.12376005
542,1946-03-16,-0.8050094,-0.62590164,-0.30164444,-0.12872738
543,1946-04-16,-1.145534,-0.967869,-0.9984732,-0.59361666
544,1946-05-16,-1.269545,-1.1085441,-1.0758389,-0.75491947
545,1946-06-16,-1.7274243,-1.3000003,-1.1090832,-0.81626475
546,1946-07-16,-1.473359,-1.3769723,-1.19132,-1.1891376
547,1946-08-16,-0.011400331,-1.104647,-1.0332233,-1.0070345
548,1946-09-16,0.23027867,-1.1764756,-1.1617535,-1.0035523
549,1946-10-16,0.31723154,-0.7745524,-1.1903516,-1.0691952
550,1946-11-16,-0.28526124,-0.11897834,-1.0605285,-1.014586
551,1946-12-16,0.26467812,0.23819266,-0.9091532,-1.0440658
552,1947-01-16,1.1063523,0.9819441,0.30822688,-0.5444068
553,1947-02-15,0.80192393,0.7047257,0.60739225,-0.24321517
554,1947-03-16,0.3532138,0.39009154,0.3973504,-0.27928483
555,1947-04-16,-0.48228893,0.17172405,0.17952818,-0.17582713
556,1947-05-16,-0.6918837,0.0847804,0.03316346,0.034438845
557,1947-06-16,-0.68978673,0.017381877,0.02270544,0.07221093
558,1947-07-16,-0.3097048,-0.5244843,0.051571954,0.08349588
559,1947-08-16,-0.98788923,-0.94289374,-0.14270367,-0.17913337
560,1947-09-16,-1.0468425,-1.0529103,-0.2198245,-0.21054827
561,1947-10-16,-1.199656,-0.7861273,-0.712739,-0.15732165
562,1947-11-16,-1.1172382,-1.268992,-1.063717,-0.2853
563,1947-12-16,-0.36166397,-0.87952095,-0.95705986,-0.27963942
564,1948-01-16,-1.1146885,-1.3151789,-1.1494303,-1.0057446
565,1948-02-15,-0.30339324,-0.55643266,-0.74817675,-0.88795924
566,1948-03-16,-0.1248465,-0.27653167,-0.50733876,-0.67828655
567,1948-04-16,0.41288614,-0.2675454,-0.4621804,-0.48166534
568,1948-05-16,-0.30402213,-0.4083727,-0.55533177,-0.6889673
569,1948-06-16,-0.6063365,-0.3568338,-0.45864776,-0.6176893
570,1948-07-16,-1.0547351,0.009601071,-0.50874895,-0.6479969
571,1948-08-16,-0.1542778,-0.36526012,-0.42853814,-0.55795497
572,1948-09-16,-0.31245363,-0.64854723,-0.42500526,-0.50633955
573,1948-10-16,-0.055231586,-0.8261204,-0.024264615,-0.50067735
574,1948-11-16,-0.28042814,-0.24983844,-0.3735158,-0.43007863
575,1948-12-16,-0.14381628,-0.35984457,-0.5926158,-0.4310861
576,1949-01-16,-0.8922856,-0.8401346,-1.1025023,-0.4079337
577,1949-02-15,-1.1548623,-1.1256665,-1.0793544,-0.93976873
578,1949-03-16,-0.7175182,-0.7404272,-0.7770477,-0.8899472
579,1949-04-16,-0.43858546,-0.85581326,-0.8354275,-1.0043389
580,1949-05-16,-0.30980617,-0.9600948,-0.94958776,-0.92314047
581,1949-06-16,-0.6514532,-0.82697177,-0.8312208,-0.8438006
582,1949-07-16,-0.54489034,-0.55779535,-0.8870947,-0.86168176
583,1949-08-16,0.63366705,-0.090848416,-0.76991445,-0.7737125
584,1949-09-16,-0.036795944,-0.5479403,-0.79909533,-0.8022097
585,1949-10-16,0.92172927,0.047619663,-0.34571937,-0.6972456
586,1949-11-16,0.7277485,0.82680076,0.08739826,-0.6240693
587,1949-12-16,0.43947515,0.15858847,-0.32313588,-0.66737384
588,1950-01-16,1.4176546,1.5558261,1.0785813,0.35495648
589,1950-02-15,1.2469437,1.4179847,1.4570595,0.8057447
590,1950-03-16,1.2141429,1.2612063,1.1194558,0.66024566
591,1950-04-16,0.35479507,1.0974507,1.2229759,0.9437168
592,1950-05-16,0.16569167,0.8836567,0.99720246,1.0495366
593,1950-06-16,0.2578293,1.035263,1.0567818,0.93349403
594,1950-07-16,0.3073239,0.355274,0.9975201,1.093994
595,1950-08-16,0.50666755,0.27346563,0.8946752,0.9958489
596,1950-09-16,0.73177207,0.5322512,1.1136495,1.1339494
597,1950-10-16,0.610846,0.46935034,0.4218339,1.0196861
598,1950-11-16,0.7463404,0.73491895,0.4154154,0.9699239
599,1950-12-16,0.09825132,0.48160917,0.4132536,1.0346714
600,1951-01-16,-0.6909485,-0.4345483,-0.27913144,0.02028536
601,1951-02-15,0.18038818,0.35068643,0.43687803,0.33281854
602,1951-03-16,0.79335016,0.7342632,0.8627167,0.7598925
603,1951-04-16,1.5745565,0.92515963,0.9714088,0.9114874
604,1951-05-16,1.3744587,0.98225576,1.0701694,1.0706679
605,1951-06-16,1.1553673,1.0796863,1.0173033,1.0797286
606,1951-07-16,0.6841254,1.5263194,0.9642841,0.98426604
607,1951-08-16,-0.1754501,1.1319114,0.8168326,0.8950374
608,1951-09-16,-0.5755041,0.6318837,0.817058,0.760166
609,1951-10-16,-0.6096673,0.09879461,1.2010751,0.6866542
610,1951-11-16,-0.68736404,-0.5393539,0.80762744,0.56413615
611,1951-12-16,-0.9176916,-0.93062377,0.13274007,0.4793331
612,1952-01-16,-0.011238566,-0.34540752,-0.0045316247,0.9211794
613,1952-02-15,0.0057654353,-0.33531573,-0.36399248,0.53168905
614,1952-03-16,-0.0862775,-0.48233357,-0.62336314,-0.10389504
615,1952-04-16,-0.49348354,-0.46457118,-0.62226963,-0.4093139
616,1952-05-16,-0.61897004,-0.44104433,-0.61207986,-0.61074406
617,1952-06-16,-0.70556444,-0.46295574,-0.6988307,-0.76772505
618,1952-07-16,-1.0035229,-0.7973858,-0.71989995,-0.8028152
619,1952-08-16,-0.95118773,-0.9215114,-0.6859888,-0.7949946
620,1952-09-16,-0.35064623,-0.7278106,-0.5575395,-0.7478598
621,1952-10-16,-0.41272566,-0.913872,-0.83967423,-0.7637854
622,1952-11-16,-0.8132952,-1.0400796,-0.9944961,-0.77290064
623,1952-12-16,-0.22978501,-0.36567506,-0.6248711,-0.5538295
624,1953-01-16,-0.79972655,-0.82426554,-1.0036741,-0.9633148
625,1953-02-15,-0.5518274,-0.72236425,-0.9034483,-0.9696533
626,1953-03-16,-1.2006973,-1.1596761,-1.1313184,-1.1852615
627,1953-04-16,-0.8608759,-1.0700103,-1.0789667,-1.1845442
628,1953-05-16,-0.54147553,-0.6875643,-0.78946775,-0.9174225
629,1953-06-16,0.4288787,-0.79094124,-0.808759,-0.8181277
630,1953-07-16,0.06586378,-0.73377746,-0.9353663,-0.95010275
631,1953-08-16,-1.1308292,-0.94904137,-0.91253984,-0.9663362
632,1953-09-16,-1.3711064,-0.5407132,-1.0920018,-1.0588888
633,1953-10-16,-1.0818554,-0.5216652,-0.92012095,-1.054021
634,1953-11-16,-1.5749408,-1.3492103,-1.1599753,-1.0593243
635,1953-12-16,-1.8269646,-1.8308022,-1.0799791,-1.3196213
636,1954-01-16,-0.2159131,-0.76548475,-0.5428609,-0.8680447
637,1954-02-15,1.0781274,0.4505235,-0.07333665,-0.29964975
638,1954-03-16,1.083024,0.3534544,-0.23523317,-0.07450606
639,1954-04-16,0.69484526,0.3730138,-0.036685076,-0.0152162155
640,1954-05-16,-0.71423775,0.22499418,-0.13226733,-0.38360527
641,1954-06-16,-0.7615985,0.47820166,-0.060374614,-0.41828564
642,1954-07-16,-1.052059,0.21894875,0.018189017,-0.2590779
643,1954-08-16,-0.3588397,-0.77743626,0.1010462,-0.2084987
644,1954-09-16,-0.13063802,-0.69938636,0.39858234,-0.09875741
645,1954-10-16,0.41962147,-0.61553323,0.25757238,0.068417855
646,1954-11-16,0.740508,0.03073343,-0.5806069,0.19340628
647,1954-12-16,-0.6244688,-0.5245917,-0.803648,0.2191034
648,1955-01-16,0.70971256,0.7306187,0.13820566,0.467761
649,1955-02-15,-0.3314847,-0.15688366,-0.2551019,-0.578903
650,1955-03-16,-0.015734993,-0.2698612,-0.2942557,-0.57031816
651,1955-04-16,-1.0138984,-0.50539625,-0.4232849,-0.64907736
652,1955-05-16,-0.204216,-0.37294605,-0.2705376,-0.333442
653,1955-06-16,0.43801597,0.13754775,-0.08473363,-0.11921668
654,1955-07-16,0.46473372,-0.7362648,-0.33947074,-0.27439713
655,1955-08-16,0.22094049,-0.16895446,-0.31811836,-0.22667846
656,1955-09-16,-0.7983133,-0.13846202,-0.1326177,-0.30501547
657,1955-10-16,0.03130534,0.2569858,-0.7124428,-0.35509163
658,1955-11-16,-0.8181593,-0.30706862,-0.35148984,-0.4317508
659,1955-12-16,0.6891712,-0.10594416,0.16244794,0.023012118
660,1956-01-16,1.2758609,1.0955077,1.0577472,-0.03848261
661,1956-02-15,0.5446173,0.2478085,0.30184078,0.06832976
662,1956-03-16,0.7081066,0.8126301,0.45422414,0.52106714
663,1956-04-16,0.14485627,0.8064951,0.6954839,0.7563593
664,1956-05-16,0.3465351,0.49322507,0.29524684,0.3284701
665,1956-06-16,-0.23045518,0.37469244,0.46843624,0.22795044
666,1956-07-16,0.49885577,0.23984228,0.79325396,0.7043656
667,1956-08-16,1.7806951,1.0410664,0.9731397,0.7738064
668,1956-09-16,1.8589002,0.84372497,0.8988798,0.96848124
669,1956-10-16,1.0757111,0.8537523,0.42391145,0.9239346
670,1956-11-16,0.25802824,1.5415592,0.968621,0.924573
671,1956-12-16,0.20568103,1.3995029,0.721048,0.83533025
672,1957-01-16,2.0660982,2.2405741,2.0271826,1.4310927
673,1957-02-15,1.8272113,1.8440896,2.306633,1.7635975
674,1957-03-16,1.8392028,1.8079724,2.3555236,1.799364
675,1957-04-16,1.0492336,2.2493067,2.53863,2.3210173
676,1957-05-16,1.9522594,2.7309318,2.6951244,3.0397096
677,1957-06-16,2.4610212,2.8748934,2.7047946,3.124989
678,1957-07-16,1.8396499,1.4877687,2.7284594,2.6483052
679,1957-08-16,0.31283253,1.8894496,2.6213794,2.590119
680,1957-09-16,-0.11265603,2.0340846,2.713101,2.5948932
681,1957-10-16,0.76674616,1.6634768,1.587458,2.7000144
682,1957-11-16,1.7221763,1.0264701,2.0726912,2.9126256
683,1957-12-16,1.7881923,1.1641542,2.215658,2.857357
684,1958-01-16,1.4459096,1.5620228,1.9212623,1.8899189
685,1958-02-15,0.65563,1.0519118,1.0244519,1.8329778
686,1958-03-16,-0.58663106,0.083331674,0.024435867,1.2192252
687,1958-04-16,-1.4483117,-0.41041705,-0.23728651,0.3272712
688,1958-05-16,-1.319545,-0.50670564,-0.21618041,-0.14158057
689,1958-06-16,-1.0112065,-0.9078325,-0.41066754,-0.41036865
690,1958-07-16,-0.2955574,-1.2943879,-0.48676595,-0.3357062
691,1958-08-16,-0.7552135,-1.3812461,-0.68903965,-0.43161914
692,1958-09-16,-0.6311117,-1.1018387,-1.0140857,-0.5621214
693,1958-10-16,-1.1158593,-0.7155831,-1.3649181,-0.6507027
694,1958-11-16,-0.41166514,-0.7622259,-1.3336085,-0.71417254
695,1958-12-16,1.3275118,0.4888216,-0.22924648,-0.58265185
696,1959-01-16,1.072301,0.5829615,0.29006982,-0.787701
697,1959-02-15,1.1679559,1.0057927,0.565617,-0.3808897
698,1959-03-16,0.11561721,0.5615948,0.2573082,-0.22714537
699,1959-04-16,-0.19703843,0.40091628,0.103429325,-0.0199351
700,1959-05-16,-0.5528297,0.3875539,0.26741698,0.030800037
701,1959-06-16,-0.025402391,-0.0050018593,0.3501756,0.13716668
702,1959-07-16,0.7783398,0.056245256,0.514072,0.25879586
703,1959-08-16,0.44391623,-0.31547537,0.41163227,0.3097009
704,1959-09-16,-0.005645947,-0.03332142,-0.0805645,0.25115946
705,1959-10-16,-1.0697167,-0.0035355797,-0.22532077,0.20024833
706,1959-11-16,0.25598842,0.4223963,-0.24422279,0.37055835
707,1959-12-16,1.1998143,0.6182388,0.41168845,0.21221513
708,1960-01-16,0.381944,-0.2035783,0.14743173,-0.08632188
709,1960-02-15,-0.9627857,-0.8992098,-0.61701715,-0.7240029
710,1960-03-16,-0.4393379,-0.033163343,-0.08497925,-0.11434272
711,1960-04-16,0.47006693,0.50278336,0.12600368,0.30376595
712,1960-05-16,1.4394441,0.28749835,0.22741245,0.3030443
713,1960-06-16,0.9923088,0.0548198,0.3373986,0.26058778
714,1960-07-16,0.23183817,0.4336159,0.48247996,0.15774666
715,1960-08-16,-0.7793562,0.9880151,0.029247371,-0.0020067259
716,1960-09-16,-0.38790885,0.5648647,-0.09073911,0.19401173
717,1960-10-16,-0.77624094,-0.27275404,0.20326589,0.28335917
718,1960-11-16,0.22819923,-0.5185039,0.9452226,0.059818115
719,1960-12-16,0.48714006,0.11125865,0.66223466,0.042756762
720,1961-01-16,0.59994316,0.24126512,0.267049,0.38785398
721,1961-02-15,0.93883306,0.97140974,0.595772,1.222046
722,1961-03-16,0.20035619,0.29036996,0.13474423,0.4734546
723,1961-04-16,0.5755932,0.7140196,0.4835323,0.49674377
724,1961-05-16,0.32374057,0.7906631,0.7958006,0.534799
725,1961-06-16,1.5159837,0.8247523,0.8560953,0.68175644
726,1961-07-16,1.525127,0.97606903,1.0495906,0.82889515
727,1961-08-16,1.1435707,0.6723248,1.0071353,1.0038139
728,1961-09-16,0.29467872,1.3055599,0.79467946,0.831234
729,1961-10-16,-0.62659144,0.8578541,0.7526076,0.8518141
730,1961-11-16,0.28331718,0.9958496,0.6521113,0.98501277
731,1961-12-16,0.7877596,0.61740655,1.2863793,0.87568057
732,1962-01-16,-0.52797353,-0.6979051,0.10075236,0.3501837
733,1962-02-15,-1.5391128,-1.369589,-0.8826664,-0.49204358
734,1962-03-16,-1.5876083,-1.2402961,-1.0674678,-0.37877092
735,1962-04-16,-1.1182935,-1.1916786,-1.2060989,-0.754184
736,1962-05-16,-0.4538558,-1.242393,-1.1511216,-0.8559807
737,1962-06-16,-0.17990738,-1.2865176,-1.0572312,-0.93447405
738,1962-07-16,-0.002261663,-0.95705503,-1.050319,-1.076782
739,1962-08-16,0.282086,-0.3340286,-1.1089696,-1.0375099
740,1962-09-16,0.8496371,0.2346471,-1.0528958,-0.8488398
741,1962-10-16,1.0926205,0.48749828,-0.685434,-0.8227279
742,1962-11-16,1.5464237,0.890102,0.030456958,-0.862283
743,1962-12-16,0.5292209,0.86257935,0.3625666,-0.87427
744,1963-01-16,-1.3425219,-0.7265215,-0.60038286,-1.0739603
745,1963-02-15,-1.4322892,-0.97374517,-0.7749819,-0.8275547
746,1963-03-16,-1.3830221,-1.1233175,-0.78961223,-0.77553844
747,1963-04-16,-0.0022544996,-0.7580256,-0.4798583,-0.43872482
748,1963-05-16,1.1238885,-0.29716107,-0.022646962,0.06291619
749,1963-06-16,1.6652867,-0.3406691,-0.23911442,-0.00908342
750,1963-07-16,1.2964393,0.411483,-0.32898793,-0.09986871
751,1963-08-16,-0.7223241,0.73339444,-0.43906176,-0.18943912
752,1963-09-16,-0.4501049,1.1857568,-0.44192314,-0.33216575
753,1963-10-16,-0.63449055,0.6525397,0.24937886,-0.40824154
754,1963-11-16,0.2203699,-0.49074376,0.68907446,-0.3992933
755,1963-12-16,-0.35924652,-0.5371298,0.79605734,-0.4919542
756,1964-01-16,1.3041717,1.0752887,1.3213371,0.82117426
757,1964-02-15,1.2172012,1.2413939,0.92276686,1.2290915
758,1964-03-16,1.0211606,0.8163714,0.6351113,1.2294091
759,1964-04-16,-0.2097628,0.6608406,0.51376826,0.8435787
760,1964-05-16,-0.69094753,0.38554612,0.37961552,0.19342966
761,1964-06-16,-0.34688833,0.62256145,0.4474994,0.3018813
762,1964-07-16,0.08541136,-0.1779028,0.5862828,0.4323641
763,1964-08-16,-0.15009333,-0.6845383,0.30447263,0.29356152
764,1964-09-16,-0.023083253,-0.33564222,0.5724862,0.40803835
765,1964-10-16,0.17310253,0.070713885,-0.1539535,0.5612907
766,1964-11-16,1.1719384,0.40020362,-0.39054403,0.46993968
767,1964-12-16,0.69177365,0.36688203,-0.056277886,0.653805
768,1965-01-16,0.2238617,0.22882484,0.16049737,-0.08184243
769,1965-02-15,-0.4652566,-0.12682052,-0.18515848,-0.574766
770,1965-03-16,-1.0341893,-0.7397461,-0.67367107,-0.7285463
771,1965-04-16,0.0021175565,0.0736275,0.08696007,0.09103296
772,1965-05-16,0.7642864,0.11499424,0.3112745,0.25003767
773,1965-06-16,1.8707916,0.10459287,0.22517043,0.19897924
774,1965-07-16,0.31512758,0.06352261,0.11313451,0.11591864
775,1965-08-16,0.4336605,0.77068675,0.18688974,0.3612913
776,1965-09-16,0.41345328,1.7040849,0.17537867,0.29106048
777,1965-10-16,0.12895685,0.22358455,0.07088789,0.11438827
778,1965-11-16,-0.04117572,0.20549703,0.65946484,0.12897818
779,1965-12-16,-0.33592427,0.037150837,1.2484492,0.05441681
780,1966-01-16,-1.5527759,-1.2360288,-0.88453,-0.5990546
781,1966-02-15,-0.85152113,-0.8198232,-0.59406567,-0.02558589
782,1966-03-16,-0.9136501,-0.9548681,-0.7688417,0.12695652
783,1966-04-16,0.22800207,-0.70276636,-0.6357567,-0.51169914
784,1966-05-16,-0.29029205,-0.74733835,-0.7382443,-0.6020096
785,1966-06-16,-0.15574045,-0.7954552,-0.8338115,-0.6993851
786,1966-07-16,-0.30155239,0.04073939,-0.7033415,-0.64368457
787,1966-08-16,-0.061950043,-0.3457506,-0.7263725,-0.7196087
788,1966-09-16,0.6244507,0.13592875,-0.6336879,-0.6837377
789,1966-10-16,1.3295207,0.45411137,0.30784,-0.4547095
790,1966-11-16,1.8630753,0.8595337,0.09287725,-0.43473798
791,1966-12-16,0.21124814,0.4620659,0.1456234,-0.5558761
792,1967-01-16,-1.4344538,-0.7547051,-0.7556957,-0.39063042
793,1967-02-15,-1.0713513,-0.54756904,-0.5348818,-0.572399
794,1967-03-16,-0.63254577,-0.57048494,-0.35911626,-0.41034353
795,1967-04-16,0.2242612,-0.6300962,-0.34042874,-0.400016
796,1967-05-16,0.37633225,-0.52734715,-0.21360263,-0.22398077
797,1967-06-16,0.715023,-0.22420411,-0.21824932,-0.07274657
798,1967-07-16,0.21825027,0.23868066,-0.5122292,-0.2622172
799,1967-08-16,-0.2799693,0.15496641,-0.578913,-0.29641542
800,1967-09-16,-0.41869232,0.29617995,-0.36049113,-0.34164447
801,1967-10-16,-0.09437427,0.022176934,0.14562155,-0.53343844
802,1967-11-16,-0.6009264,-0.523539,0.016727207,-0.62828237
803,1967-12-16,0.6799421,0.15520567,0.51329875,-0.16444768
804,1968-01-16,0.24706745,0.12967287,0.21788973,0.2049159
805,1968-02-15,1.0757421,0.89300764,0.68134844,0.64242476
806,1968-03-16,0.19806272,0.35652018,0.15226363,0.36497393
807,1968-04-16,0.2637007,0.29743424,0.19484143,0.22888237
808,1968-05-16,-0.091069125,0.67739344,0.52833945,0.39382884
809,1968-06-16,0.7332504,0.44102156,0.54955125,0.36474523
810,1968-07-16,0.9329815,0.48414373,0.5071121,0.4005922
811,1968-08-16,-0.52332145,-0.3493769,0.45190316,0.3174388
812,1968-09-16,-0.54590654,0.24175657,0.21983457,0.34484485
813,1968-10-16,-0.030349644,0.57838005,0.39732084,0.43003398
814,1968-11-16,0.41024208,-0.25941604,-0.24635038,0.48643056
815,1968-12-16,0.37773374,-0.18434516,0.28528026,0.25882605
816,1969-01-16,-0.27478677,-0.3070567,0.078458555,0.1357586
817,1969-02-15,-0.13814053,-0.028825609,-0.25743923,-0.28849843
