,time,spei03,spei06,spei09,spei12
83,1907-12-16,0.0821513,-0.24553658,0.15401295,0.2302643
84,1908-01-16,-0.032510847,0.31742916,0.13813886,0.35760534
85,1908-02-15,-0.35956705,-0.2517772,-0.030557051,0.24390613
86,1908-03-16,-0.20601805,-0.24422562,-0.3347683,0.055295322
87,1908-04-16,-0.15333113,-0.23843516,0.09096455,0.030066773
88,1908-05-16,0.08646241,-0.24956727,-0.22931297,-0.05114569
89,1908-06-16,-0.38536525,-0.4211371,-0.42385343,-0.41741696
90,1908-07-16,1.791617,1.7214723,1.651176,1.5318733
91,1908-08-16,1.6225163,1.6176792,1.5241922,1.4937776
92,1908-09-16,1.6728302,1.6094145,1.5323073,1.501799
93,1908-10-16,0.44169727,1.6025852,1.54529,1.4917725
94,1908-11-16,0.59670985,1.6127114,1.6058025,1.5136671
95,1908-12-16,0.7043917,1.6804298,1.6155497,1.5429635
96,1909-01-16,0.78447104,0.5390684,1.6574626,1.5860239
97,1909-02-15,0.89296097,0.8515317,1.705671,1.6750636
98,1909-03-16,0.4987683,0.6401103,1.749979,1.6675905
99,1909-04-16,0.6369447,0.80622333,0.6456533,1.69524
100,1909-05-16,0.48423216,0.74873114,0.77924806,1.6995058
101,1909-06-16,1.1396074,0.92074424,0.99424934,1.8126644
102,1909-07-16,1.239362,1.2604507,1.285441,1.190696
103,1909-08-16,0.8936998,0.9125571,0.9850072,1.0033656
104,1909-09-16,0.8432977,0.98916584,0.9918916,1.025828
105,1909-10-16,0.065244816,0.9349902,0.98180133,1.022296
106,1909-11-16,0.60633326,0.89001626,0.9184887,0.98821455
107,1909-12-16,1.2080263,0.9453247,1.0790685,1.087475
108,1910-01-16,1.1647571,0.3976252,1.0617865,1.1028055
109,1910-02-15,0.71411514,0.7415286,0.9747513,0.9974365
110,1910-03-16,-0.30044088,0.2527083,0.8216141,0.9717253
111,1910-04-16,-0.21464305,0.3206139,0.13153942,0.9233248
112,1910-05-16,-0.037697334,0.2654169,0.36909246,0.86179405
113,1910-06-16,0.9509652,0.25988278,0.6021824,0.90632135
114,1910-07-16,0.8152593,0.58493763,0.7464125,0.5711418
115,1910-08-16,0.73036176,0.6213179,0.6821041,0.713002
116,1910-09-16,0.49280283,0.6353266,0.45002088,0.5881303
117,1910-10-16,0.28513202,0.61757785,0.4471632,0.5902241
118,1910-11-16,0.1976686,0.66492337,0.5723644,0.6330312
119,1910-12-16,0.41226056,0.5030815,0.64072454,0.46879387
120,1911-01-16,0.8686907,0.43972293,0.7161401,0.55577517
121,1911-02-15,0.26120076,0.15097663,0.674613,0.5883141
122,1911-03-16,0.9242177,0.8995395,0.6841753,0.8105033
123,1911-04-16,0.5566544,0.7819648,0.52620876,0.7597556
124,1911-05-16,0.7066205,0.54332644,0.43102646,0.73560137
125,1911-06-16,-0.20355713,0.5178349,0.5148781,0.57501376
126,1911-07-16,-1.0145842,-0.5421006,-0.3133788,-0.25011218
127,1911-08-16,-1.2008224,-0.78248066,-0.67986506,-0.6589039
128,1911-09-16,-1.2307359,-1.1982632,-0.742917,-0.66563517
129,1911-10-16,-0.8252469,-1.2205663,-0.8653644,-0.68410856
130,1911-11-16,0.16253924,-1.0629674,-0.72883415,-0.6444793
131,1911-12-16,0.47953805,-1.0282661,-1.023884,-0.6422743
132,1912-01-16,0.8292578,-0.3819673,-0.944005,-0.676838
133,1912-02-15,-0.15504427,-0.1546623,-1.0303112,-0.7250492
134,1912-03-16,-0.28903452,-0.1371345,-1.034732,-1.0326325
135,1912-04-16,-0.5961101,-0.20699006,-0.6881845,-1.0474744
136,1912-05-16,-0.2535821,-0.3746829,-0.36428788,-0.9746003
137,1912-06-16,-0.73457193,-0.65667087,-0.50446635,-1.1075652
138,1912-07-16,0.0022095132,-0.34772286,-0.15272395,-0.56918144
139,1912-08-16,0.07774419,-0.08891588,-0.16566712,-0.17447346
140,1912-09-16,0.21691275,-0.009964597,-0.1707019,-0.11664697
141,1912-10-16,0.35968614,0.03686409,-0.23799254,-0.10882419
142,1912-11-16,0.33067113,0.075150795,-0.068501405,-0.14428104
143,1912-12-16,0.80239075,0.31215733,0.10442108,-0.053447824
144,1913-01-16,0.23627017,0.3125374,0.063891836,-0.1930542
145,1913-02-15,0.35270676,0.30370396,0.12742148,0.0013602985
146,1913-03-16,0.45736519,0.6551196,0.3741996,0.19138555
147,1913-04-16,0.4991528,0.44061413,0.39680338,0.15765505
148,1913-05-16,0.2765908,0.27253744,0.2510188,0.13816859
149,1913-06-16,0.97470504,0.7944606,0.9157126,0.5074201
150,1913-07-16,0.11644938,0.21149266,0.2234832,0.23437493
151,1913-08-16,0.23204225,0.2206946,0.2321982,0.23327892
152,1913-09-16,0.36596915,0.52926594,0.536972,0.6039414
153,1913-10-16,1.1244731,0.5947012,0.6186692,0.60533553
154,1913-11-16,1.7543596,0.609256,0.59297717,0.58161294
155,1913-12-16,1.5396956,0.5852703,0.7201753,0.72424126
156,1914-01-16,1.0908092,1.2207931,0.73398715,0.75290614
157,1914-02-15,1.5944983,2.1595068,0.91370815,0.893455
158,1914-03-16,0.88738674,1.4219404,0.74711066,0.87214214
159,1914-04-16,1.2742747,1.517612,1.4962276,0.9631756
160,1914-05-16,0.4394928,1.2410854,1.9366232,0.8977427
161,1914-06-16,1.0233163,1.1281291,1.5308867,0.8507173
162,1914-07-16,1.4570719,1.6243687,1.6633705,1.7485638
163,1914-08-16,1.1351213,1.1471094,1.341648,1.5504678
164,1914-09-16,0.9648139,1.0772482,1.1660849,1.2960951
165,1914-10-16,-0.14855962,1.1050586,1.298139,1.3607844
166,1914-11-16,0.5507991,1.115869,1.1354884,1.3273367
167,1914-12-16,0.4860762,0.96550435,1.0758591,1.1667289
168,1915-01-16,-0.80606717,-0.47947598,0.9986398,1.1937162
169,1915-02-15,-0.44930366,-0.12956007,1.0238839,1.0356221
170,1915-03-16,-0.33604035,-0.16502725,0.8370796,0.96206474
171,1915-04-16,0.22587895,-0.2303695,-0.33616343,0.9537053
172,1915-05-16,-0.084456325,-0.41224718,-0.2543225,0.90049314
173,1915-06-16,-0.546897,-0.58914995,-0.44017386,0.6690903
174,1915-07-16,-0.06688801,-0.04412319,-0.2146626,-0.36953446
175,1915-08-16,-0.34797278,-0.4156901,-0.5308745,-0.4464066
176,1915-09-16,-0.36420688,-0.52810526,-0.6365714,-0.5513814
177,1915-10-16,-1.1253027,-0.6898761,-0.5814312,-0.7002754
178,1915-11-16,-0.826752,-0.5435436,-0.5762357,-0.668948
179,1915-12-16,-0.35429916,-0.42787397,-0.5729615,-0.6693735
180,1916-01-16,-0.48727882,-1.1334072,-0.7502492,-0.6340483
181,1916-02-15,-0.25020042,-0.74053264,-0.59392947,-0.6073738
182,1916-03-16,-0.823312,-0.8957513,-0.6994157,-0.8039903
183,1916-04-16,-0.48716363,-0.6754113,-1.1320937,-0.8507765
184,1916-05-16,-0.08169154,-0.3071482,-0.6156787,-0.5740599
185,1916-06-16,0.721615,-0.23991002,-0.39873406,-0.48928836
186,1916-07-16,0.009671033,-0.2917287,-0.38601768,-0.8856694
187,1916-08-16,1.1601332,1.0729519,0.9565465,0.8007576
188,1916-09-16,1.2613722,1.3123275,1.0835615,1.0061384
189,1916-10-16,2.1132653,1.4432001,1.2996656,1.204058
190,1916-11-16,1.9325775,1.4012474,1.3481754,1.2495669
191,1916-12-16,1.7164316,1.3914539,1.4385973,1.2419056
192,1917-01-16,-0.18551719,2.0728,1.4142841,1.2518367
193,1917-02-15,-1.0465655,0.90622187,1.2626771,1.1817757
194,1917-03-16,-0.22969282,0.6425343,1.3245531,1.3706537
